nohup: ignoring input
2019120
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-16-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-16-01-00' AND key like '%/2019/04/30/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-16-01-00' AND key like '%/2019/04/30/%''. Waiting 15 seconds
Successfully retrieved 9593 objects with key filter %/2019/04/30/%
2023-04-18 17:10:07.867732
Time: 2023-04-21 17:19:54.766208 - 7165 granules remaining
Time: 2023-04-21 17:20:54.826177 - 7135 granules remaining
Time: 2023-04-21 17:21:54.886177 - 7111 granules remaining
Time: 2023-04-21 17:22:54.946184 - 7083 granules remaining
Time: 2023-04-21 17:23:55.006172 - 7047 granules remaining
Time: 2023-04-21 17:24:55.066168 - 7026 granules remaining
Time: 2023-04-21 17:25:55.126171 - 6999 granules remaining
Time: 2023-04-21 17:26:55.186169 - 6965 granules remaining
Time: 2023-04-21 17:27:55.246176 - 6937 granules remaining
Time: 2023-04-21 17:28:55.306178 - 6910 granules remaining
Time: 2023-04-21 17:29:55.366191 - 6883 granules remaining
Time: 2023-04-21 17:30:55.426184 - 6847 granules remaining
Time: 2023-04-21 17:31:55.486171 - 6823 granules remaining
Time: 2023-04-21 17:32:55.546190 - 6797 granules remaining
Time: 2023-04-21 17:33:55.606177 - 6764 granules remaining
Time: 2023-04-21 17:34:55.666178 - 6730 granules remaining
Time: 2023-04-21 17:35:55.726180 - 6711 granules remaining
Time: 2023-04-21 17:36:55.786338 - 6681 granules remaining
Time: 2023-04-21 17:37:55.846944 - 6648 granules remaining
Time: 2023-04-21 17:38:55.906177 - 6622 granules remaining
Time: 2023-04-21 17:39:55.966170 - 6588 granules remaining
Time: 2023-04-21 17:40:56.026173 - 6526 granules remaining
Time: 2023-04-21 17:41:56.086175 - 6480 granules remaining
Time: 2023-04-21 17:42:56.146174 - 6444 granules remaining
Time: 2023-04-21 17:43:56.206825 - 6410 granules remaining
Time: 2023-04-21 17:44:56.266178 - 6384 granules remaining
Time: 2023-04-21 17:45:56.326174 - 6359 granules remaining
Time: 2023-04-21 17:46:56.386172 - 6324 granules remaining
Time: 2023-04-21 17:47:56.446174 - 6291 granules remaining
Time: 2023-04-21 17:48:56.507533 - 6268 granules remaining
Time: 2023-04-21 17:49:56.566174 - 6243 granules remaining
Time: 2023-04-21 17:50:56.626173 - 6210 granules remaining
Time: 2023-04-21 17:51:56.686180 - 6185 granules remaining
Time: 2023-04-21 17:52:56.746418 - 6159 granules remaining
Time: 2023-04-21 17:53:56.806187 - 6126 granules remaining
Time: 2023-04-21 17:54:56.866175 - 6094 granules remaining
Time: 2023-04-21 17:55:56.929393 - 6067 granules remaining
Time: 2023-04-21 17:56:56.987244 - 6042 granules remaining
Time: 2023-04-21 17:57:57.046183 - 6010 granules remaining
Time: 2023-04-21 17:58:57.106177 - 5984 granules remaining
Time: 2023-04-21 17:59:57.166175 - 5960 granules remaining
Time: 2023-04-21 18:00:57.226171 - 5929 granules remaining
Time: 2023-04-21 18:01:57.286168 - 5900 granules remaining
Time: 2023-04-21 18:02:57.346212 - 5870 granules remaining
Time: 2023-04-21 18:03:57.406164 - 5844 granules remaining
Time: 2023-04-21 18:04:57.466172 - 5813 granules remaining
Time: 2023-04-21 18:05:57.526175 - 5784 granules remaining
Time: 2023-04-21 18:06:57.586176 - 5758 granules remaining
Time: 2023-04-21 18:07:57.646171 - 5729 granules remaining
Time: 2023-04-21 18:08:57.706172 - 5701 granules remaining
Time: 2023-04-21 18:09:57.766170 - 5673 granules remaining
Time: 2023-04-21 18:10:57.826189 - 5647 granules remaining
Time: 2023-04-21 18:11:57.886203 - 5615 granules remaining
Time: 2023-04-21 18:12:57.946245 - 5586 granules remaining
Time: 2023-04-21 18:13:58.006225 - 5560 granules remaining
Time: 2023-04-21 18:14:58.066187 - 5528 granules remaining
Time: 2023-04-21 18:15:58.126176 - 5503 granules remaining
Time: 2023-04-21 18:16:58.186171 - 5471 granules remaining
Time: 2023-04-21 18:17:58.246214 - 5446 granules remaining
Time: 2023-04-21 18:18:58.308894 - 5418 granules remaining
Time: 2023-04-21 18:19:58.366189 - 5386 granules remaining
Time: 2023-04-21 18:20:58.426171 - 5364 granules remaining
Time: 2023-04-21 18:21:58.486224 - 5331 granules remaining
Time: 2023-04-21 18:22:58.546178 - 5304 granules remaining
Time: 2023-04-21 18:23:58.606181 - 5271 granules remaining
Time: 2023-04-21 18:24:58.666178 - 5245 granules remaining
Time: 2023-04-21 18:25:58.726174 - 5212 granules remaining
Time: 2023-04-21 18:26:58.786169 - 5184 granules remaining
Time: 2023-04-21 18:27:58.846178 - 5157 granules remaining
Time: 2023-04-21 18:28:58.906175 - 5129 granules remaining
Time: 2023-04-21 18:29:58.966164 - 5102 granules remaining
Time: 2023-04-21 18:30:59.026389 - 5074 granules remaining
Time: 2023-04-21 18:31:59.086170 - 5045 granules remaining
Time: 2023-04-21 18:32:59.148106 - 5015 granules remaining
Time: 2023-04-21 18:33:59.206174 - 4987 granules remaining
Time: 2023-04-21 18:34:59.266186 - 4957 granules remaining
Time: 2023-04-21 18:35:59.326175 - 4931 granules remaining
Time: 2023-04-21 18:36:59.386240 - 4903 granules remaining
Time: 2023-04-21 18:37:59.446175 - 4876 granules remaining
Time: 2023-04-21 18:38:59.506179 - 4848 granules remaining
Time: 2023-04-21 18:39:59.566172 - 4820 granules remaining
Time: 2023-04-21 18:40:59.626709 - 4787 granules remaining
Time: 2023-04-21 18:41:59.686235 - 4761 granules remaining
Time: 2023-04-21 18:42:59.746174 - 4734 granules remaining
Time: 2023-04-21 18:43:59.806178 - 4707 granules remaining
Time: 2023-04-21 18:44:59.866174 - 4677 granules remaining
Time: 2023-04-21 18:45:59.927038 - 4649 granules remaining
Time: 2023-04-21 18:46:59.986178 - 4620 granules remaining
Time: 2023-04-21 18:48:00.046173 - 4590 granules remaining
Time: 2023-04-21 18:49:00.106177 - 4560 granules remaining
Time: 2023-04-21 18:50:00.166171 - 4533 granules remaining
Time: 2023-04-21 18:51:00.226169 - 4505 granules remaining
Time: 2023-04-21 18:52:00.286173 - 4476 granules remaining
Time: 2023-04-21 18:53:00.346188 - 4448 granules remaining
Time: 2023-04-21 18:54:00.406175 - 4423 granules remaining
Time: 2023-04-21 18:55:00.466169 - 4389 granules remaining
Time: 2023-04-21 18:56:00.529370 - 4361 granules remaining
Time: 2023-04-21 18:57:00.586185 - 4333 granules remaining
Time: 2023-04-21 18:58:00.646173 - 4303 granules remaining
Time: 2023-04-21 18:59:00.706179 - 4272 granules remaining
Time: 2023-04-21 19:00:00.770930 - 4244 granules remaining
Time: 2023-04-21 19:01:00.830163 - 4218 granules remaining
Time: 2023-04-21 19:02:00.890177 - 4189 granules remaining
Time: 2023-04-21 19:03:00.950184 - 4162 granules remaining
Time: 2023-04-21 19:04:01.010212 - 4135 granules remaining
Time: 2023-04-21 19:05:01.070173 - 4106 granules remaining
Time: 2023-04-21 19:06:01.130176 - 4075 granules remaining
Time: 2023-04-21 19:07:01.190927 - 4049 granules remaining
Time: 2023-04-21 19:08:01.250384 - 4023 granules remaining
Time: 2023-04-21 19:09:01.310207 - 3992 granules remaining
Time: 2023-04-21 19:10:01.370173 - 3966 granules remaining
Time: 2023-04-21 19:11:01.430196 - 3937 granules remaining
Time: 2023-04-21 19:12:01.490314 - 3908 granules remaining
Time: 2023-04-21 19:13:01.550428 - 3879 granules remaining
Time: 2023-04-21 19:14:01.610174 - 3855 granules remaining
Time: 2023-04-21 19:15:01.670217 - 3826 granules remaining
Time: 2023-04-21 19:16:01.730176 - 3795 granules remaining
Time: 2023-04-21 19:17:01.790186 - 3770 granules remaining
Time: 2023-04-21 19:18:01.850173 - 3741 granules remaining
Time: 2023-04-21 19:19:01.910170 - 3711 granules remaining
Time: 2023-04-21 19:20:01.970172 - 3683 granules remaining
Time: 2023-04-21 19:21:02.030174 - 3654 granules remaining
Time: 2023-04-21 19:22:02.090175 - 3625 granules remaining
Time: 2023-04-21 19:23:02.150227 - 3596 granules remaining
Time: 2023-04-21 19:24:02.210173 - 3570 granules remaining
Time: 2023-04-21 19:25:02.270171 - 3542 granules remaining
Time: 2023-04-21 19:26:02.330172 - 3511 granules remaining
Time: 2023-04-21 19:27:02.390174 - 3480 granules remaining
Time: 2023-04-21 19:28:02.450600 - 3456 granules remaining
Time: 2023-04-21 19:29:02.510169 - 3426 granules remaining
Time: 2023-04-21 19:30:02.582168 - 3395 granules remaining
Time: 2023-04-21 19:31:02.642170 - 3368 granules remaining
Time: 2023-04-21 19:32:02.702174 - 3344 granules remaining
Time: 2023-04-21 19:33:02.762194 - 3307 granules remaining
Time: 2023-04-21 19:34:02.822221 - 3278 granules remaining
Time: 2023-04-21 19:35:02.882170 - 3253 granules remaining
Time: 2023-04-21 19:36:02.942176 - 3226 granules remaining
Time: 2023-04-21 19:37:03.002171 - 3192 granules remaining
Time: 2023-04-21 19:38:03.062177 - 3161 granules remaining
Time: 2023-04-21 19:39:03.122185 - 3139 granules remaining
Time: 2023-04-21 19:40:03.182172 - 3107 granules remaining
Time: 2023-04-21 19:41:03.242174 - 3072 granules remaining
Time: 2023-04-21 19:42:03.302206 - 3045 granules remaining
Time: 2023-04-21 19:43:03.362174 - 3025 granules remaining
Time: 2023-04-21 19:44:03.422174 - 2989 granules remaining
Time: 2023-04-21 19:45:03.482183 - 2963 granules remaining
Time: 2023-04-21 19:46:03.542174 - 2935 granules remaining
Time: 2023-04-21 19:47:03.602215 - 2908 granules remaining
Time: 2023-04-21 19:48:03.662178 - 2871 granules remaining
Time: 2023-04-21 19:49:03.722176 - 2844 granules remaining
Time: 2023-04-21 19:50:03.782198 - 2817 granules remaining
Time: 2023-04-21 19:51:03.846077 - 2788 granules remaining
Time: 2023-04-21 19:52:03.906180 - 2751 granules remaining
Time: 2023-04-21 19:53:03.966178 - 2728 granules remaining
Time: 2023-04-21 19:54:04.026211 - 2702 granules remaining
Time: 2023-04-21 19:55:04.086173 - 2669 granules remaining
Time: 2023-04-21 19:56:04.146179 - 2642 granules remaining
Time: 2023-04-21 19:57:04.206197 - 2615 granules remaining
Time: 2023-04-21 19:58:04.266173 - 2588 granules remaining
Time: 2023-04-21 19:59:04.326173 - 2551 granules remaining
Time: 2023-04-21 20:00:04.386165 - 2531 granules remaining
Time: 2023-04-21 20:01:04.446181 - 2501 granules remaining
Time: 2023-04-21 20:02:04.506175 - 2469 granules remaining
Time: 2023-04-21 20:03:04.567328 - 2442 granules remaining
Time: 2023-04-21 20:04:04.626180 - 2415 granules remaining
Time: 2023-04-21 20:05:04.686221 - 2386 granules remaining
Time: 2023-04-21 20:06:04.746186 - 2352 granules remaining
Time: 2023-04-21 20:07:04.806176 - 2333 granules remaining
Time: 2023-04-21 20:08:04.866176 - 2304 granules remaining
Time: 2023-04-21 20:09:04.926207 - 2268 granules remaining
Time: 2023-04-21 20:10:04.986174 - 2246 granules remaining
Time: 2023-04-21 20:11:05.046182 - 2218 granules remaining
Time: 2023-04-21 20:12:05.106182 - 2186 granules remaining
Time: 2023-04-21 20:13:05.166188 - 2155 granules remaining
Time: 2023-04-21 20:14:05.227360 - 2131 granules remaining
Time: 2023-04-21 20:15:05.286172 - 2101 granules remaining
Time: 2023-04-21 20:16:05.346198 - 2068 granules remaining
Time: 2023-04-21 20:17:05.406173 - 2040 granules remaining
Time: 2023-04-21 20:18:05.466182 - 2018 granules remaining
Time: 2023-04-21 20:19:05.526482 - 1987 granules remaining
Time: 2023-04-21 20:20:05.586174 - 1955 granules remaining
Time: 2023-04-21 20:21:05.646173 - 1932 granules remaining
Time: 2023-04-21 20:22:05.706227 - 1904 granules remaining
Time: 2023-04-21 20:23:05.766176 - 1870 granules remaining
Time: 2023-04-21 20:24:05.826183 - 1846 granules remaining
Time: 2023-04-21 20:25:05.886185 - 1818 granules remaining
Time: 2023-04-21 20:26:05.946181 - 1790 granules remaining
Time: 2023-04-21 20:27:06.006217 - 1761 granules remaining
Time: 2023-04-21 20:28:06.066202 - 1736 granules remaining
Time: 2023-04-21 20:29:06.126169 - 1707 granules remaining
Time: 2023-04-21 20:30:06.186177 - 1673 granules remaining
Time: 2023-04-21 20:31:06.246172 - 1651 granules remaining
Time: 2023-04-21 20:32:06.306181 - 1624 granules remaining
Time: 2023-04-21 20:33:06.366174 - 1590 granules remaining
Time: 2023-04-21 20:34:06.426176 - 1566 granules remaining
Time: 2023-04-21 20:35:06.486173 - 1539 granules remaining
Time: 2023-04-21 20:36:06.546173 - 1509 granules remaining
Time: 2023-04-21 20:37:06.606185 - 1474 granules remaining
Time: 2023-04-21 20:38:06.666184 - 1452 granules remaining
Time: 2023-04-21 20:39:06.726172 - 1423 granules remaining
Time: 2023-04-21 20:40:06.786173 - 1390 granules remaining
Time: 2023-04-21 20:41:06.846176 - 1360 granules remaining
Time: 2023-04-21 20:42:06.906241 - 1334 granules remaining
Time: 2023-04-21 20:43:06.966643 - 1304 granules remaining
Time: 2023-04-21 20:44:07.026171 - 1270 granules remaining
Time: 2023-04-21 20:45:07.086166 - 1249 granules remaining
Time: 2023-04-21 20:46:07.146174 - 1222 granules remaining
Time: 2023-04-21 20:47:07.206174 - 1189 granules remaining
Time: 2023-04-21 20:48:07.266168 - 1158 granules remaining
Time: 2023-04-21 20:49:07.326174 - 1133 granules remaining
Time: 2023-04-21 20:50:07.386176 - 1104 granules remaining
Time: 2023-04-21 20:51:07.446174 - 1070 granules remaining
Time: 2023-04-21 20:52:07.506235 - 1042 granules remaining
Time: 2023-04-21 20:53:07.566193 - 1019 granules remaining
Time: 2023-04-21 20:54:07.626178 - 987 granules remaining
Time: 2023-04-21 20:55:07.686187 - 953 granules remaining
Time: 2023-04-21 20:56:07.747189 - 926 granules remaining
Time: 2023-04-21 20:57:07.806176 - 899 granules remaining
Time: 2023-04-21 20:58:07.866189 - 867 granules remaining
Time: 2023-04-21 20:59:07.926177 - 835 granules remaining
Time: 2023-04-21 21:00:07.986174 - 813 granules remaining
Time: 2023-04-21 21:01:08.046170 - 783 granules remaining
Time: 2023-04-21 21:02:08.106171 - 749 granules remaining
Time: 2023-04-21 21:03:08.166176 - 721 granules remaining
Time: 2023-04-21 21:04:08.226172 - 699 granules remaining
Time: 2023-04-21 21:05:08.286176 - 669 granules remaining
Time: 2023-04-21 21:06:08.346170 - 639 granules remaining
Time: 2023-04-21 21:07:08.406175 - 611 granules remaining
Time: 2023-04-21 21:08:08.466192 - 586 granules remaining
Time: 2023-04-21 21:09:08.526167 - 551 granules remaining
Time: 2023-04-21 21:10:08.586171 - 526 granules remaining
Time: 2023-04-21 21:11:08.646736 - 501 granules remaining
Time: 2023-04-21 21:12:08.706178 - 467 granules remaining
Time: 2023-04-21 21:13:08.766221 - 434 granules remaining
Time: 2023-04-21 21:14:08.826230 - 413 granules remaining
Time: 2023-04-21 21:15:08.886177 - 386 granules remaining
Time: 2023-04-21 21:16:08.946193 - 350 granules remaining
Time: 2023-04-21 21:17:09.006174 - 321 granules remaining
Time: 2023-04-21 21:18:09.066175 - 302 granules remaining
Time: 2023-04-21 21:19:09.126169 - 268 granules remaining
Time: 2023-04-21 21:20:09.186179 - 235 granules remaining
Time: 2023-04-21 21:21:09.246179 - 213 granules remaining
Time: 2023-04-21 21:22:09.306177 - 187 granules remaining
Time: 2023-04-21 21:23:09.366169 - 151 granules remaining
Time: 2023-04-21 21:24:09.426179 - 126 granules remaining
Time: 2023-04-21 21:25:09.486174 - 103 granules remaining
Time: 2023-04-21 21:26:09.546174 - 70 granules remaining
Time: 2023-04-21 21:27:09.606173 - 35 granules remaining
Time: 2023-04-21 21:28:09.666185 - 5 granules remaining
2023-04-21 21:29:09.726198
2019106
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-20-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-20-01-00' AND key like '%/2019/04/16/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-20-01-00' AND key like '%/2019/04/16/%''. Waiting 15 seconds
Successfully retrieved 9230 objects with key filter %/2019/04/16/%
2023-04-21 21:30:53.468135
Time: 2023-04-21 21:30:55.806689 - 9230 granules remaining
Time: 2023-04-21 21:31:55.866184 - 9230 granules remaining
Time: 2023-04-21 21:32:55.926173 - 9190 granules remaining
Time: 2023-04-21 21:33:55.986242 - 9150 granules remaining
Time: 2023-04-21 21:34:56.046187 - 9145 granules remaining
Time: 2023-04-21 21:35:56.106169 - 9110 granules remaining
Time: 2023-04-21 21:36:56.166173 - 9070 granules remaining
Time: 2023-04-21 21:37:56.226171 - 9036 granules remaining
Time: 2023-04-21 21:38:56.286174 - 9030 granules remaining
Time: 2023-04-21 21:39:56.346175 - 8990 granules remaining
Time: 2023-04-21 21:40:56.406179 - 8950 granules remaining
Time: 2023-04-21 21:41:56.466174 - 8931 granules remaining
Time: 2023-04-21 21:42:56.526164 - 8910 granules remaining
Time: 2023-04-21 21:43:56.586169 - 8870 granules remaining
Time: 2023-04-21 21:44:56.646180 - 8835 granules remaining
Time: 2023-04-21 21:45:56.706176 - 8830 granules remaining
Time: 2023-04-21 21:46:56.766171 - 8790 granules remaining
Time: 2023-04-21 21:47:56.826178 - 8750 granules remaining
Time: 2023-04-21 21:48:56.886171 - 8737 granules remaining
Time: 2023-04-21 21:49:56.946190 - 8710 granules remaining
Time: 2023-04-21 21:50:57.006175 - 8670 granules remaining
Time: 2023-04-21 21:51:57.066173 - 8640 granules remaining
Time: 2023-04-21 21:52:57.126171 - 8628 granules remaining
Time: 2023-04-21 21:53:57.186173 - 8590 granules remaining
Time: 2023-04-21 21:54:57.246173 - 8552 granules remaining
Time: 2023-04-21 21:55:57.306171 - 8546 granules remaining
Time: 2023-04-21 21:56:57.366175 - 8510 granules remaining
Time: 2023-04-21 21:57:57.426183 - 8470 granules remaining
Time: 2023-04-21 21:58:57.486172 - 8443 granules remaining
Time: 2023-04-21 21:59:57.547263 - 8430 granules remaining
Time: 2023-04-21 22:00:57.606897 - 8390 granules remaining
Time: 2023-04-21 22:01:57.666171 - 8359 granules remaining
Time: 2023-04-21 22:02:57.726188 - 8341 granules remaining
Time: 2023-04-21 22:03:57.787166 - 8310 granules remaining
Time: 2023-04-21 22:04:57.847284 - 8270 granules remaining
Time: 2023-04-21 22:05:57.906174 - 8244 granules remaining
Time: 2023-04-21 22:06:57.966181 - 8230 granules remaining
Time: 2023-04-21 22:07:58.026178 - 8190 granules remaining
Time: 2023-04-21 22:08:58.086191 - 8155 granules remaining
Time: 2023-04-21 22:09:58.146172 - 8138 granules remaining
Time: 2023-04-21 22:10:58.206172 - 8110 granules remaining
Time: 2023-04-21 22:11:58.266169 - 8071 granules remaining
Time: 2023-04-21 22:12:58.326171 - 8047 granules remaining
Time: 2023-04-21 22:13:58.386175 - 8030 granules remaining
Time: 2023-04-21 22:14:58.446174 - 7991 granules remaining
Time: 2023-04-21 22:15:58.506171 - 7954 granules remaining
Time: 2023-04-21 22:16:58.566193 - 7937 granules remaining
Time: 2023-04-21 22:17:58.626187 - 7910 granules remaining
Time: 2023-04-21 22:18:58.686174 - 7871 granules remaining
Time: 2023-04-21 22:19:58.746174 - 7843 granules remaining
Time: 2023-04-21 22:20:58.806240 - 7821 granules remaining
Time: 2023-04-21 22:21:58.866177 - 7790 granules remaining
Time: 2023-04-21 22:22:58.926171 - 7752 granules remaining
Time: 2023-04-21 22:23:58.986166 - 7731 granules remaining
Time: 2023-04-21 22:24:59.046172 - 7709 granules remaining
Time: 2023-04-21 22:25:59.106170 - 7672 granules remaining
Time: 2023-04-21 22:26:59.166191 - 7642 granules remaining
Time: 2023-04-21 22:27:59.226172 - 7616 granules remaining
Time: 2023-04-21 22:28:59.286174 - 7555 granules remaining
Time: 2023-04-21 22:29:59.346184 - 7510 granules remaining
Time: 2023-04-21 22:30:59.406199 - 7470 granules remaining
Time: 2023-04-21 22:31:59.466186 - 7438 granules remaining
Time: 2023-04-21 22:32:59.526187 - 7415 granules remaining
Time: 2023-04-21 22:33:59.586172 - 7388 granules remaining
Time: 2023-04-21 22:34:59.646179 - 7353 granules remaining
Time: 2023-04-21 22:35:59.706175 - 7328 granules remaining
Time: 2023-04-21 22:36:59.766171 - 7305 granules remaining
Time: 2023-04-21 22:37:59.826170 - 7272 granules remaining
Time: 2023-04-21 22:38:59.886170 - 7239 granules remaining
Time: 2023-04-21 22:39:59.946301 - 7219 granules remaining
Time: 2023-04-21 22:41:00.006194 - 7188 granules remaining
Time: 2023-04-21 22:42:00.066168 - 7152 granules remaining
Time: 2023-04-21 22:43:00.126174 - 7130 granules remaining
Time: 2023-04-21 22:44:00.186535 - 7102 granules remaining
Time: 2023-04-21 22:45:00.246169 - 7071 granules remaining
Time: 2023-04-21 22:46:00.306194 - 7040 granules remaining
Time: 2023-04-21 22:47:00.366174 - 7019 granules remaining
Time: 2023-04-21 22:48:00.426177 - 6989 granules remaining
Time: 2023-04-21 22:49:00.486181 - 6953 granules remaining
Time: 2023-04-21 22:50:00.546174 - 6934 granules remaining
Time: 2023-04-21 22:51:00.606179 - 6903 granules remaining
Time: 2023-04-21 22:52:00.666174 - 6872 granules remaining
Time: 2023-04-21 22:53:00.726203 - 6844 granules remaining
Time: 2023-04-21 22:54:00.786844 - 6822 granules remaining
Time: 2023-04-21 22:55:00.846694 - 6787 granules remaining
Time: 2023-04-21 22:56:00.906175 - 6753 granules remaining
Time: 2023-04-21 22:57:00.966172 - 6732 granules remaining
Time: 2023-04-21 22:58:01.026174 - 6702 granules remaining
Time: 2023-04-21 22:59:01.087341 - 6671 granules remaining
Time: 2023-04-21 23:00:01.146207 - 6637 granules remaining
Time: 2023-04-21 23:01:01.206175 - 6617 granules remaining
Time: 2023-04-21 23:02:01.266174 - 6588 granules remaining
Time: 2023-04-21 23:03:01.326174 - 6552 granules remaining
Time: 2023-04-21 23:04:01.386188 - 6528 granules remaining
Time: 2023-04-21 23:05:01.446744 - 6505 granules remaining
Time: 2023-04-21 23:06:01.506216 - 6468 granules remaining
Time: 2023-04-21 23:07:01.566177 - 6437 granules remaining
Time: 2023-04-21 23:08:01.626192 - 6416 granules remaining
Time: 2023-04-21 23:09:01.686165 - 6386 granules remaining
Time: 2023-04-21 23:10:01.746177 - 6351 granules remaining
Time: 2023-04-21 23:11:01.806190 - 6323 granules remaining
Time: 2023-04-21 23:12:01.866174 - 6299 granules remaining
Time: 2023-04-21 23:13:01.926176 - 6270 granules remaining
Time: 2023-04-21 23:14:01.986175 - 6237 granules remaining
Time: 2023-04-21 23:15:02.046175 - 6215 granules remaining
Time: 2023-04-21 23:16:02.106175 - 6184 granules remaining
Time: 2023-04-21 23:17:02.167929 - 6151 granules remaining
Time: 2023-04-21 23:18:02.226167 - 6125 granules remaining
Time: 2023-04-21 23:19:02.286211 - 6102 granules remaining
Time: 2023-04-21 23:20:02.346177 - 6071 granules remaining
Time: 2023-04-21 23:21:02.406175 - 6041 granules remaining
Time: 2023-04-21 23:22:02.466174 - 6017 granules remaining
Time: 2023-04-21 23:23:02.526266 - 5989 granules remaining
Time: 2023-04-21 23:24:02.586183 - 5956 granules remaining
Time: 2023-04-21 23:25:02.646169 - 5927 granules remaining
Time: 2023-04-21 23:26:02.706188 - 5904 granules remaining
Time: 2023-04-21 23:27:02.766177 - 5874 granules remaining
Time: 2023-04-21 23:28:02.828359 - 5846 granules remaining
Time: 2023-04-21 23:29:02.886176 - 5818 granules remaining
Time: 2023-04-21 23:30:02.950171 - 5790 granules remaining
Time: 2023-04-21 23:31:03.010173 - 5756 granules remaining
Time: 2023-04-21 23:32:03.070191 - 5730 granules remaining
Time: 2023-04-21 23:33:03.130165 - 5704 granules remaining
Time: 2023-04-21 23:34:03.190166 - 5672 granules remaining
Time: 2023-04-21 23:35:03.250186 - 5643 granules remaining
Time: 2023-04-21 23:36:03.310173 - 5615 granules remaining
Time: 2023-04-21 23:37:03.370202 - 5590 granules remaining
Time: 2023-04-21 23:38:03.430189 - 5556 granules remaining
Time: 2023-04-21 23:39:03.490174 - 5528 granules remaining
Time: 2023-04-21 23:40:03.550257 - 5499 granules remaining
Time: 2023-04-21 23:41:03.610272 - 5470 granules remaining
Time: 2023-04-21 23:42:03.670174 - 5439 granules remaining
Time: 2023-04-21 23:43:03.730178 - 5409 granules remaining
Time: 2023-04-21 23:44:03.790173 - 5381 granules remaining
Time: 2023-04-21 23:45:03.850213 - 5356 granules remaining
Time: 2023-04-21 23:46:03.910176 - 5326 granules remaining
Time: 2023-04-21 23:47:03.970170 - 5298 granules remaining
Time: 2023-04-21 23:48:04.030176 - 5271 granules remaining
Time: 2023-04-21 23:49:04.090173 - 5241 granules remaining
Time: 2023-04-21 23:50:04.150182 - 5211 granules remaining
Time: 2023-04-21 23:51:04.210173 - 5184 granules remaining
Time: 2023-04-21 23:52:04.270238 - 5155 granules remaining
Time: 2023-04-21 23:53:04.330179 - 5125 granules remaining
Time: 2023-04-21 23:54:04.390436 - 5095 granules remaining
Time: 2023-04-21 23:55:04.450180 - 5070 granules remaining
Time: 2023-04-21 23:56:04.510179 - 5038 granules remaining
Time: 2023-04-21 23:57:04.571226 - 5010 granules remaining
Time: 2023-04-21 23:58:04.630178 - 4980 granules remaining
Time: 2023-04-21 23:59:04.690194 - 4951 granules remaining
Time: 2023-04-22 00:00:04.750179 - 4922 granules remaining
Time: 2023-04-22 00:01:04.810175 - 4895 granules remaining
Time: 2023-04-22 00:02:04.870172 - 4868 granules remaining
Time: 2023-04-22 00:03:04.931466 - 4837 granules remaining
Time: 2023-04-22 00:04:04.990171 - 4808 granules remaining
Time: 2023-04-22 00:05:05.050168 - 4781 granules remaining
Time: 2023-04-22 00:06:05.110185 - 4753 granules remaining
Time: 2023-04-22 00:07:05.170187 - 4725 granules remaining
Time: 2023-04-22 00:08:05.230173 - 4696 granules remaining
Time: 2023-04-22 00:09:05.290177 - 4667 granules remaining
Time: 2023-04-22 00:10:05.350752 - 4638 granules remaining
Time: 2023-04-22 00:11:05.410173 - 4608 granules remaining
Time: 2023-04-22 00:12:05.470180 - 4580 granules remaining
Time: 2023-04-22 00:13:05.530168 - 4552 granules remaining
Time: 2023-04-22 00:14:05.590164 - 4524 granules remaining
Time: 2023-04-22 00:15:05.650185 - 4494 granules remaining
Time: 2023-04-22 00:16:05.710219 - 4466 granules remaining
Time: 2023-04-22 00:17:05.770178 - 4439 granules remaining
Time: 2023-04-22 00:18:05.830172 - 4408 granules remaining
Time: 2023-04-22 00:19:05.890222 - 4383 granules remaining
Time: 2023-04-22 00:20:05.950174 - 4352 granules remaining
Time: 2023-04-22 00:21:06.010173 - 4325 granules remaining
Time: 2023-04-22 00:22:06.070191 - 4295 granules remaining
Time: 2023-04-22 00:23:06.130175 - 4266 granules remaining
Time: 2023-04-22 00:24:06.190178 - 4236 granules remaining
Time: 2023-04-22 00:25:06.250170 - 4207 granules remaining
Time: 2023-04-22 00:26:06.310174 - 4181 granules remaining
Time: 2023-04-22 00:27:06.370176 - 4154 granules remaining
