nohup: ignoring input
2019059
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-24-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-24-01-00' AND key like '%/2019/02/28/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-24-01-00' AND key like '%/2019/02/28/%''. Waiting 15 seconds
Successfully retrieved 8228 objects with key filter %/2019/02/28/%
2023-04-26 14:32:46.335958
Successfully retrieved 8146 objects with key filter %/2019/02/16/%
2023-04-28 23:03:31.635950
Time: 2023-04-28 23:03:34.183891 - 8146 granules remaining
Time: 2023-04-28 23:04:34.242179 - 8146 granules remaining
Time: 2023-04-28 23:05:34.302188 - 8106 granules remaining
Time: 2023-04-28 23:06:34.362175 - 8066 granules remaining
Time: 2023-04-28 23:07:34.422173 - 8066 granules remaining
Time: 2023-04-28 23:08:34.482744 - 8026 granules remaining
Time: 2023-04-28 23:09:34.542342 - 7986 granules remaining
Time: 2023-04-28 23:10:34.603540 - 7960 granules remaining
Time: 2023-04-28 23:11:34.662179 - 7946 granules remaining
Time: 2023-04-28 23:12:34.722174 - 7906 granules remaining
Time: 2023-04-28 23:13:34.782189 - 7869 granules remaining
Time: 2023-04-28 23:14:34.844584 - 7866 granules remaining
Time: 2023-04-28 23:15:34.903450 - 7826 granules remaining
Time: 2023-04-28 23:16:34.962173 - 7788 granules remaining
Time: 2023-04-28 23:17:35.022175 - 7773 granules remaining
Time: 2023-04-28 23:18:35.082183 - 7746 granules remaining
Time: 2023-04-28 23:19:35.142168 - 7706 granules remaining
Time: 2023-04-28 23:20:35.202171 - 7676 granules remaining
Time: 2023-04-28 23:21:35.262194 - 7665 granules remaining
Time: 2023-04-28 23:22:35.322175 - 7626 granules remaining
Time: 2023-04-28 23:23:35.382173 - 7591 granules remaining
Time: 2023-04-28 23:24:35.442174 - 7578 granules remaining
Time: 2023-04-28 23:25:35.502177 - 7546 granules remaining
Time: 2023-04-28 23:26:35.562184 - 7507 granules remaining
Time: 2023-04-28 23:27:35.622174 - 7484 granules remaining
Time: 2023-04-28 23:28:35.682172 - 7465 granules remaining
Time: 2023-04-28 23:29:35.742171 - 7426 granules remaining
Time: 2023-04-28 23:30:35.802191 - 7395 granules remaining
Time: 2023-04-28 23:31:35.862168 - 7382 granules remaining
Time: 2023-04-28 23:32:35.922176 - 7346 granules remaining
Time: 2023-04-28 23:33:35.982176 - 7308 granules remaining
Time: 2023-04-28 23:34:36.042184 - 7289 granules remaining
Time: 2023-04-28 23:35:36.102177 - 7266 granules remaining
Time: 2023-04-28 23:36:36.162176 - 7227 granules remaining
Time: 2023-04-28 23:37:36.222170 - 7203 granules remaining
Time: 2023-04-28 23:38:36.282173 - 7186 granules remaining
Time: 2023-04-28 23:39:36.342173 - 7146 granules remaining
Time: 2023-04-28 23:40:36.402173 - 7113 granules remaining
Time: 2023-04-28 23:41:36.462182 - 7088 granules remaining
Time: 2023-04-28 23:42:36.522167 - 7065 granules remaining
Time: 2023-04-28 23:43:36.582170 - 7027 granules remaining
Time: 2023-04-28 23:44:36.642171 - 6993 granules remaining
Time: 2023-04-28 23:45:36.702168 - 6946 granules remaining
Time: 2023-04-28 23:46:36.762167 - 6894 granules remaining
Time: 2023-04-28 23:47:36.822182 - 6828 granules remaining
Time: 2023-04-28 23:48:36.882174 - 6810 granules remaining
Time: 2023-04-28 23:49:36.942218 - 6783 granules remaining
Time: 2023-04-28 23:50:37.002173 - 6746 granules remaining
Time: 2023-04-28 23:51:37.062184 - 6722 granules remaining
Time: 2023-04-28 23:52:37.122164 - 6698 granules remaining
Time: 2023-04-28 23:53:37.182226 - 6666 granules remaining
Time: 2023-04-28 23:54:37.242171 - 6630 granules remaining
Time: 2023-04-28 23:55:37.302172 - 6616 granules remaining
Time: 2023-04-28 23:56:37.362172 - 6585 granules remaining
Time: 2023-04-28 23:57:37.422187 - 6549 granules remaining
Time: 2023-04-28 23:58:37.482167 - 6522 granules remaining
Time: 2023-04-28 23:59:37.542159 - 6502 granules remaining
Time: 2023-04-29 00:00:37.602174 - 6466 granules remaining
Time: 2023-04-29 00:01:37.662219 - 6432 granules remaining
Time: 2023-04-29 00:02:37.722170 - 6419 granules remaining
Time: 2023-04-29 00:03:37.782172 - 6385 granules remaining
Time: 2023-04-29 00:04:37.842189 - 6349 granules remaining
Time: 2023-04-29 00:05:37.904850 - 6321 granules remaining
Time: 2023-04-29 00:06:37.962231 - 6303 granules remaining
Time: 2023-04-29 00:07:38.022177 - 6266 granules remaining
Time: 2023-04-29 00:08:38.082165 - 6232 granules remaining
Time: 2023-04-29 00:09:38.142184 - 6219 granules remaining
Time: 2023-04-29 00:10:38.202303 - 6186 granules remaining
Time: 2023-04-29 00:11:38.262167 - 6150 granules remaining
Time: 2023-04-29 00:12:38.322174 - 6130 granules remaining
Time: 2023-04-29 00:13:38.382225 - 6105 granules remaining
Time: 2023-04-29 00:14:38.442187 - 6068 granules remaining
Time: 2023-04-29 00:15:38.502165 - 6035 granules remaining
Time: 2023-04-29 00:16:38.562171 - 6023 granules remaining
Time: 2023-04-29 00:17:38.622176 - 5987 granules remaining
Time: 2023-04-29 00:18:38.682174 - 5953 granules remaining
Time: 2023-04-29 00:19:38.742177 - 5939 granules remaining
Time: 2023-04-29 00:20:38.802173 - 5907 granules remaining
Time: 2023-04-29 00:21:38.862174 - 5870 granules remaining
Time: 2023-04-29 00:22:38.922173 - 5842 granules remaining
Time: 2023-04-29 00:23:38.982177 - 5826 granules remaining
Time: 2023-04-29 00:24:39.042177 - 5789 granules remaining
Time: 2023-04-29 00:25:39.102171 - 5760 granules remaining
Time: 2023-04-29 00:26:39.162172 - 5744 granules remaining
Time: 2023-04-29 00:27:39.222173 - 5708 granules remaining
Time: 2023-04-29 00:28:39.282172 - 5674 granules remaining
Time: 2023-04-29 00:29:39.342170 - 5651 granules remaining
Time: 2023-04-29 00:30:39.402178 - 5626 granules remaining
Time: 2023-04-29 00:31:39.462185 - 5590 granules remaining
Time: 2023-04-29 00:32:39.522179 - 5559 granules remaining
Time: 2023-04-29 00:33:39.582805 - 5543 granules remaining
Time: 2023-04-29 00:34:39.642172 - 5507 granules remaining
Time: 2023-04-29 00:35:39.702175 - 5479 granules remaining
Time: 2023-04-29 00:36:39.762171 - 5458 granules remaining
Time: 2023-04-29 00:37:39.822191 - 5427 granules remaining
Time: 2023-04-29 00:38:39.882172 - 5395 granules remaining
Time: 2023-04-29 00:39:39.942205 - 5365 granules remaining
Time: 2023-04-29 00:40:40.002187 - 5346 granules remaining
Time: 2023-04-29 00:41:40.062180 - 5310 granules remaining
Time: 2023-04-29 00:42:40.122172 - 5279 granules remaining
Time: 2023-04-29 00:43:40.182220 - 5260 granules remaining
Time: 2023-04-29 00:44:40.242183 - 5226 granules remaining
Time: 2023-04-29 00:45:40.302173 - 5194 granules remaining
Time: 2023-04-29 00:46:40.362222 - 5172 granules remaining
Time: 2023-04-29 00:47:40.422644 - 5145 granules remaining
Time: 2023-04-29 00:48:40.482438 - 5108 granules remaining
Time: 2023-04-29 00:49:40.542253 - 5078 granules remaining
Time: 2023-04-29 00:50:40.602169 - 5057 granules remaining
Time: 2023-04-29 00:51:40.662168 - 5027 granules remaining
Time: 2023-04-29 00:52:40.722174 - 4996 granules remaining
Time: 2023-04-29 00:53:40.782168 - 4974 granules remaining
Time: 2023-04-29 00:54:40.842194 - 4946 granules remaining
Time: 2023-04-29 00:55:40.902195 - 4912 granules remaining
Time: 2023-04-29 00:56:40.962183 - 4886 granules remaining
Time: 2023-04-29 00:57:41.022173 - 4862 granules remaining
Time: 2023-04-29 00:58:41.082171 - 4828 granules remaining
Time: 2023-04-29 00:59:41.142173 - 4799 granules remaining
Time: 2023-04-29 01:00:41.202175 - 4777 granules remaining
Time: 2023-04-29 01:01:41.262176 - 4746 granules remaining
Time: 2023-04-29 01:02:41.322171 - 4714 granules remaining
Time: 2023-04-29 01:03:41.382176 - 4687 granules remaining
Time: 2023-04-29 01:04:41.442168 - 4663 granules remaining
Time: 2023-04-29 01:05:41.502178 - 4628 granules remaining
Time: 2023-04-29 01:06:41.562171 - 4600 granules remaining
Time: 2023-04-29 01:07:41.622174 - 4577 granules remaining
Time: 2023-04-29 01:08:41.682173 - 4546 granules remaining
Time: 2023-04-29 01:09:41.742174 - 4514 granules remaining
Time: 2023-04-29 01:10:41.802187 - 4488 granules remaining
Time: 2023-04-29 01:11:41.862237 - 4464 granules remaining
Time: 2023-04-29 01:12:41.922168 - 4435 granules remaining
Time: 2023-04-29 01:13:41.982175 - 4404 granules remaining
Time: 2023-04-29 01:14:42.042209 - 4382 granules remaining
Time: 2023-04-29 01:15:42.102177 - 4348 granules remaining
Time: 2023-04-29 01:16:42.162184 - 4320 granules remaining
Time: 2023-04-29 01:17:42.222181 - 4297 granules remaining
Time: 2023-04-29 01:18:42.282174 - 4266 granules remaining
Time: 2023-04-29 01:19:42.342193 - 4237 granules remaining
Time: 2023-04-29 01:20:42.402175 - 4207 granules remaining
Time: 2023-04-29 01:21:42.462184 - 4183 granules remaining
Time: 2023-04-29 01:22:42.522184 - 4152 granules remaining
Time: 2023-04-29 01:23:42.582169 - 4124 granules remaining
Time: 2023-04-29 01:24:42.642175 - 4101 granules remaining
Time: 2023-04-29 01:25:42.702176 - 4068 granules remaining
Time: 2023-04-29 01:26:42.762181 - 4042 granules remaining
Time: 2023-04-29 01:27:42.823441 - 4019 granules remaining
Time: 2023-04-29 01:28:42.882166 - 3986 granules remaining
Time: 2023-04-29 01:29:42.942174 - 3954 granules remaining
Time: 2023-04-29 01:30:43.003166 - 3925 granules remaining
Time: 2023-04-29 01:31:43.062192 - 3901 granules remaining
Time: 2023-04-29 01:32:43.122172 - 3871 granules remaining
Time: 2023-04-29 01:33:43.182183 - 3841 granules remaining
Time: 2023-04-29 01:34:43.242178 - 3818 granules remaining
Time: 2023-04-29 01:35:43.302180 - 3789 granules remaining
Time: 2023-04-29 01:36:43.362177 - 3758 granules remaining
Time: 2023-04-29 01:37:43.422177 - 3729 granules remaining
Time: 2023-04-29 01:38:43.482220 - 3703 granules remaining
Time: 2023-04-29 01:39:43.542175 - 3673 granules remaining
Time: 2023-04-29 01:40:43.602191 - 3644 granules remaining
Time: 2023-04-29 01:41:43.662180 - 3619 granules remaining
Time: 2023-04-29 01:42:43.725605 - 3592 granules remaining
Time: 2023-04-29 01:43:43.782172 - 3563 granules remaining
Time: 2023-04-29 01:44:43.842178 - 3535 granules remaining
Time: 2023-04-29 01:45:43.902183 - 3509 granules remaining
Time: 2023-04-29 01:46:43.962171 - 3476 granules remaining
Time: 2023-04-29 01:47:44.022173 - 3451 granules remaining
Time: 2023-04-29 01:48:44.082172 - 3421 granules remaining
Time: 2023-04-29 01:49:44.142181 - 3393 granules remaining
Time: 2023-04-29 01:50:44.202177 - 3365 granules remaining
Time: 2023-04-29 01:51:44.262173 - 3336 granules remaining
Time: 2023-04-29 01:52:44.322166 - 3308 granules remaining
Time: 2023-04-29 01:53:44.382184 - 3278 granules remaining
Time: 2023-04-29 01:54:44.444198 - 3252 granules remaining
Time: 2023-04-29 01:55:44.502162 - 3223 granules remaining
Time: 2023-04-29 01:56:44.562173 - 3198 granules remaining
Time: 2023-04-29 01:57:44.622172 - 3171 granules remaining
Time: 2023-04-29 01:58:44.682206 - 3142 granules remaining
Time: 2023-04-29 01:59:44.742181 - 3116 granules remaining
Time: 2023-04-29 02:00:44.802181 - 3089 granules remaining
Time: 2023-04-29 02:01:44.862174 - 3061 granules remaining
Time: 2023-04-29 02:02:44.922173 - 3031 granules remaining
Time: 2023-04-29 02:03:44.982173 - 3004 granules remaining
Time: 2023-04-29 02:04:45.042181 - 2977 granules remaining
Time: 2023-04-29 02:05:45.102175 - 2947 granules remaining
Time: 2023-04-29 02:06:45.162175 - 2918 granules remaining
Time: 2023-04-29 02:07:45.222166 - 2891 granules remaining
Time: 2023-04-29 02:08:45.282175 - 2861 granules remaining
Time: 2023-04-29 02:09:45.342167 - 2835 granules remaining
Time: 2023-04-29 02:10:45.402209 - 2810 granules remaining
Time: 2023-04-29 02:11:45.462608 - 2781 granules remaining
Time: 2023-04-29 02:12:45.522185 - 2754 granules remaining
Time: 2023-04-29 02:13:45.582181 - 2725 granules remaining
Time: 2023-04-29 02:14:45.642173 - 2701 granules remaining
Time: 2023-04-29 02:15:45.702180 - 2673 granules remaining
Time: 2023-04-29 02:16:45.762178 - 2643 granules remaining
Time: 2023-04-29 02:17:45.823152 - 2620 granules remaining
Time: 2023-04-29 02:18:45.882177 - 2592 granules remaining
Time: 2023-04-29 02:19:45.942178 - 2560 granules remaining
Time: 2023-04-29 02:20:46.002171 - 2535 granules remaining
Time: 2023-04-29 02:21:46.062174 - 2506 granules remaining
Time: 2023-04-29 02:22:46.122168 - 2475 granules remaining
Time: 2023-04-29 02:23:46.182287 - 2449 granules remaining
Time: 2023-04-29 02:24:46.242199 - 2423 granules remaining
Time: 2023-04-29 02:25:46.302192 - 2392 granules remaining
Time: 2023-04-29 02:26:46.362179 - 2367 granules remaining
Time: 2023-04-29 02:27:46.422171 - 2341 granules remaining
Time: 2023-04-29 02:28:46.484587 - 2310 granules remaining
Time: 2023-04-29 02:29:46.542173 - 2280 granules remaining
Time: 2023-04-29 02:30:46.602186 - 2256 granules remaining
Time: 2023-04-29 02:31:46.662173 - 2225 granules remaining
Time: 2023-04-29 02:32:46.722261 - 2196 granules remaining
Time: 2023-04-29 02:33:46.782194 - 2169 granules remaining
Time: 2023-04-29 02:34:46.843969 - 2143 granules remaining
Time: 2023-04-29 02:35:46.902179 - 2109 granules remaining
Time: 2023-04-29 02:36:46.962171 - 2082 granules remaining
Time: 2023-04-29 02:37:47.022180 - 2060 granules remaining
Time: 2023-04-29 02:38:47.082181 - 2027 granules remaining
Time: 2023-04-29 02:39:47.142174 - 2000 granules remaining
Time: 2023-04-29 02:40:47.202201 - 1975 granules remaining
Time: 2023-04-29 02:41:47.262173 - 1943 granules remaining
Time: 2023-04-29 02:42:47.322178 - 1917 granules remaining
Time: 2023-04-29 02:43:47.382177 - 1894 granules remaining
Time: 2023-04-29 02:44:47.442175 - 1863 granules remaining
Time: 2023-04-29 02:45:47.502524 - 1834 granules remaining
Time: 2023-04-29 02:46:47.563114 - 1811 granules remaining
Time: 2023-04-29 02:47:47.622172 - 1783 granules remaining
Time: 2023-04-29 02:48:47.682192 - 1751 granules remaining
Time: 2023-04-29 02:49:47.742222 - 1726 granules remaining
Time: 2023-04-29 02:50:47.803787 - 1698 granules remaining
Time: 2023-04-29 02:51:47.862175 - 1669 granules remaining
Time: 2023-04-29 02:52:47.922187 - 1639 granules remaining
Time: 2023-04-29 02:53:47.982173 - 1617 granules remaining
Time: 2023-04-29 02:54:48.042179 - 1583 granules remaining
Time: 2023-04-29 02:55:48.102176 - 1556 granules remaining
Time: 2023-04-29 02:56:48.162178 - 1531 granules remaining
Time: 2023-04-29 02:57:48.222172 - 1503 granules remaining
Time: 2023-04-29 02:58:48.282181 - 1471 granules remaining
Time: 2023-04-29 02:59:48.342182 - 1441 granules remaining
Time: 2023-04-29 03:00:48.402169 - 1422 granules remaining
Time: 2023-04-29 03:01:48.463017 - 1386 granules remaining
Time: 2023-04-29 03:02:48.522178 - 1357 granules remaining
Time: 2023-04-29 03:03:48.582223 - 1339 granules remaining
Time: 2023-04-29 03:04:48.642208 - 1303 granules remaining
Time: 2023-04-29 03:05:48.702172 - 1273 granules remaining
Time: 2023-04-29 03:06:48.762167 - 1249 granules remaining
Time: 2023-04-29 03:07:48.822173 - 1223 granules remaining
Time: 2023-04-29 03:08:48.882182 - 1190 granules remaining
Time: 2023-04-29 03:09:48.942172 - 1162 granules remaining
Time: 2023-04-29 03:10:49.002174 - 1139 granules remaining
Time: 2023-04-29 03:11:49.062176 - 1104 granules remaining
Time: 2023-04-29 03:12:49.122167 - 1073 granules remaining
Time: 2023-04-29 03:13:49.182183 - 1051 granules remaining
Time: 2023-04-29 03:14:49.242173 - 1023 granules remaining
Time: 2023-04-29 03:15:49.302184 - 993 granules remaining
Time: 2023-04-29 03:16:49.362178 - 966 granules remaining
Time: 2023-04-29 03:17:49.422168 - 942 granules remaining
Time: 2023-04-29 03:18:49.482176 - 909 granules remaining
Time: 2023-04-29 03:19:49.542177 - 882 granules remaining
Time: 2023-04-29 03:20:49.602169 - 858 granules remaining
Time: 2023-04-29 03:21:49.662174 - 829 granules remaining
Time: 2023-04-29 03:22:49.722172 - 802 granules remaining
Time: 2023-04-29 03:23:49.782177 - 775 granules remaining
Time: 2023-04-29 03:24:49.842174 - 747 granules remaining
Time: 2023-04-29 03:25:49.904011 - 720 granules remaining
Time: 2023-04-29 03:26:49.962175 - 693 granules remaining
Time: 2023-04-29 03:27:50.022169 - 665 granules remaining
Time: 2023-04-29 03:28:50.082174 - 637 granules remaining
Time: 2023-04-29 03:29:50.142171 - 610 granules remaining
Time: 2023-04-29 03:30:50.202216 - 580 granules remaining
Time: 2023-04-29 03:31:50.262184 - 551 granules remaining
Time: 2023-04-29 03:32:50.322174 - 513 granules remaining
Time: 2023-04-29 03:33:50.382186 - 460 granules remaining
Time: 2023-04-29 03:34:50.442182 - 416 granules remaining
Time: 2023-04-29 03:35:50.502406 - 388 granules remaining
Time: 2023-04-29 03:36:50.562184 - 360 granules remaining
Time: 2023-04-29 03:37:50.622183 - 336 granules remaining
Time: 2023-04-29 03:38:50.682175 - 302 granules remaining
Time: 2023-04-29 03:39:50.742184 - 273 granules remaining
Time: 2023-04-29 03:40:50.802180 - 247 granules remaining
Time: 2023-04-29 03:41:50.862168 - 217 granules remaining
Time: 2023-04-29 03:42:50.922224 - 192 granules remaining
Time: 2023-04-29 03:43:50.982178 - 164 granules remaining
Time: 2023-04-29 03:44:51.042251 - 137 granules remaining
Time: 2023-04-29 03:45:51.102183 - 105 granules remaining
Time: 2023-04-29 03:46:51.162179 - 81 granules remaining
Time: 2023-04-29 03:47:51.222173 - 54 granules remaining
Time: 2023-04-29 03:48:51.282169 - 22 granules remaining
2023-04-29 03:49:51.342175
2019046
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-27-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-27-01-00' AND key like '%/2019/02/15/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-27-01-00' AND key like '%/2019/02/15/%''. Waiting 15 seconds
Successfully retrieved 8121 objects with key filter %/2019/02/15/%
2023-04-29 03:51:34.901452
Time: 2023-04-29 03:51:37.094694 - 8121 granules remaining
Time: 2023-04-29 03:52:37.154200 - 8121 granules remaining
Time: 2023-04-29 03:53:37.214190 - 8081 granules remaining
Time: 2023-04-29 03:54:37.274170 - 8041 granules remaining
Time: 2023-04-29 03:55:37.334180 - 8041 granules remaining
Time: 2023-04-29 03:56:37.394174 - 8001 granules remaining
Time: 2023-04-29 03:57:37.454188 - 7961 granules remaining
Time: 2023-04-29 03:58:37.514173 - 7945 granules remaining
Time: 2023-04-29 03:59:37.574177 - 7921 granules remaining
Time: 2023-04-29 04:00:37.634177 - 7881 granules remaining
Time: 2023-04-29 04:01:37.694220 - 7844 granules remaining
Time: 2023-04-29 04:02:37.754177 - 7841 granules remaining
Time: 2023-04-29 04:03:37.814179 - 7801 granules remaining
Time: 2023-04-29 04:04:37.874178 - 7762 granules remaining
Time: 2023-04-29 04:05:37.934203 - 7739 granules remaining
Time: 2023-04-29 04:06:37.994178 - 7721 granules remaining
Time: 2023-04-29 04:07:38.054174 - 7681 granules remaining
Time: 2023-04-29 04:08:38.114976 - 7651 granules remaining
Time: 2023-04-29 04:09:38.174176 - 7640 granules remaining
Time: 2023-04-29 04:10:38.234179 - 7601 granules remaining
Time: 2023-04-29 04:11:38.294250 - 7564 granules remaining
Time: 2023-04-29 04:12:38.354174 - 7547 granules remaining
Time: 2023-04-29 04:13:38.414181 - 7521 granules remaining
Time: 2023-04-29 04:14:38.474188 - 7481 granules remaining
Time: 2023-04-29 04:15:38.534170 - 7462 granules remaining
Time: 2023-04-29 04:16:38.594644 - 7440 granules remaining
Time: 2023-04-29 04:17:38.654175 - 7401 granules remaining
Time: 2023-04-29 04:18:38.714171 - 7369 granules remaining
Time: 2023-04-29 04:19:38.774201 - 7349 granules remaining
Time: 2023-04-29 04:20:38.834675 - 7321 granules remaining
Time: 2023-04-29 04:21:38.894216 - 7281 granules remaining
Time: 2023-04-29 04:22:38.954173 - 7266 granules remaining
Time: 2023-04-29 04:23:39.014165 - 7241 granules remaining
Time: 2023-04-29 04:24:39.075077 - 7201 granules remaining
Time: 2023-04-29 04:25:39.134171 - 7175 granules remaining
Time: 2023-04-29 04:26:39.194178 - 7157 granules remaining
Time: 2023-04-29 04:27:39.254171 - 7121 granules remaining
Time: 2023-04-29 04:28:39.315214 - 7091 granules remaining
Time: 2023-04-29 04:29:39.374172 - 7067 granules remaining
Time: 2023-04-29 04:30:39.434186 - 7041 granules remaining
Time: 2023-04-29 04:31:39.496227 - 7001 granules remaining
Time: 2023-04-29 04:32:39.555577 - 6982 granules remaining
Time: 2023-04-29 04:33:39.614179 - 6957 granules remaining
Time: 2023-04-29 04:34:39.674173 - 6921 granules remaining
Time: 2023-04-29 04:35:39.734180 - 6892 granules remaining
Time: 2023-04-29 04:36:39.795043 - 6870 granules remaining
Time: 2023-04-29 04:37:39.854172 - 6841 granules remaining
Time: 2023-04-29 04:38:39.914450 - 6805 granules remaining
Time: 2023-04-29 04:39:39.974170 - 6782 granules remaining
Time: 2023-04-29 04:40:40.034184 - 6760 granules remaining
Time: 2023-04-29 04:41:40.094172 - 6722 granules remaining
Time: 2023-04-29 04:42:40.154170 - 6699 granules remaining
Time: 2023-04-29 04:43:40.214171 - 6673 granules remaining
Time: 2023-04-29 04:44:40.274172 - 6642 granules remaining
Time: 2023-04-29 04:45:40.334174 - 6607 granules remaining
Time: 2023-04-29 04:46:40.394177 - 6585 granules remaining
Time: 2023-04-29 04:47:40.454168 - 6561 granules remaining
Time: 2023-04-29 04:48:40.514169 - 6524 granules remaining
Time: 2023-04-29 04:49:40.574182 - 6501 granules remaining
Time: 2023-04-29 04:50:40.635508 - 6473 granules remaining
Time: 2023-04-29 04:51:40.694181 - 6442 granules remaining
Time: 2023-04-29 04:52:40.754683 - 6407 granules remaining
Time: 2023-04-29 04:53:40.814170 - 6386 granules remaining
Time: 2023-04-29 04:54:40.874167 - 6360 granules remaining
Time: 2023-04-29 04:55:40.934173 - 6325 granules remaining
Time: 2023-04-29 04:56:40.994182 - 6300 granules remaining
Time: 2023-04-29 04:57:41.054174 - 6276 granules remaining
Time: 2023-04-29 04:58:41.114172 - 6241 granules remaining
Time: 2023-04-29 04:59:41.174168 - 6207 granules remaining
Time: 2023-04-29 05:00:41.234176 - 6190 granules remaining
Time: 2023-04-29 05:01:41.294175 - 6160 granules remaining
Time: 2023-04-29 05:02:41.354174 - 6126 granules remaining
Time: 2023-04-29 05:03:41.414174 - 6102 granules remaining
Time: 2023-04-29 05:04:41.474174 - 6078 granules remaining
Time: 2023-04-29 05:05:41.537094 - 6043 granules remaining
Time: 2023-04-29 05:06:41.594191 - 6017 granules remaining
Time: 2023-04-29 05:07:41.654181 - 5995 granules remaining
Time: 2023-04-29 05:08:41.714182 - 5959 granules remaining
Time: 2023-04-29 05:09:41.774173 - 5932 granules remaining
Time: 2023-04-29 05:10:41.834170 - 5909 granules remaining
Time: 2023-04-29 05:11:41.894178 - 5879 granules remaining
Time: 2023-04-29 05:12:41.954181 - 5849 granules remaining
Time: 2023-04-29 05:13:42.014344 - 5823 granules remaining
Time: 2023-04-29 05:14:42.074173 - 5795 granules remaining
Time: 2023-04-29 05:15:42.134168 - 5762 granules remaining
Time: 2023-04-29 05:16:42.194168 - 5739 granules remaining
Time: 2023-04-29 05:17:42.255435 - 5711 granules remaining
Time: 2023-04-29 05:18:42.314230 - 5679 granules remaining
Time: 2023-04-29 05:19:42.374182 - 5652 granules remaining
Time: 2023-04-29 05:20:42.434169 - 5625 granules remaining
Time: 2023-04-29 05:21:42.494172 - 5593 granules remaining
Time: 2023-04-29 05:22:42.554169 - 5562 granules remaining
Time: 2023-04-29 05:23:42.614169 - 5534 granules remaining
Time: 2023-04-29 05:24:42.674175 - 5506 granules remaining
Time: 2023-04-29 05:25:42.734172 - 5477 granules remaining
Time: 2023-04-29 05:26:42.794177 - 5449 granules remaining
Time: 2023-04-29 05:27:42.854181 - 5424 granules remaining
Time: 2023-04-29 05:28:42.914173 - 5391 granules remaining
Time: 2023-04-29 05:29:42.974173 - 5361 granules remaining
Time: 2023-04-29 05:30:43.034171 - 5336 granules remaining
Time: 2023-04-29 05:31:43.094196 - 5308 granules remaining
Time: 2023-04-29 05:32:43.154169 - 5279 granules remaining
Time: 2023-04-29 05:33:43.214184 - 5249 granules remaining
Time: 2023-04-29 05:34:43.274169 - 5225 granules remaining
Time: 2023-04-29 05:35:43.334174 - 5193 granules remaining
Time: 2023-04-29 05:36:43.394182 - 5162 granules remaining
Time: 2023-04-29 05:37:43.454178 - 5139 granules remaining
Time: 2023-04-29 05:38:43.514177 - 5107 granules remaining
Time: 2023-04-29 05:39:43.574169 - 5080 granules remaining
Time: 2023-04-29 05:40:43.634175 - 5051 granules remaining
Time: 2023-04-29 05:41:43.694170 - 5024 granules remaining
Time: 2023-04-29 05:42:43.754168 - 4989 granules remaining
Time: 2023-04-29 05:43:43.814171 - 4962 granules remaining
Time: 2023-04-29 05:44:43.874474 - 4937 granules remaining
Time: 2023-04-29 05:45:43.934173 - 4906 granules remaining
Time: 2023-04-29 05:46:43.994703 - 4871 granules remaining
Time: 2023-04-29 05:47:44.054175 - 4846 granules remaining
Time: 2023-04-29 05:48:44.114175 - 4822 granules remaining
Time: 2023-04-29 05:49:44.174178 - 4789 granules remaining
Time: 2023-04-29 05:50:44.234173 - 4761 granules remaining
Time: 2023-04-29 05:51:44.294172 - 4737 granules remaining
Time: 2023-04-29 05:52:44.354171 - 4706 granules remaining
Time: 2023-04-29 05:53:44.414178 - 4671 granules remaining
Time: 2023-04-29 05:54:44.474173 - 4645 granules remaining
Time: 2023-04-29 05:55:44.534169 - 4622 granules remaining
Time: 2023-04-29 05:56:44.594168 - 4589 granules remaining
Time: 2023-04-29 05:57:44.654180 - 4555 granules remaining
Time: 2023-04-29 05:58:44.714176 - 4535 granules remaining
Time: 2023-04-29 05:59:44.774184 - 4506 granules remaining
Time: 2023-04-29 06:00:44.834227 - 4473 granules remaining
Time: 2023-04-29 06:01:44.894184 - 4444 granules remaining
Time: 2023-04-29 06:02:44.954196 - 4422 granules remaining
Time: 2023-04-29 06:03:45.014202 - 4389 granules remaining
Time: 2023-04-29 06:04:45.074177 - 4360 granules remaining
Time: 2023-04-29 06:05:45.134170 - 4332 granules remaining
Time: 2023-04-29 06:06:45.194174 - 4308 granules remaining
Time: 2023-04-29 06:07:45.254177 - 4277 granules remaining
Time: 2023-04-29 06:08:45.314179 - 4249 granules remaining
Time: 2023-04-29 06:09:45.374170 - 4226 granules remaining
