nohup: ignoring input
2019212
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-08-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-08-01-00' AND key like '%/2019/07/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-08-01-00' AND key like '%/2019/07/31/%''. Waiting 15 seconds
Successfully retrieved 9215 objects with key filter %/2019/07/31/%
2023-04-10 16:41:34.803446
Time: 2023-04-13 09:37:31.699023 - 1309 granules remaining
Time: 2023-04-13 09:38:31.758170 - 1283 granules remaining
Time: 2023-04-13 09:39:31.818165 - 1255 granules remaining
Time: 2023-04-13 09:40:31.878180 - 1201 granules remaining
Time: 2023-04-13 09:41:31.938173 - 1147 granules remaining
Time: 2023-04-13 09:42:31.998177 - 1095 granules remaining
Time: 2023-04-13 09:43:32.058168 - 1064 granules remaining
Time: 2023-04-13 09:44:32.118171 - 1037 granules remaining
Time: 2023-04-13 09:45:32.178174 - 1010 granules remaining
Time: 2023-04-13 09:46:32.238180 - 979 granules remaining
Time: 2023-04-13 09:47:32.298176 - 950 granules remaining
Time: 2023-04-13 09:48:32.358185 - 923 granules remaining
Time: 2023-04-13 09:49:32.418175 - 895 granules remaining
Time: 2023-04-13 09:50:32.478177 - 860 granules remaining
Time: 2023-04-13 09:51:32.538165 - 835 granules remaining
Time: 2023-04-13 09:52:32.598174 - 802 granules remaining
Time: 2023-04-13 09:53:32.658169 - 772 granules remaining
Time: 2023-04-13 09:54:32.719226 - 739 granules remaining
Time: 2023-04-13 09:55:32.778168 - 712 granules remaining
Time: 2023-04-13 09:56:32.838162 - 682 granules remaining
Time: 2023-04-13 09:57:32.898170 - 653 granules remaining
Time: 2023-04-13 09:58:32.958176 - 621 granules remaining
Time: 2023-04-13 09:59:33.018170 - 597 granules remaining
Time: 2023-04-13 10:00:33.078174 - 564 granules remaining
Time: 2023-04-13 10:01:33.138171 - 534 granules remaining
Time: 2023-04-13 10:02:33.198168 - 501 granules remaining
Time: 2023-04-13 10:03:33.258173 - 478 granules remaining
Time: 2023-04-13 10:04:33.318177 - 446 granules remaining
Time: 2023-04-13 10:05:33.378168 - 416 granules remaining
Time: 2023-04-13 10:06:33.438174 - 387 granules remaining
Time: 2023-04-13 10:07:33.498185 - 361 granules remaining
Time: 2023-04-13 10:08:33.558184 - 327 granules remaining
Time: 2023-04-13 10:09:33.618168 - 297 granules remaining
Time: 2023-04-13 10:10:33.678231 - 267 granules remaining
Time: 2023-04-13 10:11:33.739167 - 243 granules remaining
Time: 2023-04-13 10:12:33.798182 - 212 granules remaining
Time: 2023-04-13 10:13:33.858170 - 183 granules remaining
Time: 2023-04-13 10:14:33.918816 - 159 granules remaining
Time: 2023-04-13 10:15:33.978182 - 124 granules remaining
Time: 2023-04-13 10:16:34.038169 - 97 granules remaining
Time: 2023-04-13 10:17:34.098177 - 66 granules remaining
Time: 2023-04-13 10:18:34.158171 - 42 granules remaining
Time: 2023-04-13 10:19:34.218187 - 3 granules remaining
2023-04-13 10:20:34.278167
2019200
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-11-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-11-01-00' AND key like '%/2019/07/19/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-11-01-00' AND key like '%/2019/07/19/%''. Waiting 15 seconds
Successfully retrieved 9361 objects with key filter %/2019/07/19/%
2023-04-13 10:22:16.655790
Time: 2023-04-13 10:22:19.253496 - 9361 granules remaining
Time: 2023-04-13 10:23:19.310180 - 9361 granules remaining
Time: 2023-04-13 10:24:19.370182 - 9321 granules remaining
Time: 2023-04-13 10:25:19.430169 - 9281 granules remaining
Time: 2023-04-13 10:26:19.490171 - 9276 granules remaining
Time: 2023-04-13 10:27:19.550174 - 9241 granules remaining
Time: 2023-04-13 10:28:19.610172 - 9201 granules remaining
Time: 2023-04-13 10:29:19.671334 - 9161 granules remaining
Time: 2023-04-13 10:30:19.730164 - 9157 granules remaining
Time: 2023-04-13 10:31:19.790179 - 9121 granules remaining
Time: 2023-04-13 10:32:19.850172 - 9081 granules remaining
Time: 2023-04-13 10:33:19.910172 - 9043 granules remaining
Time: 2023-04-13 10:34:19.970169 - 9038 granules remaining
Time: 2023-04-13 10:35:20.030169 - 9001 granules remaining
Time: 2023-04-13 10:36:20.090189 - 8961 granules remaining
Time: 2023-04-13 10:37:20.150243 - 8929 granules remaining
Time: 2023-04-13 10:38:20.210198 - 8919 granules remaining
Time: 2023-04-13 10:39:20.270168 - 8881 granules remaining
Time: 2023-04-13 10:40:20.331046 - 8841 granules remaining
Time: 2023-04-13 10:41:20.390720 - 8816 granules remaining
Time: 2023-04-13 10:42:20.450172 - 8801 granules remaining
Time: 2023-04-13 10:43:20.510184 - 8761 granules remaining
Time: 2023-04-13 10:44:20.570171 - 8724 granules remaining
Time: 2023-04-13 10:45:20.630173 - 8701 granules remaining
Time: 2023-04-13 10:46:20.690173 - 8679 granules remaining
Time: 2023-04-13 10:47:20.750174 - 8641 granules remaining
Time: 2023-04-13 10:48:20.810173 - 8611 granules remaining
Time: 2023-04-13 10:49:20.870166 - 8585 granules remaining
Time: 2023-04-13 10:50:20.930174 - 8560 granules remaining
Time: 2023-04-13 10:51:20.990177 - 8521 granules remaining
Time: 2023-04-13 10:52:21.050168 - 8494 granules remaining
Time: 2023-04-13 10:53:21.110170 - 8471 granules remaining
Time: 2023-04-13 10:54:21.170169 - 8440 granules remaining
Time: 2023-04-13 10:55:21.230175 - 8401 granules remaining
Time: 2023-04-13 10:56:21.290182 - 8377 granules remaining
Time: 2023-04-13 10:57:21.350171 - 8357 granules remaining
Time: 2023-04-13 10:58:21.410889 - 8321 granules remaining
Time: 2023-04-13 10:59:21.470175 - 8290 granules remaining
Time: 2023-04-13 11:00:21.530173 - 8268 granules remaining
Time: 2023-04-13 11:01:21.590174 - 8238 granules remaining
Time: 2023-04-13 11:02:21.650213 - 8201 granules remaining
Time: 2023-04-13 11:03:21.710681 - 8176 granules remaining
Time: 2023-04-13 11:04:21.772014 - 8158 granules remaining
Time: 2023-04-13 11:05:21.830182 - 8120 granules remaining
Time: 2023-04-13 11:06:21.890202 - 8089 granules remaining
Time: 2023-04-13 11:07:21.950172 - 8064 granules remaining
Time: 2023-04-13 11:08:22.010170 - 8038 granules remaining
Time: 2023-04-13 11:09:22.070181 - 8000 granules remaining
Time: 2023-04-13 11:10:22.130983 - 7979 granules remaining
Time: 2023-04-13 11:11:22.190171 - 7955 granules remaining
Time: 2023-04-13 11:12:22.250167 - 7919 granules remaining
Time: 2023-04-13 11:13:22.310169 - 7887 granules remaining
Time: 2023-04-13 11:14:22.370169 - 7865 granules remaining
Time: 2023-04-13 11:15:22.430666 - 7836 granules remaining
Time: 2023-04-13 11:16:22.490179 - 7800 granules remaining
Time: 2023-04-13 11:17:22.550162 - 7775 granules remaining
Time: 2023-04-13 11:18:22.610173 - 7750 granules remaining
Time: 2023-04-13 11:19:22.670171 - 7718 granules remaining
Time: 2023-04-13 11:20:22.730173 - 7684 granules remaining
Time: 2023-04-13 11:21:22.790185 - 7664 granules remaining
Time: 2023-04-13 11:22:22.850194 - 7633 granules remaining
Time: 2023-04-13 11:23:22.911213 - 7599 granules remaining
Time: 2023-04-13 11:24:22.970168 - 7568 granules remaining
Time: 2023-04-13 11:25:23.030185 - 7544 granules remaining
Time: 2023-04-13 11:26:23.090164 - 7517 granules remaining
Time: 2023-04-13 11:27:23.150196 - 7479 granules remaining
Time: 2023-04-13 11:28:23.210166 - 7457 granules remaining
Time: 2023-04-13 11:29:23.270169 - 7427 granules remaining
Time: 2023-04-13 11:30:23.330727 - 7398 granules remaining
Time: 2023-04-13 11:31:23.390173 - 7365 granules remaining
Time: 2023-04-13 11:32:23.450172 - 7343 granules remaining
Time: 2023-04-13 11:33:23.512447 - 7317 granules remaining
Time: 2023-04-13 11:34:23.571661 - 7283 granules remaining
Time: 2023-04-13 11:35:23.630174 - 7253 granules remaining
Time: 2023-04-13 11:36:23.690192 - 7226 granules remaining
Time: 2023-04-13 11:37:23.750172 - 7196 granules remaining
Time: 2023-04-13 11:38:23.810174 - 7163 granules remaining
Time: 2023-04-13 11:39:23.870172 - 7135 granules remaining
Time: 2023-04-13 11:40:23.930315 - 7107 granules remaining
Time: 2023-04-13 11:41:23.990175 - 7077 granules remaining
Time: 2023-04-13 11:42:24.051244 - 7046 granules remaining
Time: 2023-04-13 11:43:24.110177 - 7019 granules remaining
Time: 2023-04-13 11:44:24.170181 - 6991 granules remaining
Time: 2023-04-13 11:45:24.230168 - 6961 granules remaining
Time: 2023-04-13 11:46:24.290174 - 6930 granules remaining
Time: 2023-04-13 11:47:24.350171 - 6903 granules remaining
Time: 2023-04-13 11:48:24.410201 - 6877 granules remaining
Time: 2023-04-13 11:49:24.470169 - 6848 granules remaining
Time: 2023-04-13 11:50:24.530173 - 6816 granules remaining
Time: 2023-04-13 11:51:24.590175 - 6791 granules remaining
Time: 2023-04-13 11:52:24.650172 - 6763 granules remaining
Time: 2023-04-13 11:53:24.710181 - 6728 granules remaining
Time: 2023-04-13 11:54:24.770164 - 6700 granules remaining
Time: 2023-04-13 11:55:24.830172 - 6676 granules remaining
Time: 2023-04-13 11:56:24.890170 - 6645 granules remaining
Time: 2023-04-13 11:57:24.950171 - 6613 granules remaining
Time: 2023-04-13 11:58:25.014165 - 6583 granules remaining
Time: 2023-04-13 11:59:25.074168 - 6558 granules remaining
Time: 2023-04-13 12:00:25.134167 - 6526 granules remaining
Time: 2023-04-13 12:01:25.194196 - 6495 granules remaining
Time: 2023-04-13 12:02:25.256802 - 6472 granules remaining
Time: 2023-04-13 12:03:25.314164 - 6440 granules remaining
Time: 2023-04-13 12:04:25.374173 - 6409 granules remaining
Time: 2023-04-13 12:05:25.434175 - 6381 granules remaining
Time: 2023-04-13 12:06:25.498171 - 6358 granules remaining
Time: 2023-04-13 12:07:25.558203 - 6325 granules remaining
Time: 2023-04-13 12:08:25.618175 - 6293 granules remaining
Time: 2023-04-13 12:09:25.680271 - 6266 granules remaining
Time: 2023-04-13 12:10:25.738181 - 6242 granules remaining
Time: 2023-04-13 12:11:25.798186 - 6207 granules remaining
Time: 2023-04-13 12:12:25.860913 - 6175 granules remaining
Time: 2023-04-13 12:13:25.919729 - 6158 granules remaining
Time: 2023-04-13 12:14:25.978174 - 6125 granules remaining
Time: 2023-04-13 12:15:26.038163 - 6091 granules remaining
Time: 2023-04-13 12:16:26.098176 - 6069 granules remaining
Time: 2023-04-13 12:17:26.158168 - 6043 granules remaining
Time: 2023-04-13 12:18:26.218171 - 6008 granules remaining
Time: 2023-04-13 12:19:26.278170 - 5979 granules remaining
Time: 2023-04-13 12:20:26.338172 - 5954 granules remaining
Time: 2023-04-13 12:21:26.398182 - 5924 granules remaining
Time: 2023-04-13 12:22:26.458176 - 5891 granules remaining
Time: 2023-04-13 12:23:26.518181 - 5867 granules remaining
Time: 2023-04-13 12:24:26.578171 - 5842 granules remaining
Time: 2023-04-13 12:25:26.638170 - 5808 granules remaining
Time: 2023-04-13 12:26:26.698174 - 5778 granules remaining
Time: 2023-04-13 12:27:26.758178 - 5752 granules remaining
Time: 2023-04-13 12:28:26.818172 - 5724 granules remaining
Time: 2023-04-13 12:29:26.878168 - 5688 granules remaining
Time: 2023-04-13 12:30:26.938181 - 5662 granules remaining
Time: 2023-04-13 12:31:26.998195 - 5638 granules remaining
Time: 2023-04-13 12:32:27.062835 - 5608 granules remaining
Time: 2023-04-13 12:33:27.126167 - 5573 granules remaining
Time: 2023-04-13 12:34:27.186173 - 5547 granules remaining
Time: 2023-04-13 12:35:27.246177 - 5523 granules remaining
Time: 2023-04-13 12:36:27.306171 - 5488 granules remaining
Time: 2023-04-13 12:37:27.366174 - 5460 granules remaining
Time: 2023-04-13 12:38:27.426170 - 5435 granules remaining
Time: 2023-04-13 12:39:27.486179 - 5406 granules remaining
Time: 2023-04-13 12:40:27.546168 - 5370 granules remaining
Time: 2023-04-13 12:41:27.609119 - 5339 granules remaining
Time: 2023-04-13 12:42:27.666205 - 5318 granules remaining
Time: 2023-04-13 12:43:27.726168 - 5288 granules remaining
Time: 2023-04-13 12:44:27.786181 - 5255 granules remaining
Time: 2023-04-13 12:45:27.846190 - 5229 granules remaining
Time: 2023-04-13 12:46:27.906171 - 5203 granules remaining
Time: 2023-04-13 12:47:27.966170 - 5168 granules remaining
Time: 2023-04-13 12:48:28.026172 - 5136 granules remaining
Time: 2023-04-13 12:49:28.086174 - 5108 granules remaining
Time: 2023-04-13 12:50:28.146167 - 5082 granules remaining
Time: 2023-04-13 12:51:28.206172 - 5048 granules remaining
Time: 2023-04-13 12:52:28.266174 - 5018 granules remaining
Time: 2023-04-13 12:53:28.326173 - 4991 granules remaining
Time: 2023-04-13 12:54:28.386172 - 4963 granules remaining
Time: 2023-04-13 12:55:28.446175 - 4930 granules remaining
Time: 2023-04-13 12:56:28.506210 - 4900 granules remaining
Time: 2023-04-13 12:57:28.566219 - 4875 granules remaining
Time: 2023-04-13 12:58:28.626170 - 4842 granules remaining
Time: 2023-04-13 12:59:28.686177 - 4810 granules remaining
Time: 2023-04-13 13:00:28.746175 - 4782 granules remaining
Time: 2023-04-13 13:01:28.806173 - 4760 granules remaining
Time: 2023-04-13 13:02:28.866170 - 4728 granules remaining
Time: 2023-04-13 13:03:28.926173 - 4697 granules remaining
Time: 2023-04-13 13:04:28.986192 - 4668 granules remaining
Time: 2023-04-13 13:05:29.046176 - 4641 granules remaining
Time: 2023-04-13 13:06:29.106185 - 4610 granules remaining
Time: 2023-04-13 13:07:29.166172 - 4580 granules remaining
Time: 2023-04-13 13:08:29.226180 - 4559 granules remaining
Time: 2023-04-13 13:09:29.286172 - 4527 granules remaining
Time: 2023-04-13 13:10:29.347346 - 4494 granules remaining
Time: 2023-04-13 13:11:29.406753 - 4464 granules remaining
Time: 2023-04-13 13:12:29.466169 - 4442 granules remaining
Time: 2023-04-13 13:13:29.526169 - 4409 granules remaining
Time: 2023-04-13 13:14:29.586167 - 4376 granules remaining
Time: 2023-04-13 13:15:29.646176 - 4354 granules remaining
Time: 2023-04-13 13:16:29.706175 - 4324 granules remaining
Time: 2023-04-13 13:17:29.766175 - 4292 granules remaining
Time: 2023-04-13 13:18:29.826188 - 4262 granules remaining
Time: 2023-04-13 13:19:29.886186 - 4240 granules remaining
Time: 2023-04-13 13:20:29.946173 - 4209 granules remaining
Time: 2023-04-13 13:21:30.006167 - 4175 granules remaining
Time: 2023-04-13 13:22:30.066180 - 4146 granules remaining
Time: 2023-04-13 13:23:30.126164 - 4123 granules remaining
Time: 2023-04-13 13:24:30.186172 - 4091 granules remaining
Time: 2023-04-13 13:25:30.246169 - 4062 granules remaining
Time: 2023-04-13 13:26:30.306174 - 4039 granules remaining
Time: 2023-04-13 13:27:30.366176 - 4007 granules remaining
Time: 2023-04-13 13:28:30.426199 - 3971 granules remaining
Time: 2023-04-13 13:29:30.486457 - 3944 granules remaining
Time: 2023-04-13 13:30:30.546182 - 3920 granules remaining
Time: 2023-04-13 13:31:30.606170 - 3890 granules remaining
Time: 2023-04-13 13:32:30.666177 - 3855 granules remaining
Time: 2023-04-13 13:33:30.726170 - 3828 granules remaining
Time: 2023-04-13 13:34:30.786183 - 3801 granules remaining
Time: 2023-04-13 13:35:30.846170 - 3770 granules remaining
Time: 2023-04-13 13:36:30.906178 - 3737 granules remaining
Time: 2023-04-13 13:37:30.966171 - 3712 granules remaining
Time: 2023-04-13 13:38:31.026171 - 3681 granules remaining
Time: 2023-04-13 13:39:31.086174 - 3648 granules remaining
Time: 2023-04-13 13:40:31.146175 - 3619 granules remaining
Time: 2023-04-13 13:41:31.206170 - 3591 granules remaining
Time: 2023-04-13 13:42:31.266169 - 3565 granules remaining
Time: 2023-04-13 13:43:31.326178 - 3531 granules remaining
Time: 2023-04-13 13:44:31.386168 - 3499 granules remaining
Time: 2023-04-13 13:45:31.446165 - 3475 granules remaining
Time: 2023-04-13 13:46:31.506169 - 3446 granules remaining
Time: 2023-04-13 13:47:31.566169 - 3412 granules remaining
Time: 2023-04-13 13:48:31.626175 - 3385 granules remaining
Time: 2023-04-13 13:49:31.689268 - 3357 granules remaining
Time: 2023-04-13 13:50:31.746393 - 3327 granules remaining
Time: 2023-04-13 13:51:31.806171 - 3293 granules remaining
Time: 2023-04-13 13:52:31.866178 - 3266 granules remaining
Time: 2023-04-13 13:53:31.926176 - 3240 granules remaining
Time: 2023-04-13 13:54:31.986167 - 3208 granules remaining
Time: 2023-04-13 13:55:32.046175 - 3179 granules remaining
Time: 2023-04-13 13:56:32.106223 - 3157 granules remaining
Time: 2023-04-13 13:57:32.166213 - 3125 granules remaining
Time: 2023-04-13 13:58:32.226168 - 3092 granules remaining
Time: 2023-04-13 13:59:32.286171 - 3063 granules remaining
Time: 2023-04-13 14:00:32.346170 - 3040 granules remaining
Time: 2023-04-13 14:01:32.406217 - 3009 granules remaining
Time: 2023-04-13 14:02:32.466159 - 2979 granules remaining
Time: 2023-04-13 14:03:32.526168 - 2950 granules remaining
Time: 2023-04-13 14:04:32.586168 - 2920 granules remaining
Time: 2023-04-13 14:05:32.646169 - 2889 granules remaining
Time: 2023-04-13 14:06:32.706177 - 2860 granules remaining
Time: 2023-04-13 14:07:32.766172 - 2839 granules remaining
Time: 2023-04-13 14:08:32.826171 - 2807 granules remaining
Time: 2023-04-13 14:09:32.886220 - 2777 granules remaining
Time: 2023-04-13 14:10:32.946185 - 2752 granules remaining
Time: 2023-04-13 14:11:33.006646 - 2721 granules remaining
Time: 2023-04-13 14:12:33.066168 - 2690 granules remaining
Time: 2023-04-13 14:13:33.126174 - 2658 granules remaining
Time: 2023-04-13 14:14:33.186177 - 2635 granules remaining
Time: 2023-04-13 14:15:33.246175 - 2602 granules remaining
Time: 2023-04-13 14:16:33.306169 - 2570 granules remaining
Time: 2023-04-13 14:17:33.366166 - 2546 granules remaining
Time: 2023-04-13 14:18:33.426198 - 2516 granules remaining
Time: 2023-04-13 14:19:33.486171 - 2484 granules remaining
Time: 2023-04-13 14:20:33.546184 - 2457 granules remaining
Time: 2023-04-13 14:21:33.606185 - 2428 granules remaining
Time: 2023-04-13 14:22:33.666185 - 2402 granules remaining
Time: 2023-04-13 14:23:33.726180 - 2369 granules remaining
Time: 2023-04-13 14:24:33.788114 - 2345 granules remaining
Time: 2023-04-13 14:25:33.846162 - 2313 granules remaining
Time: 2023-04-13 14:26:33.906177 - 2281 granules remaining
Time: 2023-04-13 14:27:33.966181 - 2254 granules remaining
Time: 2023-04-13 14:28:34.026163 - 2226 granules remaining
Time: 2023-04-13 14:29:34.086170 - 2192 granules remaining
Time: 2023-04-13 14:30:34.146188 - 2163 granules remaining
Time: 2023-04-13 14:31:34.206172 - 2136 granules remaining
Time: 2023-04-13 14:32:34.266182 - 2110 granules remaining
Time: 2023-04-13 14:33:34.326185 - 2075 granules remaining
Time: 2023-04-13 14:34:34.386171 - 2050 granules remaining
Time: 2023-04-13 14:35:34.446350 - 2024 granules remaining
Time: 2023-04-13 14:36:34.506175 - 1991 granules remaining
Time: 2023-04-13 14:37:34.566169 - 1958 granules remaining
Time: 2023-04-13 14:38:34.626169 - 1932 granules remaining
Time: 2023-04-13 14:39:34.686159 - 1904 granules remaining
Time: 2023-04-13 14:40:34.746175 - 1870 granules remaining
Time: 2023-04-13 14:41:34.806173 - 1837 granules remaining
Time: 2023-04-13 14:42:34.866177 - 1814 granules remaining
Time: 2023-04-13 14:43:34.926171 - 1784 granules remaining
Time: 2023-04-13 14:44:34.986888 - 1750 granules remaining
Time: 2023-04-13 14:45:35.046172 - 1724 granules remaining
Time: 2023-04-13 14:46:35.106172 - 1699 granules remaining
Time: 2023-04-13 14:47:35.166173 - 1666 granules remaining
Time: 2023-04-13 14:48:35.226169 - 1635 granules remaining
Time: 2023-04-13 14:49:35.286173 - 1608 granules remaining
Time: 2023-04-13 14:50:35.346187 - 1578 granules remaining
Time: 2023-04-13 14:51:35.406166 - 1545 granules remaining
Time: 2023-04-13 14:52:35.466176 - 1514 granules remaining
Time: 2023-04-13 14:53:35.526190 - 1488 granules remaining
Time: 2023-04-13 14:54:35.586177 - 1458 granules remaining
Time: 2023-04-13 14:55:35.646172 - 1426 granules remaining
Time: 2023-04-13 14:56:35.706180 - 1394 granules remaining
Time: 2023-04-13 14:57:35.766168 - 1368 granules remaining
Time: 2023-04-13 14:58:35.826179 - 1337 granules remaining
Time: 2023-04-13 14:59:35.889741 - 1305 granules remaining
Time: 2023-04-13 15:00:35.948652 - 1273 granules remaining
Time: 2023-04-13 15:01:36.006180 - 1252 granules remaining
Time: 2023-04-13 15:02:36.066175 - 1219 granules remaining
Time: 2023-04-13 15:03:36.126174 - 1187 granules remaining
Time: 2023-04-13 15:04:36.186184 - 1165 granules remaining
Time: 2023-04-13 15:05:36.246169 - 1135 granules remaining
Time: 2023-04-13 15:06:36.306184 - 1102 granules remaining
Time: 2023-04-13 15:07:36.366169 - 1069 granules remaining
Time: 2023-04-13 15:08:36.426199 - 1040 granules remaining
Time: 2023-04-13 15:09:36.486170 - 980 granules remaining
Time: 2023-04-13 15:10:36.546175 - 926 granules remaining
Time: 2023-04-13 15:11:36.606178 - 865 granules remaining
Time: 2023-04-13 15:12:36.666173 - 845 granules remaining
Time: 2023-04-13 15:13:36.726238 - 818 granules remaining
Time: 2023-04-13 15:14:36.786169 - 783 granules remaining
Time: 2023-04-13 15:15:36.846180 - 757 granules remaining
Time: 2023-04-13 15:16:36.906170 - 732 granules remaining
Time: 2023-04-13 15:17:36.966171 - 698 granules remaining
Time: 2023-04-13 15:18:37.026172 - 662 granules remaining
Time: 2023-04-13 15:19:37.086174 - 632 granules remaining
Time: 2023-04-13 15:20:37.146172 - 612 granules remaining
Time: 2023-04-13 15:21:37.206170 - 578 granules remaining
Time: 2023-04-13 15:22:37.266170 - 539 granules remaining
Time: 2023-04-13 15:23:37.326171 - 509 granules remaining
Time: 2023-04-13 15:24:37.386173 - 479 granules remaining
Time: 2023-04-13 15:25:37.446173 - 458 granules remaining
Time: 2023-04-13 15:26:37.506168 - 419 granules remaining
Time: 2023-04-13 15:27:37.566173 - 388 granules remaining
Time: 2023-04-13 15:28:37.626173 - 357 granules remaining
Time: 2023-04-13 15:29:37.686175 - 337 granules remaining
Time: 2023-04-13 15:30:37.746163 - 300 granules remaining
Time: 2023-04-13 15:31:37.806170 - 269 granules remaining
Time: 2023-04-13 15:32:37.866172 - 241 granules remaining
Time: 2023-04-13 15:33:37.926436 - 218 granules remaining
Time: 2023-04-13 15:34:37.986169 - 180 granules remaining
Time: 2023-04-13 15:35:38.046170 - 152 granules remaining
Time: 2023-04-13 15:36:38.106168 - 124 granules remaining
Time: 2023-04-13 15:37:38.166171 - 99 granules remaining
Time: 2023-04-13 15:38:38.226171 - 63 granules remaining
Time: 2023-04-13 15:39:38.286168 - 35 granules remaining
2023-04-13 15:40:38.346221
2019199
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-11-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-11-01-00' AND key like '%/2019/07/18/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-11-01-00' AND key like '%/2019/07/18/%''. Waiting 15 seconds
Successfully retrieved 9191 objects with key filter %/2019/07/18/%
2023-04-13 15:42:18.168632
Time: 2023-04-13 15:42:20.435933 - 9191 granules remaining
Time: 2023-04-13 15:43:20.494168 - 9191 granules remaining
Time: 2023-04-13 15:44:20.554176 - 9151 granules remaining
Time: 2023-04-13 15:45:20.614248 - 9111 granules remaining
Time: 2023-04-13 15:46:20.674167 - 9072 granules remaining
Time: 2023-04-13 15:47:20.734171 - 9071 granules remaining
Time: 2023-04-13 15:48:20.794307 - 9031 granules remaining
Time: 2023-04-13 15:49:20.854171 - 8991 granules remaining
Time: 2023-04-13 15:50:20.914165 - 8955 granules remaining
Time: 2023-04-13 15:51:20.975201 - 8951 granules remaining
Time: 2023-04-13 15:52:21.034166 - 8911 granules remaining
Time: 2023-04-13 15:53:21.094234 - 8871 granules remaining
Time: 2023-04-13 15:54:21.154168 - 8849 granules remaining
Time: 2023-04-13 15:55:21.214183 - 8831 granules remaining
Time: 2023-04-13 15:56:21.274178 - 8791 granules remaining
Time: 2023-04-13 15:57:21.334169 - 8752 granules remaining
Time: 2023-04-13 15:58:21.394181 - 8735 granules remaining
Time: 2023-04-13 15:59:21.454176 - 8711 granules remaining
Time: 2023-04-13 16:00:21.514170 - 8671 granules remaining
Time: 2023-04-13 16:01:21.574169 - 8638 granules remaining
Time: 2023-04-13 16:02:21.634174 - 8616 granules remaining
Time: 2023-04-13 16:03:21.694170 - 8591 granules remaining
Time: 2023-04-13 16:04:21.754175 - 8551 granules remaining
Time: 2023-04-13 16:05:21.814169 - 8517 granules remaining
Time: 2023-04-13 16:06:21.874169 - 8505 granules remaining
Time: 2023-04-13 16:07:21.934167 - 8471 granules remaining
Time: 2023-04-13 16:08:21.994193 - 8431 granules remaining
Time: 2023-04-13 16:09:22.054169 - 8406 granules remaining
Time: 2023-04-13 16:10:22.116060 - 8387 granules remaining
Time: 2023-04-13 16:11:22.174217 - 8351 granules remaining
Time: 2023-04-13 16:12:22.234171 - 8311 granules remaining
Time: 2023-04-13 16:13:22.294178 - 8291 granules remaining
Time: 2023-04-13 16:14:22.354178 - 8267 granules remaining
Time: 2023-04-13 16:15:22.414205 - 8231 granules remaining
Time: 2023-04-13 16:16:22.474163 - 8193 granules remaining
Time: 2023-04-13 16:17:22.534177 - 8180 granules remaining
Time: 2023-04-13 16:18:22.594180 - 8150 granules remaining
Time: 2023-04-13 16:19:22.654170 - 8111 granules remaining
Time: 2023-04-13 16:20:22.714169 - 8075 granules remaining
Time: 2023-04-13 16:21:22.774166 - 8064 granules remaining
Time: 2023-04-13 16:22:22.834178 - 8031 granules remaining
Time: 2023-04-13 16:23:22.896206 - 7991 granules remaining
Time: 2023-04-13 16:24:22.954479 - 7971 granules remaining
Time: 2023-04-13 16:25:23.014175 - 7947 granules remaining
Time: 2023-04-13 16:26:23.074171 - 7911 granules remaining
Time: 2023-04-13 16:27:23.134174 - 7872 granules remaining
Time: 2023-04-13 16:28:23.194172 - 7853 granules remaining
Time: 2023-04-13 16:29:23.254231 - 7827 granules remaining
Time: 2023-04-13 16:30:23.314214 - 7790 granules remaining
Time: 2023-04-13 16:31:23.374166 - 7754 granules remaining
Time: 2023-04-13 16:32:23.434203 - 7741 granules remaining
Time: 2023-04-13 16:33:23.494164 - 7709 granules remaining
Time: 2023-04-13 16:34:23.554170 - 7672 granules remaining
