nohup: ignoring input
2017304
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-20-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-20-01-00' AND key like '%/2017/10/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-20-01-00' AND key like '%/2017/10/31/%''. Waiting 15 seconds
Successfully retrieved 5040 objects with key filter %/2017/10/31/%
2023-05-22 14:24:08.588775
Time: 2023-05-24 09:08:22.176416 - 3072 granules remaining
Time: 2023-05-24 09:09:22.236407 - 3047 granules remaining
Time: 2023-05-24 09:10:22.296402 - 3023 granules remaining
Time: 2023-05-24 09:11:22.356407 - 2990 granules remaining
Time: 2023-05-24 09:12:22.416401 - 2957 granules remaining
Time: 2023-05-24 09:13:22.476404 - 2934 granules remaining
Time: 2023-05-24 09:14:22.536409 - 2906 granules remaining
Time: 2023-05-24 09:15:22.596409 - 2874 granules remaining
Time: 2023-05-24 09:16:22.656413 - 2848 granules remaining
Time: 2023-05-24 09:17:22.716443 - 2820 granules remaining
Time: 2023-05-24 09:18:22.777147 - 2790 granules remaining
Time: 2023-05-24 09:19:22.836404 - 2762 granules remaining
Time: 2023-05-24 09:20:22.896417 - 2738 granules remaining
Time: 2023-05-24 09:21:22.956403 - 2706 granules remaining
Time: 2023-05-24 09:22:23.016403 - 2675 granules remaining
Time: 2023-05-24 09:23:23.078728 - 2654 granules remaining
Time: 2023-05-24 09:24:23.136406 - 2623 granules remaining
Time: 2023-05-24 09:25:23.196415 - 2594 granules remaining
Time: 2023-05-24 09:26:23.256415 - 2570 granules remaining
Time: 2023-05-24 09:27:23.319460 - 2541 granules remaining
Time: 2023-05-24 09:28:23.376405 - 2512 granules remaining
Time: 2023-05-24 09:29:23.436463 - 2490 granules remaining
Time: 2023-05-24 09:30:23.496413 - 2461 granules remaining
Time: 2023-05-24 09:31:23.556442 - 2432 granules remaining
Time: 2023-05-24 09:32:23.616442 - 2405 granules remaining
Time: 2023-05-24 09:33:23.676415 - 2380 granules remaining
Time: 2023-05-24 09:34:23.736408 - 2351 granules remaining
Time: 2023-05-24 09:35:23.796447 - 2319 granules remaining
Time: 2023-05-24 09:36:23.856421 - 2300 granules remaining
Time: 2023-05-24 09:37:23.916400 - 2269 granules remaining
Time: 2023-05-24 09:38:23.981090 - 2235 granules remaining
Time: 2023-05-24 09:39:24.040422 - 2218 granules remaining
Time: 2023-05-24 09:40:24.100407 - 2186 granules remaining
Time: 2023-05-24 09:41:24.160403 - 2154 granules remaining
Time: 2023-05-24 09:42:24.220403 - 2129 granules remaining
Time: 2023-05-24 09:43:24.280403 - 2103 granules remaining
Time: 2023-05-24 09:44:24.340407 - 2072 granules remaining
Time: 2023-05-24 09:45:24.400405 - 2039 granules remaining
Time: 2023-05-24 09:46:24.460438 - 2021 granules remaining
Time: 2023-05-24 09:47:24.521808 - 1987 granules remaining
Time: 2023-05-24 09:48:24.581168 - 1956 granules remaining
Time: 2023-05-24 09:49:24.640405 - 1934 granules remaining
Time: 2023-05-24 09:50:24.700415 - 1907 granules remaining
Time: 2023-05-24 09:51:24.760408 - 1874 granules remaining
Time: 2023-05-24 09:52:24.820549 - 1849 granules remaining
Time: 2023-05-24 09:53:24.880395 - 1825 granules remaining
Time: 2023-05-24 09:54:24.940874 - 1792 granules remaining
Time: 2023-05-24 09:55:25.000418 - 1761 granules remaining
Time: 2023-05-24 09:56:25.060427 - 1735 granules remaining
Time: 2023-05-24 09:57:25.120419 - 1709 granules remaining
Time: 2023-05-24 09:58:25.180399 - 1675 granules remaining
Time: 2023-05-24 09:59:25.240453 - 1647 granules remaining
Time: 2023-05-24 10:00:25.300412 - 1623 granules remaining
Time: 2023-05-24 10:01:25.360414 - 1593 granules remaining
Time: 2023-05-24 10:02:25.420405 - 1559 granules remaining
Time: 2023-05-24 10:03:25.480401 - 1534 granules remaining
Time: 2023-05-24 10:04:25.540399 - 1512 granules remaining
Time: 2023-05-24 10:05:25.600407 - 1478 granules remaining
Time: 2023-05-24 10:06:25.660440 - 1451 granules remaining
Time: 2023-05-24 10:07:25.720411 - 1428 granules remaining
Time: 2023-05-24 10:08:25.780415 - 1395 granules remaining
Time: 2023-05-24 10:09:25.840400 - 1365 granules remaining
Time: 2023-05-24 10:10:25.900404 - 1340 granules remaining
Time: 2023-05-24 10:11:25.960430 - 1311 granules remaining
Time: 2023-05-24 10:12:26.020405 - 1279 granules remaining
Time: 2023-05-24 10:13:26.080414 - 1252 granules remaining
Time: 2023-05-24 10:14:26.140549 - 1229 granules remaining
Time: 2023-05-24 10:15:26.200406 - 1197 granules remaining
Time: 2023-05-24 10:16:26.260411 - 1168 granules remaining
Time: 2023-05-24 10:17:26.324406 - 1149 granules remaining
Time: 2023-05-24 10:18:26.384403 - 1118 granules remaining
Time: 2023-05-24 10:19:26.445657 - 1087 granules remaining
Time: 2023-05-24 10:20:26.504447 - 1068 granules remaining
Time: 2023-05-24 10:21:26.564404 - 1037 granules remaining
Time: 2023-05-24 10:22:26.624432 - 1004 granules remaining
Time: 2023-05-24 10:23:26.684405 - 976 granules remaining
Time: 2023-05-24 10:24:26.744420 - 951 granules remaining
Time: 2023-05-24 10:25:26.804408 - 920 granules remaining
Time: 2023-05-24 10:26:26.864401 - 891 granules remaining
Time: 2023-05-24 10:27:26.924401 - 865 granules remaining
Time: 2023-05-24 10:28:26.984481 - 836 granules remaining
Time: 2023-05-24 10:29:27.044406 - 804 granules remaining
Time: 2023-05-24 10:30:27.104898 - 777 granules remaining
Time: 2023-05-24 10:31:27.164408 - 748 granules remaining
Time: 2023-05-24 10:32:27.224405 - 719 granules remaining
Time: 2023-05-24 10:33:27.284403 - 691 granules remaining
Time: 2023-05-24 10:34:27.344400 - 664 granules remaining
Time: 2023-05-24 10:35:27.404399 - 634 granules remaining
Time: 2023-05-24 10:36:27.466030 - 604 granules remaining
Time: 2023-05-24 10:37:27.526142 - 576 granules remaining
Time: 2023-05-24 10:38:27.584483 - 552 granules remaining
Time: 2023-05-24 10:39:27.645540 - 522 granules remaining
Time: 2023-05-24 10:40:27.704417 - 490 granules remaining
Time: 2023-05-24 10:41:27.764395 - 465 granules remaining
Time: 2023-05-24 10:42:27.824401 - 438 granules remaining
Time: 2023-05-24 10:43:27.884400 - 407 granules remaining
Time: 2023-05-24 10:44:27.948408 - 377 granules remaining
Time: 2023-05-24 10:45:28.008402 - 351 granules remaining
Time: 2023-05-24 10:46:28.071182 - 320 granules remaining
Time: 2023-05-24 10:47:28.128427 - 289 granules remaining
Time: 2023-05-24 10:48:28.188407 - 258 granules remaining
Time: 2023-05-24 10:49:28.248406 - 230 granules remaining
Time: 2023-05-24 10:50:28.308401 - 199 granules remaining
Time: 2023-05-24 10:51:28.368403 - 171 granules remaining
Time: 2023-05-24 10:52:28.428406 - 148 granules remaining
Time: 2023-05-24 10:53:28.488398 - 118 granules remaining
Time: 2023-05-24 10:54:28.548403 - 87 granules remaining
Time: 2023-05-24 10:55:28.608419 - 56 granules remaining
Time: 2023-05-24 10:56:28.668402 - 31 granules remaining
2023-05-24 10:57:28.728405
2017290
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-22-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-22-01-00' AND key like '%/2017/10/17/%''. Waiting 15 seconds
Successfully retrieved 5291 objects with key filter %/2017/10/17/%
2023-05-24 10:58:55.021759
Time: 2023-05-24 10:58:58.217270 - 5291 granules remaining
Time: 2023-05-24 10:59:58.276403 - 5291 granules remaining
Time: 2023-05-24 11:00:58.336423 - 5251 granules remaining
Time: 2023-05-24 11:01:58.396410 - 5211 granules remaining
Time: 2023-05-24 11:02:58.456401 - 5211 granules remaining
Time: 2023-05-24 11:03:58.516402 - 5171 granules remaining
Time: 2023-05-24 11:04:58.576404 - 5131 granules remaining
Time: 2023-05-24 11:05:58.636410 - 5101 granules remaining
Time: 2023-05-24 11:06:58.696397 - 5091 granules remaining
Time: 2023-05-24 11:07:58.756403 - 5051 granules remaining
Time: 2023-05-24 11:08:58.816404 - 5011 granules remaining
Time: 2023-05-24 11:09:58.878601 - 5001 granules remaining
Time: 2023-05-24 11:10:58.936402 - 4971 granules remaining
Time: 2023-05-24 11:11:58.996412 - 4931 granules remaining
Time: 2023-05-24 11:12:59.056407 - 4899 granules remaining
Time: 2023-05-24 11:13:59.116412 - 4887 granules remaining
Time: 2023-05-24 11:14:59.176400 - 4851 granules remaining
Time: 2023-05-24 11:15:59.236400 - 4811 granules remaining
Time: 2023-05-24 11:16:59.296403 - 4794 granules remaining
Time: 2023-05-24 11:17:59.356617 - 4771 granules remaining
Time: 2023-05-24 11:18:59.416408 - 4731 granules remaining
Time: 2023-05-24 11:19:59.477432 - 4697 granules remaining
Time: 2023-05-24 11:20:59.536412 - 4681 granules remaining
Time: 2023-05-24 11:21:59.596405 - 4651 granules remaining
Time: 2023-05-24 11:22:59.656408 - 4611 granules remaining
Time: 2023-05-24 11:23:59.716469 - 4589 granules remaining
Time: 2023-05-24 11:24:59.776479 - 4569 granules remaining
Time: 2023-05-24 11:25:59.836407 - 4531 granules remaining
Time: 2023-05-24 11:26:59.896402 - 4497 granules remaining
Time: 2023-05-24 11:27:59.956403 - 4478 granules remaining
Time: 2023-05-24 11:29:00.016419 - 4451 granules remaining
Time: 2023-05-24 11:30:00.076405 - 4411 granules remaining
Time: 2023-05-24 11:31:00.136405 - 4384 granules remaining
Time: 2023-05-24 11:32:00.196408 - 4369 granules remaining
Time: 2023-05-24 11:33:00.256404 - 4331 granules remaining
Time: 2023-05-24 11:34:00.316399 - 4298 granules remaining
Time: 2023-05-24 11:35:00.376402 - 4278 granules remaining
Time: 2023-05-24 11:36:00.436404 - 4251 granules remaining
Time: 2023-05-24 11:37:00.496419 - 4211 granules remaining
Time: 2023-05-24 11:38:00.556416 - 4187 granules remaining
Time: 2023-05-24 11:39:00.616412 - 4163 granules remaining
Time: 2023-05-24 11:40:00.676401 - 4131 granules remaining
Time: 2023-05-24 11:41:00.736463 - 4096 granules remaining
Time: 2023-05-24 11:42:00.796991 - 4074 granules remaining
Time: 2023-05-24 11:43:00.856402 - 4050 granules remaining
Time: 2023-05-24 11:44:00.916407 - 4011 granules remaining
Time: 2023-05-24 11:45:00.976468 - 3989 granules remaining
Time: 2023-05-24 11:46:01.036404 - 3969 granules remaining
Time: 2023-05-24 11:47:01.096410 - 3931 granules remaining
Time: 2023-05-24 11:48:01.156405 - 3894 granules remaining
Time: 2023-05-24 11:49:01.216407 - 3871 granules remaining
Time: 2023-05-24 11:50:01.276402 - 3849 granules remaining
Time: 2023-05-24 11:51:01.337721 - 3811 granules remaining
Time: 2023-05-24 11:52:01.397508 - 3768 granules remaining
Time: 2023-05-24 11:53:01.456401 - 3701 granules remaining
Time: 2023-05-24 11:54:01.516404 - 3651 granules remaining
Time: 2023-05-24 11:55:01.576446 - 3620 granules remaining
Time: 2023-05-24 11:56:01.636407 - 3598 granules remaining
Time: 2023-05-24 11:57:01.696416 - 3570 granules remaining
Time: 2023-05-24 11:58:01.756409 - 3531 granules remaining
Time: 2023-05-24 11:59:01.816407 - 3504 granules remaining
Time: 2023-05-24 12:00:01.878448 - 3486 granules remaining
Time: 2023-05-24 12:01:01.936404 - 3451 granules remaining
Time: 2023-05-24 12:02:01.996427 - 3414 granules remaining
Time: 2023-05-24 12:03:02.056408 - 3396 granules remaining
Time: 2023-05-24 12:04:02.120397 - 3368 granules remaining
Time: 2023-05-24 12:05:02.180408 - 3332 granules remaining
Time: 2023-05-24 12:06:02.240403 - 3304 granules remaining
Time: 2023-05-24 12:07:02.300397 - 3286 granules remaining
Time: 2023-05-24 12:08:02.361332 - 3251 granules remaining
Time: 2023-05-24 12:09:02.420407 - 3216 granules remaining
Time: 2023-05-24 12:10:02.504464 - 3200 granules remaining
Time: 2023-05-24 12:11:02.564401 - 3169 granules remaining
Time: 2023-05-24 12:12:02.624400 - 3134 granules remaining
Time: 2023-05-24 12:13:02.684415 - 3117 granules remaining
Time: 2023-05-24 12:14:02.744404 - 3088 granules remaining
Time: 2023-05-24 12:15:02.804403 - 3051 granules remaining
Time: 2023-05-24 12:16:02.864415 - 3021 granules remaining
Time: 2023-05-24 12:17:02.924402 - 3005 granules remaining
Time: 2023-05-24 12:18:02.984412 - 2970 granules remaining
Time: 2023-05-24 12:19:03.044405 - 2933 granules remaining
Time: 2023-05-24 12:20:03.104406 - 2914 granules remaining
Time: 2023-05-24 12:21:03.164733 - 2885 granules remaining
Time: 2023-05-24 12:22:03.224907 - 2851 granules remaining
Time: 2023-05-24 12:23:03.284402 - 2822 granules remaining
Time: 2023-05-24 12:24:03.344442 - 2805 granules remaining
Time: 2023-05-24 12:25:03.404407 - 2770 granules remaining
Time: 2023-05-24 12:26:03.464407 - 2735 granules remaining
Time: 2023-05-24 12:27:03.524411 - 2711 granules remaining
Time: 2023-05-24 12:28:03.585064 - 2685 granules remaining
Time: 2023-05-24 12:29:03.644414 - 2651 granules remaining
Time: 2023-05-24 12:30:03.704416 - 2624 granules remaining
Time: 2023-05-24 12:31:03.764398 - 2600 granules remaining
Time: 2023-05-24 12:32:03.824968 - 2568 granules remaining
Time: 2023-05-24 12:33:03.884410 - 2537 granules remaining
Time: 2023-05-24 12:34:03.944408 - 2516 granules remaining
Time: 2023-05-24 12:35:04.004802 - 2486 granules remaining
Time: 2023-05-24 12:36:04.064415 - 2451 granules remaining
Time: 2023-05-24 12:37:04.124404 - 2425 granules remaining
Time: 2023-05-24 12:38:04.184402 - 2401 granules remaining
Time: 2023-05-24 12:39:04.244399 - 2370 granules remaining
Time: 2023-05-24 12:40:04.304406 - 2339 granules remaining
Time: 2023-05-24 12:41:04.364398 - 2315 granules remaining
Time: 2023-05-24 12:42:04.424411 - 2285 granules remaining
Time: 2023-05-24 12:43:04.484403 - 2256 granules remaining
Time: 2023-05-24 12:44:04.544405 - 2225 granules remaining
Time: 2023-05-24 12:45:04.604402 - 2200 granules remaining
Time: 2023-05-24 12:46:04.664799 - 2169 granules remaining
Time: 2023-05-24 12:47:04.725384 - 2140 granules remaining
Time: 2023-05-24 12:48:04.784691 - 2115 granules remaining
Time: 2023-05-24 12:49:04.844410 - 2083 granules remaining
Time: 2023-05-24 12:50:04.904416 - 2055 granules remaining
Time: 2023-05-24 12:51:04.964874 - 2029 granules remaining
Time: 2023-05-24 12:52:05.024411 - 2002 granules remaining
Time: 2023-05-24 12:53:05.087726 - 1970 granules remaining
Time: 2023-05-24 12:54:05.144401 - 1943 granules remaining
Time: 2023-05-24 12:55:05.204403 - 1916 granules remaining
Time: 2023-05-24 12:56:05.264988 - 1885 granules remaining
Time: 2023-05-24 12:57:05.324521 - 1854 granules remaining
Time: 2023-05-24 12:58:05.384436 - 1826 granules remaining
Time: 2023-05-24 12:59:05.444426 - 1795 granules remaining
Time: 2023-05-24 13:00:05.504399 - 1766 granules remaining
Time: 2023-05-24 13:01:05.564400 - 1739 granules remaining
Time: 2023-05-24 13:02:05.624401 - 1710 granules remaining
Time: 2023-05-24 13:03:05.684402 - 1677 granules remaining
Time: 2023-05-24 13:04:05.744414 - 1648 granules remaining
Time: 2023-05-24 13:05:05.804444 - 1620 granules remaining
Time: 2023-05-24 13:06:05.864404 - 1590 granules remaining
Time: 2023-05-24 13:07:05.924415 - 1557 granules remaining
Time: 2023-05-24 13:08:05.984407 - 1528 granules remaining
Time: 2023-05-24 13:09:06.044399 - 1500 granules remaining
Time: 2023-05-24 13:10:06.104417 - 1472 granules remaining
Time: 2023-05-24 13:11:06.164406 - 1438 granules remaining
Time: 2023-05-24 13:12:06.224412 - 1411 granules remaining
Time: 2023-05-24 13:13:06.284411 - 1382 granules remaining
Time: 2023-05-24 13:14:06.344402 - 1354 granules remaining
Time: 2023-05-24 13:15:06.404406 - 1322 granules remaining
Time: 2023-05-24 13:16:06.464400 - 1296 granules remaining
Time: 2023-05-24 13:17:06.524416 - 1272 granules remaining
Time: 2023-05-24 13:18:06.584405 - 1239 granules remaining
Time: 2023-05-24 13:19:06.644403 - 1210 granules remaining
Time: 2023-05-24 13:20:06.704412 - 1185 granules remaining
Time: 2023-05-24 13:21:06.764399 - 1156 granules remaining
Time: 2023-05-24 13:22:06.824395 - 1121 granules remaining
Time: 2023-05-24 13:23:06.884402 - 1097 granules remaining
Time: 2023-05-24 13:24:06.944403 - 1071 granules remaining
Time: 2023-05-24 13:25:07.004483 - 1037 granules remaining
Time: 2023-05-24 13:26:07.064562 - 1005 granules remaining
Time: 2023-05-24 13:27:07.124412 - 979 granules remaining
Time: 2023-05-24 13:28:07.184412 - 954 granules remaining
Time: 2023-05-24 13:29:07.244402 - 919 granules remaining
Time: 2023-05-24 13:30:07.304826 - 894 granules remaining
Time: 2023-05-24 13:31:07.364404 - 868 granules remaining
Time: 2023-05-24 13:32:07.424404 - 834 granules remaining
Time: 2023-05-24 13:33:07.484403 - 801 granules remaining
Time: 2023-05-24 13:34:07.544413 - 778 granules remaining
Time: 2023-05-24 13:35:07.606044 - 753 granules remaining
Time: 2023-05-24 13:36:07.664403 - 717 granules remaining
Time: 2023-05-24 13:37:07.724406 - 687 granules remaining
Time: 2023-05-24 13:38:07.784406 - 661 granules remaining
Time: 2023-05-24 13:39:07.844406 - 633 granules remaining
Time: 2023-05-24 13:40:07.904430 - 599 granules remaining
Time: 2023-05-24 13:41:07.964402 - 575 granules remaining
Time: 2023-05-24 13:42:08.024413 - 548 granules remaining
Time: 2023-05-24 13:43:08.084416 - 514 granules remaining
Time: 2023-05-24 13:44:08.144515 - 478 granules remaining
Time: 2023-05-24 13:45:08.204399 - 454 granules remaining
Time: 2023-05-24 13:46:08.264401 - 429 granules remaining
Time: 2023-05-24 13:47:08.324401 - 394 granules remaining
Time: 2023-05-24 13:48:08.384405 - 362 granules remaining
Time: 2023-05-24 13:49:08.444401 - 337 granules remaining
Time: 2023-05-24 13:50:08.504401 - 309 granules remaining
Time: 2023-05-24 13:51:08.564404 - 277 granules remaining
Time: 2023-05-24 13:52:08.624408 - 248 granules remaining
Time: 2023-05-24 13:53:08.684401 - 220 granules remaining
Time: 2023-05-24 13:54:08.744402 - 193 granules remaining
Time: 2023-05-24 13:55:08.804399 - 158 granules remaining
Time: 2023-05-24 13:56:08.864401 - 134 granules remaining
Time: 2023-05-24 13:57:08.924409 - 108 granules remaining
Time: 2023-05-24 13:58:08.984418 - 77 granules remaining
Time: 2023-05-24 13:59:09.044413 - 42 granules remaining
Time: 2023-05-24 14:00:09.104404 - 14 granules remaining
2023-05-24 14:01:09.168767
2017289
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-22-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-22-01-00' AND key like '%/2017/10/16/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-22-01-00' AND key like '%/2017/10/16/%''. Waiting 15 seconds
Successfully retrieved 5767 objects with key filter %/2017/10/16/%
2023-05-24 14:02:50.461714
Time: 2023-05-24 14:02:52.448878 - 5767 granules remaining
Time: 2023-05-24 14:03:52.508402 - 5767 granules remaining
Time: 2023-05-24 14:04:52.568400 - 5727 granules remaining
Time: 2023-05-24 14:05:52.628406 - 5687 granules remaining
Time: 2023-05-24 14:06:52.688404 - 5685 granules remaining
Time: 2023-05-24 14:07:52.748403 - 5647 granules remaining
Time: 2023-05-24 14:08:52.808409 - 5607 granules remaining
Time: 2023-05-24 14:09:52.868402 - 5574 granules remaining
Time: 2023-05-24 14:10:52.928439 - 5566 granules remaining
Time: 2023-05-24 14:11:52.988397 - 5527 granules remaining
Time: 2023-05-24 14:12:53.048402 - 5487 granules remaining
Time: 2023-05-24 14:13:53.108395 - 5461 granules remaining
Time: 2023-05-24 14:14:53.168438 - 5447 granules remaining
Time: 2023-05-24 14:15:53.228407 - 5407 granules remaining
Time: 2023-05-24 14:16:53.288400 - 5368 granules remaining
Time: 2023-05-24 14:17:53.348405 - 5357 granules remaining
Time: 2023-05-24 14:18:53.408407 - 5327 granules remaining
Time: 2023-05-24 14:19:53.468406 - 5287 granules remaining
Time: 2023-05-24 14:20:53.528407 - 5254 granules remaining
Time: 2023-05-24 14:21:53.588406 - 5242 granules remaining
Time: 2023-05-24 14:22:53.648403 - 5207 granules remaining
Time: 2023-05-24 14:23:53.708417 - 5174 granules remaining
Time: 2023-05-24 14:24:53.768401 - 5159 granules remaining
Time: 2023-05-24 14:25:53.828401 - 5127 granules remaining
Time: 2023-05-24 14:26:53.888437 - 5087 granules remaining
Time: 2023-05-24 14:27:53.948414 - 5058 granules remaining
Time: 2023-05-24 14:28:54.008398 - 5045 granules remaining
Time: 2023-05-24 14:29:54.068652 - 5007 granules remaining
Time: 2023-05-24 14:30:54.128394 - 4977 granules remaining
Time: 2023-05-24 14:31:54.188418 - 4959 granules remaining
Time: 2023-05-24 14:32:54.248563 - 4927 granules remaining
Time: 2023-05-24 14:33:54.308530 - 4888 granules remaining
Time: 2023-05-24 14:34:54.368407 - 4859 granules remaining
Time: 2023-05-24 14:35:54.428403 - 4845 granules remaining
Time: 2023-05-24 14:36:54.488420 - 4807 granules remaining
Time: 2023-05-24 14:37:54.549226 - 4773 granules remaining
Time: 2023-05-24 14:38:54.608422 - 4753 granules remaining
Time: 2023-05-24 14:39:54.668403 - 4727 granules remaining
Time: 2023-05-24 14:40:54.728404 - 4687 granules remaining
Time: 2023-05-24 14:41:54.788411 - 4657 granules remaining
Time: 2023-05-24 14:42:54.848410 - 4636 granules remaining
Time: 2023-05-24 14:43:54.908403 - 4607 granules remaining
Time: 2023-05-24 14:44:54.968404 - 4568 granules remaining
Time: 2023-05-24 14:45:55.028411 - 4546 granules remaining
Time: 2023-05-24 14:46:55.088409 - 4527 granules remaining
Time: 2023-05-24 14:47:55.148410 - 4487 granules remaining
Time: 2023-05-24 14:48:55.208421 - 4458 granules remaining
Time: 2023-05-24 14:49:55.268412 - 4435 granules remaining
Time: 2023-05-24 14:50:55.328402 - 4407 granules remaining
Time: 2023-05-24 14:51:55.388397 - 4368 granules remaining
Time: 2023-05-24 14:52:55.448405 - 4351 granules remaining
Time: 2023-05-24 14:53:55.508404 - 4322 granules remaining
Time: 2023-05-24 14:54:55.568401 - 4287 granules remaining
Time: 2023-05-24 14:55:55.628403 - 4250 granules remaining
Time: 2023-05-24 14:56:55.688404 - 4233 granules remaining
Time: 2023-05-24 14:57:55.748399 - 4204 granules remaining
Time: 2023-05-24 14:58:55.808449 - 4167 granules remaining
Time: 2023-05-24 14:59:55.868400 - 4139 granules remaining
Time: 2023-05-24 15:00:55.928400 - 4115 granules remaining
Time: 2023-05-24 15:01:55.988412 - 4086 granules remaining
Time: 2023-05-24 15:02:56.048418 - 4047 granules remaining
Time: 2023-05-24 15:03:56.108409 - 4022 granules remaining
Time: 2023-05-24 15:04:56.168393 - 4001 granules remaining
Time: 2023-05-24 15:05:56.228405 - 3967 granules remaining
Time: 2023-05-24 15:06:56.288878 - 3933 granules remaining
Time: 2023-05-24 15:07:56.348400 - 3915 granules remaining
Time: 2023-05-24 15:08:56.410363 - 3886 granules remaining
Time: 2023-05-24 15:09:56.468404 - 3847 granules remaining
Time: 2023-05-24 15:10:56.528413 - 3826 granules remaining
Time: 2023-05-24 15:11:56.588407 - 3804 granules remaining
Time: 2023-05-24 15:12:56.648399 - 3767 granules remaining
Time: 2023-05-24 15:13:56.708403 - 3734 granules remaining
Time: 2023-05-24 15:14:56.768421 - 3715 granules remaining
Time: 2023-05-24 15:15:56.828403 - 3685 granules remaining
Time: 2023-05-24 15:16:56.888397 - 3647 granules remaining
Time: 2023-05-24 15:17:56.948405 - 3626 granules remaining
Time: 2023-05-24 15:18:57.008402 - 3600 granules remaining
Time: 2023-05-24 15:19:57.068410 - 3567 granules remaining
Time: 2023-05-24 15:20:57.128406 - 3534 granules remaining
Time: 2023-05-24 15:21:57.188410 - 3515 granules remaining
Time: 2023-05-24 15:22:57.248399 - 3486 granules remaining
Time: 2023-05-24 15:23:57.308399 - 3448 granules remaining
Time: 2023-05-24 15:24:57.368400 - 3423 granules remaining
Time: 2023-05-24 15:25:57.428407 - 3403 granules remaining
Time: 2023-05-24 15:26:57.488418 - 3367 granules remaining
Time: 2023-05-24 15:27:57.551875 - 3335 granules remaining
Time: 2023-05-24 15:28:57.611076 - 3315 granules remaining
Time: 2023-05-24 15:29:57.668410 - 3285 granules remaining
Time: 2023-05-24 15:30:57.728499 - 3248 granules remaining
Time: 2023-05-24 15:31:57.788407 - 3224 granules remaining
Time: 2023-05-24 15:32:57.848394 - 3203 granules remaining
Time: 2023-05-24 15:33:57.908402 - 3167 granules remaining
Time: 2023-05-24 15:34:57.968417 - 3138 granules remaining
Time: 2023-05-24 15:35:58.028406 - 3113 granules remaining
Time: 2023-05-24 15:36:58.088404 - 3085 granules remaining
Time: 2023-05-24 15:37:58.148401 - 3048 granules remaining
Time: 2023-05-24 15:38:58.208399 - 3026 granules remaining
Time: 2023-05-24 15:39:58.268400 - 2996 granules remaining
Time: 2023-05-24 15:40:58.328413 - 2931 granules remaining
Time: 2023-05-24 15:41:58.388401 - 2883 granules remaining
Time: 2023-05-24 15:42:58.448404 - 2839 granules remaining
Time: 2023-05-24 15:43:58.508413 - 2808 granules remaining
Time: 2023-05-24 15:44:58.568465 - 2777 granules remaining
Time: 2023-05-24 15:45:58.628436 - 2755 granules remaining
Time: 2023-05-24 15:46:58.688404 - 2723 granules remaining
Time: 2023-05-24 15:47:58.748400 - 2690 granules remaining
Time: 2023-05-24 15:48:58.808414 - 2662 granules remaining
Time: 2023-05-24 15:49:58.868405 - 2638 granules remaining
Time: 2023-05-24 15:50:58.928402 - 2608 granules remaining
Time: 2023-05-24 15:51:58.988407 - 2578 granules remaining
Time: 2023-05-24 15:52:59.048405 - 2553 granules remaining
Time: 2023-05-24 15:53:59.108408 - 2523 granules remaining
Time: 2023-05-24 15:54:59.168404 - 2489 granules remaining
Time: 2023-05-24 15:55:59.228400 - 2467 granules remaining
Time: 2023-05-24 15:56:59.288429 - 2436 granules remaining
Time: 2023-05-24 15:57:59.348404 - 2408 granules remaining
Time: 2023-05-24 15:58:59.408405 - 2376 granules remaining
Time: 2023-05-24 15:59:59.468404 - 2354 granules remaining
Time: 2023-05-24 16:00:59.528410 - 2325 granules remaining
Time: 2023-05-24 16:01:59.590661 - 2294 granules remaining
Time: 2023-05-24 16:02:59.648401 - 2271 granules remaining
Time: 2023-05-24 16:03:59.708415 - 2239 granules remaining
Time: 2023-05-24 16:04:59.768406 - 2211 granules remaining
Time: 2023-05-24 16:05:59.829156 - 2179 granules remaining
Time: 2023-05-24 16:06:59.889134 - 2155 granules remaining
