nohup: ignoring input
2018120
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-07-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-07-01-00' AND key like '%/2018/04/30/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-07-01-00' AND key like '%/2018/04/30/%''. Waiting 15 seconds
Successfully retrieved 7785 objects with key filter %/2018/04/30/%
2023-05-08 19:05:29.790825
Time: 2023-05-12 09:28:41.870170 - 310 granules remaining
Time: 2023-05-12 09:29:41.930170 - 285 granules remaining
Time: 2023-05-12 09:30:41.990175 - 250 granules remaining
Time: 2023-05-12 09:31:42.050176 - 220 granules remaining
Time: 2023-05-12 09:32:42.110179 - 199 granules remaining
Time: 2023-05-12 09:33:42.170183 - 169 granules remaining
Time: 2023-05-12 09:34:42.230179 - 133 granules remaining
Time: 2023-05-12 09:35:42.290172 - 106 granules remaining
Time: 2023-05-12 09:36:42.350192 - 83 granules remaining
Time: 2023-05-12 09:37:42.410187 - 51 granules remaining
Time: 2023-05-12 09:38:42.470754 - 22 granules remaining
2023-05-12 09:39:42.530194
2018104
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-10-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-10-01-00' AND key like '%/2018/04/14/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-10-01-00' AND key like '%/2018/04/14/%''. Waiting 15 seconds
Successfully retrieved 8778 objects with key filter %/2018/04/14/%
2023-05-12 09:41:22.970836
Time: 2023-05-12 09:41:25.763760 - 8778 granules remaining
Time: 2023-05-12 09:42:25.822172 - 8778 granules remaining
Time: 2023-05-12 09:43:25.882188 - 8738 granules remaining
Time: 2023-05-12 09:44:25.942167 - 8698 granules remaining
Time: 2023-05-12 09:45:26.002166 - 8695 granules remaining
Time: 2023-05-12 09:46:26.062203 - 8658 granules remaining
Time: 2023-05-12 09:47:26.122525 - 8618 granules remaining
Time: 2023-05-12 09:48:26.182172 - 8579 granules remaining
Time: 2023-05-12 09:49:26.242183 - 8577 granules remaining
Time: 2023-05-12 09:50:26.302198 - 8538 granules remaining
Time: 2023-05-12 09:51:26.365900 - 8498 granules remaining
Time: 2023-05-12 09:52:26.422177 - 8488 granules remaining
Time: 2023-05-12 09:53:26.482173 - 8458 granules remaining
Time: 2023-05-12 09:54:26.542175 - 8418 granules remaining
Time: 2023-05-12 09:55:26.602249 - 8385 granules remaining
Time: 2023-05-12 09:56:26.663515 - 8378 granules remaining
Time: 2023-05-12 09:57:26.722175 - 8338 granules remaining
Time: 2023-05-12 09:58:26.782170 - 8299 granules remaining
Time: 2023-05-12 09:59:26.842171 - 8283 granules remaining
Time: 2023-05-12 10:00:26.902172 - 8258 granules remaining
Time: 2023-05-12 10:01:26.962171 - 8218 granules remaining
Time: 2023-05-12 10:02:27.022169 - 8187 granules remaining
Time: 2023-05-12 10:03:27.082172 - 8174 granules remaining
Time: 2023-05-12 10:04:27.142191 - 8138 granules remaining
Time: 2023-05-12 10:05:27.202171 - 8100 granules remaining
Time: 2023-05-12 10:06:27.262169 - 8085 granules remaining
Time: 2023-05-12 10:07:27.322169 - 8058 granules remaining
Time: 2023-05-12 10:08:27.382177 - 8018 granules remaining
Time: 2023-05-12 10:09:27.442173 - 7988 granules remaining
Time: 2023-05-12 10:10:27.502183 - 7976 granules remaining
Time: 2023-05-12 10:11:27.562172 - 7938 granules remaining
Time: 2023-05-12 10:12:27.622207 - 7902 granules remaining
Time: 2023-05-12 10:13:27.682170 - 7885 granules remaining
Time: 2023-05-12 10:14:27.742173 - 7858 granules remaining
Time: 2023-05-12 10:15:27.802172 - 7818 granules remaining
Time: 2023-05-12 10:16:27.862183 - 7792 granules remaining
Time: 2023-05-12 10:17:27.922170 - 7777 granules remaining
Time: 2023-05-12 10:18:27.982174 - 7738 granules remaining
Time: 2023-05-12 10:19:28.042171 - 7702 granules remaining
Time: 2023-05-12 10:20:28.102181 - 7691 granules remaining
Time: 2023-05-12 10:21:28.162173 - 7658 granules remaining
Time: 2023-05-12 10:22:28.222175 - 7619 granules remaining
Time: 2023-05-12 10:23:28.282189 - 7607 granules remaining
Time: 2023-05-12 10:24:28.342168 - 7578 granules remaining
Time: 2023-05-12 10:25:28.402172 - 7538 granules remaining
Time: 2023-05-12 10:26:28.462744 - 7508 granules remaining
Time: 2023-05-12 10:27:28.522179 - 7494 granules remaining
Time: 2023-05-12 10:28:28.582216 - 7458 granules remaining
Time: 2023-05-12 10:29:28.642177 - 7423 granules remaining
Time: 2023-05-12 10:30:28.702173 - 7400 granules remaining
Time: 2023-05-12 10:31:28.762174 - 7377 granules remaining
Time: 2023-05-12 10:32:28.822204 - 7338 granules remaining
Time: 2023-05-12 10:33:28.882175 - 7304 granules remaining
Time: 2023-05-12 10:34:28.942168 - 7289 granules remaining
Time: 2023-05-12 10:35:29.002192 - 7258 granules remaining
Time: 2023-05-12 10:36:29.062168 - 7222 granules remaining
Time: 2023-05-12 10:37:29.122172 - 7198 granules remaining
Time: 2023-05-12 10:38:29.182171 - 7176 granules remaining
Time: 2023-05-12 10:39:29.242170 - 7138 granules remaining
Time: 2023-05-12 10:40:29.302172 - 7109 granules remaining
Time: 2023-05-12 10:41:29.362539 - 7087 granules remaining
Time: 2023-05-12 10:42:29.422173 - 7058 granules remaining
Time: 2023-05-12 10:43:29.482171 - 7022 granules remaining
Time: 2023-05-12 10:44:29.542183 - 6999 granules remaining
Time: 2023-05-12 10:45:29.602172 - 6976 granules remaining
Time: 2023-05-12 10:46:29.662170 - 6942 granules remaining
Time: 2023-05-12 10:47:29.722182 - 6908 granules remaining
Time: 2023-05-12 10:48:29.782173 - 6891 granules remaining
Time: 2023-05-12 10:49:29.842170 - 6858 granules remaining
Time: 2023-05-12 10:50:29.902169 - 6825 granules remaining
Time: 2023-05-12 10:51:29.962175 - 6809 granules remaining
Time: 2023-05-12 10:52:30.022171 - 6776 granules remaining
Time: 2023-05-12 10:53:30.082167 - 6741 granules remaining
Time: 2023-05-12 10:54:30.142169 - 6715 granules remaining
Time: 2023-05-12 10:55:30.202168 - 6691 granules remaining
Time: 2023-05-12 10:56:30.262179 - 6658 granules remaining
Time: 2023-05-12 10:57:30.322172 - 6628 granules remaining
Time: 2023-05-12 10:58:30.385849 - 6599 granules remaining
Time: 2023-05-12 10:59:30.442174 - 6575 granules remaining
Time: 2023-05-12 11:00:30.502195 - 6540 granules remaining
Time: 2023-05-12 11:01:30.562174 - 6516 granules remaining
Time: 2023-05-12 11:02:30.622176 - 6489 granules remaining
Time: 2023-05-12 11:03:30.682179 - 6458 granules remaining
Time: 2023-05-12 11:04:30.742173 - 6429 granules remaining
Time: 2023-05-12 11:05:30.802169 - 6401 granules remaining
Time: 2023-05-12 11:06:30.862170 - 6377 granules remaining
Time: 2023-05-12 11:07:30.922176 - 6343 granules remaining
Time: 2023-05-12 11:08:30.982178 - 6318 granules remaining
Time: 2023-05-12 11:09:31.042170 - 6291 granules remaining
Time: 2023-05-12 11:10:31.102174 - 6259 granules remaining
Time: 2023-05-12 11:11:31.162171 - 6224 granules remaining
Time: 2023-05-12 11:12:31.222220 - 6202 granules remaining
Time: 2023-05-12 11:13:31.282170 - 6175 granules remaining
Time: 2023-05-12 11:14:31.342171 - 6142 granules remaining
Time: 2023-05-12 11:15:31.402176 - 6114 granules remaining
Time: 2023-05-12 11:16:31.462167 - 6092 granules remaining
Time: 2023-05-12 11:17:31.522571 - 6060 granules remaining
Time: 2023-05-12 11:18:31.582195 - 6026 granules remaining
Time: 2023-05-12 11:19:31.643099 - 6004 granules remaining
Time: 2023-05-12 11:20:31.702173 - 5976 granules remaining
Time: 2023-05-12 11:21:31.762173 - 5943 granules remaining
Time: 2023-05-12 11:22:31.822169 - 5914 granules remaining
Time: 2023-05-12 11:23:31.882190 - 5895 granules remaining
Time: 2023-05-12 11:24:31.942170 - 5863 granules remaining
Time: 2023-05-12 11:25:32.002173 - 5831 granules remaining
Time: 2023-05-12 11:26:32.062171 - 5808 granules remaining
Time: 2023-05-12 11:27:32.122168 - 5778 granules remaining
Time: 2023-05-12 11:28:32.182178 - 5745 granules remaining
Time: 2023-05-12 11:29:32.242167 - 5716 granules remaining
Time: 2023-05-12 11:30:32.302827 - 5694 granules remaining
Time: 2023-05-12 11:31:32.362388 - 5663 granules remaining
Time: 2023-05-12 11:32:32.422172 - 5630 granules remaining
Time: 2023-05-12 11:33:32.482167 - 5607 granules remaining
Time: 2023-05-12 11:34:32.542257 - 5580 granules remaining
Time: 2023-05-12 11:35:32.602212 - 5545 granules remaining
Time: 2023-05-12 11:36:32.662175 - 5515 granules remaining
Time: 2023-05-12 11:37:32.722171 - 5497 granules remaining
Time: 2023-05-12 11:38:32.782524 - 5463 granules remaining
Time: 2023-05-12 11:39:32.842201 - 5429 granules remaining
Time: 2023-05-12 11:40:32.902174 - 5412 granules remaining
Time: 2023-05-12 11:41:32.962172 - 5381 granules remaining
Time: 2023-05-12 11:42:33.022168 - 5347 granules remaining
Time: 2023-05-12 11:43:33.082172 - 5320 granules remaining
Time: 2023-05-12 11:44:33.142172 - 5299 granules remaining
Time: 2023-05-12 11:45:33.202175 - 5265 granules remaining
Time: 2023-05-12 11:46:33.262176 - 5233 granules remaining
Time: 2023-05-12 11:47:33.322176 - 5215 granules remaining
Time: 2023-05-12 11:48:33.382170 - 5183 granules remaining
Time: 2023-05-12 11:49:33.442238 - 5148 granules remaining
Time: 2023-05-12 11:50:33.502176 - 5126 granules remaining
Time: 2023-05-12 11:51:33.562172 - 5099 granules remaining
Time: 2023-05-12 11:52:33.622204 - 5065 granules remaining
Time: 2023-05-12 11:53:33.684023 - 5035 granules remaining
Time: 2023-05-12 11:54:33.742174 - 5018 granules remaining
Time: 2023-05-12 11:55:33.802175 - 4984 granules remaining
Time: 2023-05-12 11:56:33.862170 - 4954 granules remaining
Time: 2023-05-12 11:57:33.922176 - 4930 granules remaining
Time: 2023-05-12 11:58:33.982171 - 4900 granules remaining
Time: 2023-05-12 11:59:34.042182 - 4866 granules remaining
Time: 2023-05-12 12:00:34.102170 - 4838 granules remaining
Time: 2023-05-12 12:01:34.162169 - 4818 granules remaining
Time: 2023-05-12 12:02:34.222222 - 4785 granules remaining
Time: 2023-05-12 12:03:34.282174 - 4754 granules remaining
Time: 2023-05-12 12:04:34.342173 - 4733 granules remaining
Time: 2023-05-12 12:05:34.402176 - 4703 granules remaining
Time: 2023-05-12 12:06:34.462169 - 4671 granules remaining
Time: 2023-05-12 12:07:34.522168 - 4649 granules remaining
Time: 2023-05-12 12:08:34.582175 - 4620 granules remaining
Time: 2023-05-12 12:09:34.642170 - 4587 granules remaining
Time: 2023-05-12 12:10:34.702168 - 4556 granules remaining
Time: 2023-05-12 12:11:34.762174 - 4533 granules remaining
Time: 2023-05-12 12:12:34.822167 - 4503 granules remaining
Time: 2023-05-12 12:13:34.882175 - 4468 granules remaining
Time: 2023-05-12 12:14:34.942172 - 4445 granules remaining
Time: 2023-05-12 12:15:35.002168 - 4419 granules remaining
Time: 2023-05-12 12:16:35.062270 - 4387 granules remaining
Time: 2023-05-12 12:17:35.122167 - 4359 granules remaining
Time: 2023-05-12 12:18:35.182179 - 4331 granules remaining
Time: 2023-05-12 12:19:35.242172 - 4303 granules remaining
Time: 2023-05-12 12:20:35.303526 - 4270 granules remaining
Time: 2023-05-12 12:21:35.362172 - 4248 granules remaining
Time: 2023-05-12 12:22:35.422168 - 4218 granules remaining
Time: 2023-05-12 12:23:35.482170 - 4187 granules remaining
Time: 2023-05-12 12:24:35.542169 - 4161 granules remaining
Time: 2023-05-12 12:25:35.602188 - 4135 granules remaining
Time: 2023-05-12 12:26:35.662171 - 4100 granules remaining
Time: 2023-05-12 12:27:35.722174 - 4069 granules remaining
Time: 2023-05-12 12:28:35.782180 - 4047 granules remaining
Time: 2023-05-12 12:29:35.842171 - 4017 granules remaining
Time: 2023-05-12 12:30:35.902174 - 3984 granules remaining
Time: 2023-05-12 12:31:35.962171 - 3959 granules remaining
Time: 2023-05-12 12:32:36.022192 - 3932 granules remaining
Time: 2023-05-12 12:33:36.082189 - 3899 granules remaining
Time: 2023-05-12 12:34:36.142167 - 3867 granules remaining
Time: 2023-05-12 12:35:36.202174 - 3848 granules remaining
Time: 2023-05-12 12:36:36.262173 - 3819 granules remaining
Time: 2023-05-12 12:37:36.322170 - 3787 granules remaining
Time: 2023-05-12 12:38:36.384349 - 3757 granules remaining
Time: 2023-05-12 12:39:36.444114 - 3735 granules remaining
Time: 2023-05-12 12:40:36.502175 - 3699 granules remaining
Time: 2023-05-12 12:41:36.562171 - 3672 granules remaining
Time: 2023-05-12 12:42:36.622376 - 3644 granules remaining
Time: 2023-05-12 12:43:36.682168 - 3619 granules remaining
Time: 2023-05-12 12:44:36.744581 - 3586 granules remaining
Time: 2023-05-12 12:45:36.802174 - 3554 granules remaining
Time: 2023-05-12 12:46:36.862177 - 3529 granules remaining
Time: 2023-05-12 12:47:36.922187 - 3499 granules remaining
Time: 2023-05-12 12:48:36.982180 - 3468 granules remaining
Time: 2023-05-12 12:49:37.042161 - 3440 granules remaining
Time: 2023-05-12 12:50:37.102171 - 3416 granules remaining
Time: 2023-05-12 12:51:37.162177 - 3380 granules remaining
Time: 2023-05-12 12:52:37.222177 - 3351 granules remaining
Time: 2023-05-12 12:53:37.282175 - 3326 granules remaining
Time: 2023-05-12 12:54:37.342173 - 3299 granules remaining
Time: 2023-05-12 12:55:37.402170 - 3265 granules remaining
Time: 2023-05-12 12:56:37.462171 - 3240 granules remaining
Time: 2023-05-12 12:57:37.523378 - 3215 granules remaining
Time: 2023-05-12 12:58:37.585867 - 3181 granules remaining
Time: 2023-05-12 12:59:37.642176 - 3154 granules remaining
Time: 2023-05-12 13:00:37.702168 - 3129 granules remaining
Time: 2023-05-12 13:01:37.762176 - 3099 granules remaining
Time: 2023-05-12 13:02:37.822168 - 3064 granules remaining
Time: 2023-05-12 13:03:37.882183 - 3044 granules remaining
Time: 2023-05-12 13:04:37.942173 - 3014 granules remaining
Time: 2023-05-12 13:05:38.002173 - 2979 granules remaining
Time: 2023-05-12 13:06:38.062167 - 2952 granules remaining
Time: 2023-05-12 13:07:38.122174 - 2929 granules remaining
Time: 2023-05-12 13:08:38.182180 - 2898 granules remaining
Time: 2023-05-12 13:09:38.242175 - 2860 granules remaining
Time: 2023-05-12 13:10:38.302297 - 2820 granules remaining
Time: 2023-05-12 13:11:38.362169 - 2774 granules remaining
Time: 2023-05-12 13:12:38.422166 - 2714 granules remaining
Time: 2023-05-12 13:13:38.482249 - 2681 granules remaining
Time: 2023-05-12 13:14:38.542175 - 2653 granules remaining
Time: 2023-05-12 13:15:38.602198 - 2619 granules remaining
Time: 2023-05-12 13:16:38.662168 - 2594 granules remaining
Time: 2023-05-12 13:17:38.724719 - 2569 granules remaining
Time: 2023-05-12 13:18:38.783703 - 2537 granules remaining
Time: 2023-05-12 13:19:38.843244 - 2504 granules remaining
Time: 2023-05-12 13:20:38.902451 - 2481 granules remaining
Time: 2023-05-12 13:21:38.962168 - 2454 granules remaining
Time: 2023-05-12 13:22:39.022171 - 2419 granules remaining
Time: 2023-05-12 13:23:39.082169 - 2395 granules remaining
Time: 2023-05-12 13:24:39.144764 - 2365 granules remaining
Time: 2023-05-12 13:25:39.202223 - 2337 granules remaining
Time: 2023-05-12 13:26:39.262183 - 2304 granules remaining
Time: 2023-05-12 13:27:39.322172 - 2282 granules remaining
Time: 2023-05-12 13:28:39.382174 - 2256 granules remaining
Time: 2023-05-12 13:29:39.442169 - 2218 granules remaining
Time: 2023-05-12 13:30:39.502169 - 2200 granules remaining
Time: 2023-05-12 13:31:39.562289 - 2166 granules remaining
Time: 2023-05-12 13:32:39.622165 - 2137 granules remaining
Time: 2023-05-12 13:33:39.682171 - 2108 granules remaining
Time: 2023-05-12 13:34:39.742677 - 2083 granules remaining
Time: 2023-05-12 13:35:39.802172 - 2057 granules remaining
Time: 2023-05-12 13:36:39.862181 - 2022 granules remaining
Time: 2023-05-12 13:37:39.922171 - 2003 granules remaining
Time: 2023-05-12 13:38:39.982182 - 1974 granules remaining
Time: 2023-05-12 13:39:40.042172 - 1941 granules remaining
Time: 2023-05-12 13:40:40.102171 - 1922 granules remaining
Time: 2023-05-12 13:41:40.162170 - 1886 granules remaining
Time: 2023-05-12 13:42:40.222170 - 1857 granules remaining
Time: 2023-05-12 13:43:40.282177 - 1833 granules remaining
Time: 2023-05-12 13:44:40.342177 - 1804 granules remaining
Time: 2023-05-12 13:45:40.402170 - 1776 granules remaining
Time: 2023-05-12 13:46:40.462167 - 1745 granules remaining
Time: 2023-05-12 13:47:40.522193 - 1722 granules remaining
Time: 2023-05-12 13:48:40.582172 - 1690 granules remaining
Time: 2023-05-12 13:49:40.642178 - 1657 granules remaining
Time: 2023-05-12 13:50:40.702198 - 1633 granules remaining
Time: 2023-05-12 13:51:40.762176 - 1605 granules remaining
Time: 2023-05-12 13:52:40.822175 - 1575 granules remaining
Time: 2023-05-12 13:53:40.882183 - 1546 granules remaining
Time: 2023-05-12 13:54:40.942177 - 1524 granules remaining
Time: 2023-05-12 13:55:41.002171 - 1495 granules remaining
Time: 2023-05-12 13:56:41.062178 - 1463 granules remaining
Time: 2023-05-12 13:57:41.122174 - 1442 granules remaining
Time: 2023-05-12 13:58:41.182176 - 1412 granules remaining
Time: 2023-05-12 13:59:41.242173 - 1379 granules remaining
Time: 2023-05-12 14:00:41.302165 - 1359 granules remaining
Time: 2023-05-12 14:01:41.362167 - 1327 granules remaining
Time: 2023-05-12 14:02:41.422173 - 1296 granules remaining
Time: 2023-05-12 14:03:41.483829 - 1270 granules remaining
Time: 2023-05-12 14:04:41.542286 - 1243 granules remaining
Time: 2023-05-12 14:05:41.602168 - 1212 granules remaining
Time: 2023-05-12 14:06:41.662182 - 1181 granules remaining
Time: 2023-05-12 14:07:41.722170 - 1159 granules remaining
Time: 2023-05-12 14:08:41.782173 - 1130 granules remaining
Time: 2023-05-12 14:09:41.842179 - 1096 granules remaining
Time: 2023-05-12 14:10:41.902176 - 1074 granules remaining
Time: 2023-05-12 14:11:41.962243 - 1046 granules remaining
Time: 2023-05-12 14:12:42.022175 - 1013 granules remaining
Time: 2023-05-12 14:13:42.082171 - 990 granules remaining
Time: 2023-05-12 14:14:42.142166 - 962 granules remaining
Time: 2023-05-12 14:15:42.202168 - 931 granules remaining
Time: 2023-05-12 14:16:42.262187 - 900 granules remaining
Time: 2023-05-12 14:17:42.322176 - 877 granules remaining
Time: 2023-05-12 14:18:42.382171 - 849 granules remaining
Time: 2023-05-12 14:19:42.442170 - 814 granules remaining
Time: 2023-05-12 14:20:42.502176 - 788 granules remaining
Time: 2023-05-12 14:21:42.562174 - 764 granules remaining
Time: 2023-05-12 14:22:42.622171 - 731 granules remaining
Time: 2023-05-12 14:23:42.682168 - 707 granules remaining
Time: 2023-05-12 14:24:42.742183 - 682 granules remaining
Time: 2023-05-12 14:25:42.802170 - 651 granules remaining
Time: 2023-05-12 14:26:42.862179 - 621 granules remaining
Time: 2023-05-12 14:27:42.922179 - 600 granules remaining
Time: 2023-05-12 14:28:42.982167 - 569 granules remaining
Time: 2023-05-12 14:29:43.042179 - 540 granules remaining
Time: 2023-05-12 14:30:43.102172 - 516 granules remaining
Time: 2023-05-12 14:31:43.162172 - 485 granules remaining
Time: 2023-05-12 14:32:43.222175 - 453 granules remaining
Time: 2023-05-12 14:33:43.282168 - 428 granules remaining
Time: 2023-05-12 14:34:43.342240 - 400 granules remaining
Time: 2023-05-12 14:35:43.402171 - 373 granules remaining
Time: 2023-05-12 14:36:43.462176 - 339 granules remaining
Time: 2023-05-12 14:37:43.522173 - 314 granules remaining
Time: 2023-05-12 14:38:43.582178 - 289 granules remaining
Time: 2023-05-12 14:39:43.642169 - 255 granules remaining
Time: 2023-05-12 14:40:43.703632 - 231 granules remaining
Time: 2023-05-12 14:41:43.762180 - 203 granules remaining
Time: 2023-05-12 14:42:43.822171 - 173 granules remaining
Time: 2023-05-12 14:43:43.882176 - 145 granules remaining
Time: 2023-05-12 14:44:43.942172 - 119 granules remaining
Time: 2023-05-12 14:45:44.002185 - 91 granules remaining
Time: 2023-05-12 14:46:44.062178 - 60 granules remaining
Time: 2023-05-12 14:47:44.122191 - 37 granules remaining
2023-05-12 14:48:44.182193
2018103
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-10-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-10-01-00' AND key like '%/2018/04/13/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-10-01-00' AND key like '%/2018/04/13/%''. Waiting 15 seconds
Successfully retrieved 9464 objects with key filter %/2018/04/13/%
2023-05-12 14:50:25.980855
Time: 2023-05-12 14:50:30.295268 - 9464 granules remaining
Time: 2023-05-12 14:51:30.355065 - 9464 granules remaining
Time: 2023-05-12 14:52:30.414174 - 9424 granules remaining
Time: 2023-05-12 14:53:30.474170 - 9384 granules remaining
Time: 2023-05-12 14:54:30.534175 - 9383 granules remaining
Time: 2023-05-12 14:55:30.594185 - 9344 granules remaining
Time: 2023-05-12 14:56:30.654169 - 9304 granules remaining
Time: 2023-05-12 14:57:30.714177 - 9267 granules remaining
Time: 2023-05-12 14:58:30.775639 - 9263 granules remaining
Time: 2023-05-12 14:59:30.834182 - 9224 granules remaining
Time: 2023-05-12 15:00:30.894172 - 9184 granules remaining
Time: 2023-05-12 15:01:30.954169 - 9163 granules remaining
Time: 2023-05-12 15:02:31.014200 - 9144 granules remaining
Time: 2023-05-12 15:03:31.076337 - 9104 granules remaining
Time: 2023-05-12 15:04:31.134169 - 9068 granules remaining
Time: 2023-05-12 15:05:31.194178 - 9060 granules remaining
Time: 2023-05-12 15:06:31.254177 - 9024 granules remaining
Time: 2023-05-12 15:07:31.314171 - 8985 granules remaining
Time: 2023-05-12 15:08:31.374176 - 8969 granules remaining
Time: 2023-05-12 15:09:31.434168 - 8944 granules remaining
Time: 2023-05-12 15:10:31.494175 - 8904 granules remaining
Time: 2023-05-12 15:11:31.554200 - 8878 granules remaining
Time: 2023-05-12 15:12:31.614178 - 8863 granules remaining
Time: 2023-05-12 15:13:31.674176 - 8824 granules remaining
Time: 2023-05-12 15:14:31.734788 - 8786 granules remaining
Time: 2023-05-12 15:15:31.794205 - 8772 granules remaining
Time: 2023-05-12 15:16:31.854170 - 8744 granules remaining
Time: 2023-05-12 15:17:31.914268 - 8704 granules remaining
Time: 2023-05-12 15:18:31.974166 - 8683 granules remaining
Time: 2023-05-12 15:19:32.034170 - 8662 granules remaining
Time: 2023-05-12 15:20:32.094176 - 8624 granules remaining
Time: 2023-05-12 15:21:32.154175 - 8592 granules remaining
Time: 2023-05-12 15:22:32.214171 - 8577 granules remaining
Time: 2023-05-12 15:23:32.274171 - 8544 granules remaining
Time: 2023-05-12 15:24:32.334175 - 8504 granules remaining
Time: 2023-05-12 15:25:32.394195 - 8485 granules remaining
Time: 2023-05-12 15:26:32.454194 - 8462 granules remaining
Time: 2023-05-12 15:27:32.514184 - 8424 granules remaining
Time: 2023-05-12 15:28:32.574212 - 8400 granules remaining
Time: 2023-05-12 15:29:32.634179 - 8378 granules remaining
Time: 2023-05-12 15:30:32.694172 - 8344 granules remaining
Time: 2023-05-12 15:31:32.754171 - 8305 granules remaining
Time: 2023-05-12 15:32:32.814175 - 8292 granules remaining
Time: 2023-05-12 15:33:32.874179 - 8262 granules remaining
Time: 2023-05-12 15:34:32.934172 - 8224 granules remaining
Time: 2023-05-12 15:35:32.994171 - 8191 granules remaining
Time: 2023-05-12 15:36:33.054183 - 8178 granules remaining
Time: 2023-05-12 15:37:33.114170 - 8144 granules remaining
Time: 2023-05-12 15:38:33.174196 - 8105 granules remaining
Time: 2023-05-12 15:39:33.234174 - 8085 granules remaining
Time: 2023-05-12 15:40:33.294170 - 8064 granules remaining
Time: 2023-05-12 15:41:33.354178 - 8024 granules remaining
Time: 2023-05-12 15:42:33.414172 - 7996 granules remaining
Time: 2023-05-12 15:43:33.474287 - 7979 granules remaining
Time: 2023-05-12 15:44:33.534186 - 7944 granules remaining
Time: 2023-05-12 15:45:33.594452 - 7907 granules remaining
Time: 2023-05-12 15:46:33.654166 - 7886 granules remaining
Time: 2023-05-12 15:47:33.714178 - 7863 granules remaining
Time: 2023-05-12 15:48:33.774201 - 7824 granules remaining
Time: 2023-05-12 15:49:33.836355 - 7794 granules remaining
Time: 2023-05-12 15:50:33.894169 - 7778 granules remaining
Time: 2023-05-12 15:51:33.956953 - 7744 granules remaining
Time: 2023-05-12 15:52:34.014171 - 7707 granules remaining
Time: 2023-05-12 15:53:34.074195 - 7691 granules remaining
Time: 2023-05-12 15:54:34.134208 - 7663 granules remaining
Time: 2023-05-12 15:55:34.194168 - 7625 granules remaining
Time: 2023-05-12 15:56:34.254174 - 7600 granules remaining
Time: 2023-05-12 15:57:34.314172 - 7578 granules remaining
Time: 2023-05-12 15:58:34.374170 - 7544 granules remaining
Time: 2023-05-12 15:59:34.434176 - 7508 granules remaining
Time: 2023-05-12 16:00:34.494171 - 7493 granules remaining
Time: 2023-05-12 16:01:34.554207 - 7463 granules remaining
Time: 2023-05-12 16:02:34.614171 - 7425 granules remaining
Time: 2023-05-12 16:03:34.674178 - 7402 granules remaining
Time: 2023-05-12 16:04:34.734173 - 7379 granules remaining
Time: 2023-05-12 16:05:34.794172 - 7344 granules remaining
Time: 2023-05-12 16:06:34.854181 - 7312 granules remaining
Time: 2023-05-12 16:07:34.914173 - 7295 granules remaining
Time: 2023-05-12 16:08:34.974189 - 7264 granules remaining
Time: 2023-05-12 16:09:35.034167 - 7231 granules remaining
Time: 2023-05-12 16:10:35.094177 - 7211 granules remaining
Time: 2023-05-12 16:11:35.154174 - 7183 granules remaining
Time: 2023-05-12 16:12:35.214175 - 7147 granules remaining
Time: 2023-05-12 16:13:35.274177 - 7121 granules remaining
Time: 2023-05-12 16:14:35.336219 - 7101 granules remaining
Time: 2023-05-12 16:15:35.395826 - 7064 granules remaining
Time: 2023-05-12 16:16:35.455558 - 7033 granules remaining
Time: 2023-05-12 16:17:35.514171 - 7011 granules remaining
Time: 2023-05-12 16:18:35.574181 - 6982 granules remaining
Time: 2023-05-12 16:19:35.634169 - 6948 granules remaining
Time: 2023-05-12 16:20:35.694173 - 6922 granules remaining
Time: 2023-05-12 16:21:35.754176 - 6901 granules remaining
Time: 2023-05-12 16:22:35.814172 - 6865 granules remaining
Time: 2023-05-12 16:23:35.876001 - 6841 granules remaining
Time: 2023-05-12 16:24:35.935913 - 6816 granules remaining
