nohup: ignoring input
2018090
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-07-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-07-01-00' AND key like '%/2018/03/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-07-01-00' AND key like '%/2018/03/31/%''. Waiting 15 seconds
Successfully retrieved 8991 objects with key filter %/2018/03/31/%
2023-05-08 19:07:20.000034
Time: 2023-05-12 11:37:06.234172 - 2669 granules remaining
Time: 2023-05-12 11:38:06.294172 - 2636 granules remaining
Time: 2023-05-12 11:39:06.354176 - 2611 granules remaining
Time: 2023-05-12 11:40:06.414170 - 2584 granules remaining
Time: 2023-05-12 11:41:06.474182 - 2553 granules remaining
Time: 2023-05-12 11:42:06.534176 - 2523 granules remaining
Time: 2023-05-12 11:43:06.594173 - 2502 granules remaining
Time: 2023-05-12 11:44:06.654167 - 2470 granules remaining
Time: 2023-05-12 11:45:06.714171 - 2440 granules remaining
Time: 2023-05-12 11:46:06.774167 - 2416 granules remaining
Time: 2023-05-12 11:47:06.834193 - 2388 granules remaining
Time: 2023-05-12 11:48:06.894181 - 2357 granules remaining
Time: 2023-05-12 11:49:06.954167 - 2326 granules remaining
Time: 2023-05-12 11:50:07.014175 - 2306 granules remaining
Time: 2023-05-12 11:51:07.074171 - 2272 granules remaining
Time: 2023-05-12 11:52:07.134176 - 2245 granules remaining
Time: 2023-05-12 11:53:07.194175 - 2221 granules remaining
Time: 2023-05-12 11:54:07.254170 - 2189 granules remaining
Time: 2023-05-12 11:55:07.315075 - 2156 granules remaining
Time: 2023-05-12 11:56:07.374173 - 2129 granules remaining
Time: 2023-05-12 11:57:07.434171 - 2106 granules remaining
Time: 2023-05-12 11:58:07.494186 - 2074 granules remaining
Time: 2023-05-12 11:59:07.554171 - 2045 granules remaining
Time: 2023-05-12 12:00:07.614189 - 2022 granules remaining
Time: 2023-05-12 12:01:07.674181 - 1991 granules remaining
Time: 2023-05-12 12:02:07.734175 - 1963 granules remaining
Time: 2023-05-12 12:03:07.794170 - 1935 granules remaining
Time: 2023-05-12 12:04:07.854177 - 1909 granules remaining
Time: 2023-05-12 12:05:07.914203 - 1877 granules remaining
Time: 2023-05-12 12:06:07.974169 - 1849 granules remaining
Time: 2023-05-12 12:07:08.034259 - 1827 granules remaining
Time: 2023-05-12 12:08:08.094177 - 1791 granules remaining
Time: 2023-05-12 12:09:08.158175 - 1767 granules remaining
Time: 2023-05-12 12:10:08.218170 - 1740 granules remaining
Time: 2023-05-12 12:11:08.278183 - 1709 granules remaining
Time: 2023-05-12 12:12:08.338164 - 1674 granules remaining
Time: 2023-05-12 12:13:08.398171 - 1650 granules remaining
Time: 2023-05-12 12:14:08.458169 - 1625 granules remaining
Time: 2023-05-12 12:15:08.518171 - 1590 granules remaining
Time: 2023-05-12 12:16:08.578173 - 1564 granules remaining
Time: 2023-05-12 12:17:08.638173 - 1540 granules remaining
Time: 2023-05-12 12:18:08.698169 - 1509 granules remaining
Time: 2023-05-12 12:19:08.758174 - 1473 granules remaining
Time: 2023-05-12 12:20:08.818523 - 1448 granules remaining
Time: 2023-05-12 12:21:08.878171 - 1421 granules remaining
Time: 2023-05-12 12:22:08.938182 - 1392 granules remaining
Time: 2023-05-12 12:23:08.998170 - 1364 granules remaining
Time: 2023-05-12 12:24:09.058188 - 1339 granules remaining
Time: 2023-05-12 12:25:09.118170 - 1309 granules remaining
Time: 2023-05-12 12:26:09.178170 - 1277 granules remaining
Time: 2023-05-12 12:27:09.238175 - 1252 granules remaining
Time: 2023-05-12 12:28:09.298170 - 1220 granules remaining
Time: 2023-05-12 12:29:09.358170 - 1191 granules remaining
Time: 2023-05-12 12:30:09.418169 - 1160 granules remaining
Time: 2023-05-12 12:31:09.478208 - 1136 granules remaining
Time: 2023-05-12 12:32:09.538170 - 1107 granules remaining
Time: 2023-05-12 12:33:09.598175 - 1075 granules remaining
Time: 2023-05-12 12:34:09.661403 - 1053 granules remaining
Time: 2023-05-12 12:35:09.718172 - 1023 granules remaining
Time: 2023-05-12 12:36:09.778174 - 992 granules remaining
Time: 2023-05-12 12:37:09.838183 - 962 granules remaining
Time: 2023-05-12 12:38:09.898175 - 938 granules remaining
Time: 2023-05-12 12:39:09.958172 - 907 granules remaining
Time: 2023-05-12 12:40:10.018189 - 875 granules remaining
Time: 2023-05-12 12:41:10.078172 - 854 granules remaining
Time: 2023-05-12 12:42:10.138177 - 826 granules remaining
Time: 2023-05-12 12:43:10.198199 - 792 granules remaining
Time: 2023-05-12 12:44:10.258174 - 761 granules remaining
Time: 2023-05-12 12:45:10.318171 - 737 granules remaining
Time: 2023-05-12 12:46:10.378171 - 707 granules remaining
Time: 2023-05-12 12:47:10.438171 - 674 granules remaining
Time: 2023-05-12 12:48:10.498180 - 649 granules remaining
Time: 2023-05-12 12:49:10.558202 - 624 granules remaining
Time: 2023-05-12 12:50:10.618211 - 590 granules remaining
Time: 2023-05-12 12:51:10.678178 - 558 granules remaining
Time: 2023-05-12 12:52:10.738171 - 536 granules remaining
Time: 2023-05-12 12:53:10.798393 - 505 granules remaining
Time: 2023-05-12 12:54:10.858176 - 474 granules remaining
Time: 2023-05-12 12:55:10.918182 - 446 granules remaining
Time: 2023-05-12 12:56:10.978182 - 420 granules remaining
Time: 2023-05-12 12:57:11.038169 - 388 granules remaining
Time: 2023-05-12 12:58:11.098183 - 360 granules remaining
Time: 2023-05-12 12:59:11.158189 - 337 granules remaining
Time: 2023-05-12 13:00:11.221541 - 308 granules remaining
Time: 2023-05-12 13:01:11.281371 - 274 granules remaining
Time: 2023-05-12 13:02:11.338181 - 246 granules remaining
Time: 2023-05-12 13:03:11.398175 - 219 granules remaining
Time: 2023-05-12 13:04:11.458884 - 191 granules remaining
Time: 2023-05-12 13:05:11.518187 - 160 granules remaining
Time: 2023-05-12 13:06:11.578175 - 134 granules remaining
Time: 2023-05-12 13:07:11.638170 - 105 granules remaining
Time: 2023-05-12 13:08:11.698169 - 72 granules remaining
Time: 2023-05-12 13:09:11.758172 - 43 granules remaining
Time: 2023-05-12 13:10:11.818176 - 17 granules remaining
2023-05-12 13:11:11.878176
2018073
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-10-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-10-01-00' AND key like '%/2018/03/14/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-10-01-00' AND key like '%/2018/03/14/%''. Waiting 15 seconds
Successfully retrieved 7813 objects with key filter %/2018/03/14/%
2023-05-12 13:12:53.763051
Time: 2023-05-12 13:12:56.877619 - 7813 granules remaining
Time: 2023-05-12 13:13:56.934178 - 7813 granules remaining
Time: 2023-05-12 13:14:56.994176 - 7773 granules remaining
Time: 2023-05-12 13:15:57.054165 - 7733 granules remaining
Time: 2023-05-12 13:16:57.114168 - 7732 granules remaining
Time: 2023-05-12 13:17:57.174178 - 7693 granules remaining
Time: 2023-05-12 13:18:57.236140 - 7653 granules remaining
Time: 2023-05-12 13:19:57.294171 - 7626 granules remaining
Time: 2023-05-12 13:20:57.354183 - 7613 granules remaining
Time: 2023-05-12 13:21:57.414176 - 7573 granules remaining
Time: 2023-05-12 13:22:57.474171 - 7533 granules remaining
Time: 2023-05-12 13:23:57.534179 - 7526 granules remaining
Time: 2023-05-12 13:24:57.594896 - 7493 granules remaining
Time: 2023-05-12 13:25:57.654181 - 7453 granules remaining
Time: 2023-05-12 13:26:57.714170 - 7421 granules remaining
Time: 2023-05-12 13:27:57.774168 - 7413 granules remaining
Time: 2023-05-12 13:28:57.834169 - 7373 granules remaining
Time: 2023-05-12 13:29:57.894183 - 7334 granules remaining
Time: 2023-05-12 13:30:57.954179 - 7333 granules remaining
Time: 2023-05-12 13:31:58.014182 - 7293 granules remaining
Time: 2023-05-12 13:32:58.074173 - 7253 granules remaining
Time: 2023-05-12 13:33:58.134180 - 7229 granules remaining
Time: 2023-05-12 13:34:58.194168 - 7213 granules remaining
Time: 2023-05-12 13:35:58.254173 - 7173 granules remaining
Time: 2023-05-12 13:36:58.314186 - 7138 granules remaining
Time: 2023-05-12 13:37:58.374185 - 7132 granules remaining
Time: 2023-05-12 13:38:58.434181 - 7093 granules remaining
Time: 2023-05-12 13:39:58.494185 - 7054 granules remaining
Time: 2023-05-12 13:40:58.554175 - 7046 granules remaining
Time: 2023-05-12 13:41:58.614164 - 7013 granules remaining
Time: 2023-05-12 13:42:58.674171 - 6974 granules remaining
Time: 2023-05-12 13:43:58.734168 - 6955 granules remaining
Time: 2023-05-12 13:44:58.794191 - 6933 granules remaining
Time: 2023-05-12 13:45:58.854186 - 6893 granules remaining
Time: 2023-05-12 13:46:58.914174 - 6866 granules remaining
Time: 2023-05-12 13:47:58.974170 - 6849 granules remaining
Time: 2023-05-12 13:48:59.035564 - 6813 granules remaining
Time: 2023-05-12 13:49:59.094179 - 6775 granules remaining
Time: 2023-05-12 13:50:59.154174 - 6758 granules remaining
Time: 2023-05-12 13:51:59.214177 - 6733 granules remaining
Time: 2023-05-12 13:52:59.274188 - 6693 granules remaining
Time: 2023-05-12 13:53:59.334183 - 6673 granules remaining
Time: 2023-05-12 13:54:59.395448 - 6652 granules remaining
Time: 2023-05-12 13:55:59.454181 - 6613 granules remaining
Time: 2023-05-12 13:56:59.517746 - 6584 granules remaining
Time: 2023-05-12 13:57:59.575236 - 6569 granules remaining
Time: 2023-05-12 13:58:59.634168 - 6533 granules remaining
Time: 2023-05-12 13:59:59.695223 - 6497 granules remaining
Time: 2023-05-12 14:00:59.755714 - 6487 granules remaining
Time: 2023-05-12 14:01:59.814168 - 6452 granules remaining
Time: 2023-05-12 14:02:59.874218 - 6414 granules remaining
Time: 2023-05-12 14:03:59.934224 - 6391 granules remaining
Time: 2023-05-12 14:04:59.994170 - 6371 granules remaining
Time: 2023-05-12 14:06:00.054948 - 6333 granules remaining
Time: 2023-05-12 14:07:00.114163 - 6301 granules remaining
Time: 2023-05-12 14:08:00.174182 - 6288 granules remaining
Time: 2023-05-12 14:09:00.234175 - 6253 granules remaining
Time: 2023-05-12 14:10:00.294171 - 6214 granules remaining
Time: 2023-05-12 14:11:00.354171 - 6196 granules remaining
Time: 2023-05-12 14:12:00.414169 - 6173 granules remaining
Time: 2023-05-12 14:13:00.474168 - 6133 granules remaining
Time: 2023-05-12 14:14:00.534172 - 6109 granules remaining
Time: 2023-05-12 14:15:00.594180 - 6088 granules remaining
Time: 2023-05-12 14:16:00.654172 - 6053 granules remaining
Time: 2023-05-12 14:17:00.714171 - 6020 granules remaining
Time: 2023-05-12 14:18:00.774177 - 6001 granules remaining
Time: 2023-05-12 14:19:00.834172 - 5973 granules remaining
Time: 2023-05-12 14:20:00.894634 - 5934 granules remaining
Time: 2023-05-12 14:21:00.955308 - 5912 granules remaining
Time: 2023-05-12 14:22:01.014171 - 5890 granules remaining
Time: 2023-05-12 14:23:01.074208 - 5854 granules remaining
Time: 2023-05-12 14:24:01.134183 - 5829 granules remaining
Time: 2023-05-12 14:25:01.194176 - 5809 granules remaining
Time: 2023-05-12 14:26:01.254174 - 5773 granules remaining
Time: 2023-05-12 14:27:01.315252 - 5747 granules remaining
Time: 2023-05-12 14:28:01.374175 - 5727 granules remaining
Time: 2023-05-12 14:29:01.434500 - 5693 granules remaining
Time: 2023-05-12 14:30:01.494171 - 5658 granules remaining
Time: 2023-05-12 14:31:01.554175 - 5642 granules remaining
Time: 2023-05-12 14:32:01.614168 - 5612 granules remaining
Time: 2023-05-12 14:33:01.674192 - 5574 granules remaining
Time: 2023-05-12 14:34:01.734177 - 5550 granules remaining
Time: 2023-05-12 14:35:01.794176 - 5527 granules remaining
Time: 2023-05-12 14:36:01.856387 - 5493 granules remaining
Time: 2023-05-12 14:37:01.914223 - 5457 granules remaining
Time: 2023-05-12 14:38:01.975455 - 5438 granules remaining
Time: 2023-05-12 14:39:02.034183 - 5412 granules remaining
Time: 2023-05-12 14:40:02.094389 - 5373 granules remaining
Time: 2023-05-12 14:41:02.154188 - 5355 granules remaining
Time: 2023-05-12 14:42:02.214175 - 5328 granules remaining
Time: 2023-05-12 14:43:02.274172 - 5293 granules remaining
Time: 2023-05-12 14:44:02.334168 - 5268 granules remaining
Time: 2023-05-12 14:45:02.394183 - 5246 granules remaining
Time: 2023-05-12 14:46:02.454172 - 5213 granules remaining
Time: 2023-05-12 14:47:02.515399 - 5179 granules remaining
Time: 2023-05-12 14:48:02.574174 - 5158 granules remaining
Time: 2023-05-12 14:49:02.635338 - 5112 granules remaining
Time: 2023-05-12 14:50:02.694204 - 5053 granules remaining
Time: 2023-05-12 14:51:02.754172 - 5013 granules remaining
Time: 2023-05-12 14:52:02.814171 - 4980 granules remaining
Time: 2023-05-12 14:53:02.874175 - 4961 granules remaining
Time: 2023-05-12 14:54:02.934170 - 4928 granules remaining
Time: 2023-05-12 14:55:02.994169 - 4896 granules remaining
Time: 2023-05-12 14:56:03.055648 - 4871 granules remaining
Time: 2023-05-12 14:57:03.117332 - 4848 granules remaining
Time: 2023-05-12 14:58:03.174177 - 4814 granules remaining
Time: 2023-05-12 14:59:03.234179 - 4781 granules remaining
Time: 2023-05-12 15:00:03.294194 - 4755 granules remaining
Time: 2023-05-12 15:01:03.354186 - 4728 granules remaining
Time: 2023-05-12 15:02:03.414809 - 4696 granules remaining
Time: 2023-05-12 15:03:03.474176 - 4669 granules remaining
Time: 2023-05-12 15:04:03.534172 - 4646 granules remaining
Time: 2023-05-12 15:05:03.594172 - 4613 granules remaining
Time: 2023-05-12 15:06:03.654635 - 4583 granules remaining
Time: 2023-05-12 15:07:03.714187 - 4557 granules remaining
Time: 2023-05-12 15:08:03.774175 - 4530 granules remaining
Time: 2023-05-12 15:09:03.834174 - 4501 granules remaining
Time: 2023-05-12 15:10:03.894173 - 4475 granules remaining
Time: 2023-05-12 15:11:03.954177 - 4449 granules remaining
Time: 2023-05-12 15:12:04.016371 - 4414 granules remaining
Time: 2023-05-12 15:13:04.075364 - 4389 granules remaining
Time: 2023-05-12 15:14:04.134181 - 4360 granules remaining
Time: 2023-05-12 15:15:04.194211 - 4332 granules remaining
Time: 2023-05-12 15:16:04.254171 - 4302 granules remaining
Time: 2023-05-12 15:17:04.314174 - 4275 granules remaining
Time: 2023-05-12 15:18:04.374970 - 4250 granules remaining
Time: 2023-05-12 15:19:04.434170 - 4215 granules remaining
Time: 2023-05-12 15:20:04.495688 - 4191 granules remaining
Time: 2023-05-12 15:21:04.554173 - 4162 granules remaining
Time: 2023-05-12 15:22:04.614175 - 4133 granules remaining
Time: 2023-05-12 15:23:04.674177 - 4101 granules remaining
Time: 2023-05-12 15:24:04.734175 - 4075 granules remaining
Time: 2023-05-12 15:25:04.794168 - 4051 granules remaining
Time: 2023-05-12 15:26:04.854177 - 4016 granules remaining
Time: 2023-05-12 15:27:04.914193 - 3990 granules remaining
Time: 2023-05-12 15:28:04.974173 - 3967 granules remaining
Time: 2023-05-12 15:29:05.034172 - 3934 granules remaining
Time: 2023-05-12 15:30:05.094172 - 3908 granules remaining
Time: 2023-05-12 15:31:05.154175 - 3876 granules remaining
Time: 2023-05-12 15:32:05.214175 - 3851 granules remaining
Time: 2023-05-12 15:33:05.274168 - 3819 granules remaining
Time: 2023-05-12 15:34:05.334170 - 3790 granules remaining
Time: 2023-05-12 15:35:05.394179 - 3767 granules remaining
Time: 2023-05-12 15:36:05.454173 - 3733 granules remaining
Time: 2023-05-12 15:37:05.514174 - 3706 granules remaining
Time: 2023-05-12 15:38:05.574176 - 3680 granules remaining
Time: 2023-05-12 15:39:05.637486 - 3651 granules remaining
Time: 2023-05-12 15:40:05.694171 - 3618 granules remaining
Time: 2023-05-12 15:41:05.757248 - 3592 granules remaining
Time: 2023-05-12 15:42:05.814172 - 3567 granules remaining
Time: 2023-05-12 15:43:05.874172 - 3534 granules remaining
Time: 2023-05-12 15:44:05.934174 - 3502 granules remaining
Time: 2023-05-12 15:45:05.994199 - 3476 granules remaining
Time: 2023-05-12 15:46:06.054169 - 3453 granules remaining
Time: 2023-05-12 15:47:06.114174 - 3418 granules remaining
Time: 2023-05-12 15:48:06.174177 - 3389 granules remaining
Time: 2023-05-12 15:49:06.234168 - 3365 granules remaining
Time: 2023-05-12 15:50:06.294171 - 3334 granules remaining
Time: 2023-05-12 15:51:06.354168 - 3305 granules remaining
Time: 2023-05-12 15:52:06.414184 - 3279 granules remaining
Time: 2023-05-12 15:53:06.474186 - 3251 granules remaining
Time: 2023-05-12 15:54:06.534165 - 3216 granules remaining
Time: 2023-05-12 15:55:06.594183 - 3194 granules remaining
Time: 2023-05-12 15:56:06.654163 - 3167 granules remaining
Time: 2023-05-12 15:57:06.714175 - 3133 granules remaining
Time: 2023-05-12 15:58:06.774173 - 3103 granules remaining
Time: 2023-05-12 15:59:06.834173 - 3078 granules remaining
Time: 2023-05-12 16:00:06.894171 - 3049 granules remaining
Time: 2023-05-12 16:01:06.954169 - 3017 granules remaining
Time: 2023-05-12 16:02:07.014170 - 2988 granules remaining
Time: 2023-05-12 16:03:07.078179 - 2964 granules remaining
Time: 2023-05-12 16:04:07.138184 - 2933 granules remaining
Time: 2023-05-12 16:05:07.198172 - 2904 granules remaining
Time: 2023-05-12 16:06:07.258172 - 2881 granules remaining
Time: 2023-05-12 16:07:07.318172 - 2850 granules remaining
Time: 2023-05-12 16:08:07.378175 - 2819 granules remaining
Time: 2023-05-12 16:09:07.439320 - 2797 granules remaining
Time: 2023-05-12 16:10:07.498186 - 2764 granules remaining
Time: 2023-05-12 16:11:07.558177 - 2737 granules remaining
Time: 2023-05-12 16:12:07.618171 - 2709 granules remaining
Time: 2023-05-12 16:13:07.678184 - 2683 granules remaining
Time: 2023-05-12 16:14:07.738174 - 2654 granules remaining
Time: 2023-05-12 16:15:07.798165 - 2623 granules remaining
Time: 2023-05-12 16:16:07.858184 - 2595 granules remaining
Time: 2023-05-12 16:17:07.918172 - 2571 granules remaining
Time: 2023-05-12 16:18:07.981464 - 2540 granules remaining
Time: 2023-05-12 16:19:08.040217 - 2510 granules remaining
Time: 2023-05-12 16:20:08.099248 - 2484 granules remaining
Time: 2023-05-12 16:21:08.158166 - 2455 granules remaining
Time: 2023-05-12 16:22:08.218167 - 2425 granules remaining
Time: 2023-05-12 16:23:08.278174 - 2402 granules remaining
Time: 2023-05-12 16:24:08.338174 - 2374 granules remaining
Time: 2023-05-12 16:25:08.398171 - 2343 granules remaining
Time: 2023-05-12 16:26:08.458173 - 2315 granules remaining
Time: 2023-05-12 16:27:08.518166 - 2290 granules remaining
Time: 2023-05-12 16:28:08.578704 - 2259 granules remaining
Time: 2023-05-12 16:29:08.638171 - 2228 granules remaining
Time: 2023-05-12 16:30:08.698183 - 2205 granules remaining
Time: 2023-05-12 16:31:08.758168 - 2175 granules remaining
Time: 2023-05-12 16:32:08.818179 - 2145 granules remaining
Time: 2023-05-12 16:33:08.878169 - 2118 granules remaining
Time: 2023-05-12 16:34:08.938175 - 2095 granules remaining
Time: 2023-05-12 16:35:08.999530 - 2061 granules remaining
Time: 2023-05-12 16:36:09.058193 - 2036 granules remaining
Time: 2023-05-12 16:37:09.118177 - 2014 granules remaining
Time: 2023-05-12 16:38:09.178168 - 1979 granules remaining
Time: 2023-05-12 16:39:09.238204 - 1952 granules remaining
Time: 2023-05-12 16:40:09.298175 - 1929 granules remaining
Time: 2023-05-12 16:41:09.358170 - 1896 granules remaining
Time: 2023-05-12 16:42:09.418172 - 1865 granules remaining
Time: 2023-05-12 16:43:09.481180 - 1841 granules remaining
Time: 2023-05-12 16:44:09.538297 - 1815 granules remaining
Time: 2023-05-12 16:45:09.598186 - 1781 granules remaining
Time: 2023-05-12 16:46:09.658168 - 1757 granules remaining
Time: 2023-05-12 16:47:09.718188 - 1735 granules remaining
Time: 2023-05-12 16:48:09.778172 - 1700 granules remaining
Time: 2023-05-12 16:49:09.838180 - 1669 granules remaining
Time: 2023-05-12 16:50:09.898177 - 1644 granules remaining
Time: 2023-05-12 16:51:09.958186 - 1616 granules remaining
Time: 2023-05-12 16:52:10.018174 - 1586 granules remaining
Time: 2023-05-12 16:53:10.078170 - 1557 granules remaining
Time: 2023-05-12 16:54:10.138171 - 1535 granules remaining
Time: 2023-05-12 16:55:10.198171 - 1499 granules remaining
Time: 2023-05-12 16:56:10.258169 - 1470 granules remaining
Time: 2023-05-12 16:57:10.318173 - 1446 granules remaining
Time: 2023-05-12 16:58:10.378172 - 1417 granules remaining
Time: 2023-05-12 16:59:10.438165 - 1383 granules remaining
Time: 2023-05-12 17:00:10.498169 - 1354 granules remaining
Time: 2023-05-12 17:01:10.558174 - 1336 granules remaining
Time: 2023-05-12 17:02:10.618173 - 1298 granules remaining
Time: 2023-05-12 17:03:10.678881 - 1269 granules remaining
Time: 2023-05-12 17:04:10.738177 - 1245 granules remaining
Time: 2023-05-12 17:05:10.798602 - 1218 granules remaining
Time: 2023-05-12 17:06:10.858176 - 1182 granules remaining
Time: 2023-05-12 17:07:10.918187 - 1156 granules remaining
Time: 2023-05-12 17:08:10.978180 - 1137 granules remaining
Time: 2023-05-12 17:09:11.038174 - 1099 granules remaining
Time: 2023-05-12 17:10:11.098190 - 1067 granules remaining
Time: 2023-05-12 17:11:11.158185 - 1047 granules remaining
Time: 2023-05-12 17:12:11.218206 - 1018 granules remaining
Time: 2023-05-12 17:13:11.278240 - 983 granules remaining
Time: 2023-05-12 17:14:11.338174 - 956 granules remaining
Time: 2023-05-12 17:15:11.398181 - 936 granules remaining
Time: 2023-05-12 17:16:11.458179 - 898 granules remaining
Time: 2023-05-12 17:17:11.518185 - 870 granules remaining
Time: 2023-05-12 17:18:11.578178 - 849 granules remaining
Time: 2023-05-12 17:19:11.638168 - 818 granules remaining
Time: 2023-05-12 17:20:11.698168 - 785 granules remaining
Time: 2023-05-12 17:21:11.758174 - 761 granules remaining
Time: 2023-05-12 17:22:11.818170 - 738 granules remaining
Time: 2023-05-12 17:23:11.878174 - 698 granules remaining
Time: 2023-05-12 17:24:11.938173 - 677 granules remaining
Time: 2023-05-12 17:25:12.000499 - 655 granules remaining
Time: 2023-05-12 17:26:12.059268 - 618 granules remaining
Time: 2023-05-12 17:27:12.118167 - 585 granules remaining
Time: 2023-05-12 17:28:12.178172 - 567 granules remaining
Time: 2023-05-12 17:29:12.238167 - 538 granules remaining
Time: 2023-05-12 17:30:12.298173 - 502 granules remaining
Time: 2023-05-12 17:31:12.358629 - 478 granules remaining
Time: 2023-05-12 17:32:12.418177 - 451 granules remaining
Time: 2023-05-12 17:33:12.478175 - 418 granules remaining
Time: 2023-05-12 17:34:12.538167 - 387 granules remaining
Time: 2023-05-12 17:35:12.598172 - 368 granules remaining
Time: 2023-05-12 17:36:12.658178 - 338 granules remaining
Time: 2023-05-12 17:37:12.718172 - 304 granules remaining
Time: 2023-05-12 17:38:12.778167 - 281 granules remaining
Time: 2023-05-12 17:39:12.838173 - 252 granules remaining
Time: 2023-05-12 17:40:12.899139 - 220 granules remaining
Time: 2023-05-12 17:41:12.959235 - 189 granules remaining
Time: 2023-05-12 17:42:13.018199 - 166 granules remaining
Time: 2023-05-12 17:43:13.078170 - 136 granules remaining
Time: 2023-05-12 17:44:13.138173 - 103 granules remaining
Time: 2023-05-12 17:45:13.198189 - 77 granules remaining
Time: 2023-05-12 17:46:13.258172 - 53 granules remaining
Time: 2023-05-12 17:47:13.318170 - 15 granules remaining
2023-05-12 17:48:13.378167
2018072
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-10-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-10-01-00' AND key like '%/2018/03/13/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-10-01-00' AND key like '%/2018/03/13/%''. Waiting 15 seconds
Successfully retrieved 8554 objects with key filter %/2018/03/13/%
2023-05-12 17:49:54.755563
Time: 2023-05-12 17:49:57.352678 - 8554 granules remaining
Time: 2023-05-12 17:50:57.410173 - 8554 granules remaining
Time: 2023-05-12 17:51:57.470192 - 8514 granules remaining
Time: 2023-05-12 17:52:57.530175 - 8474 granules remaining
Time: 2023-05-12 17:53:57.590177 - 8458 granules remaining
Time: 2023-05-12 17:54:57.650169 - 8434 granules remaining
Time: 2023-05-12 17:55:57.710172 - 8394 granules remaining
Time: 2023-05-12 17:56:57.770167 - 8355 granules remaining
Time: 2023-05-12 17:57:57.830170 - 8354 granules remaining
Time: 2023-05-12 17:58:57.890176 - 8314 granules remaining
Time: 2023-05-12 17:59:57.950178 - 8274 granules remaining
Time: 2023-05-12 18:00:58.010176 - 8241 granules remaining
Time: 2023-05-12 18:01:58.070702 - 8234 granules remaining
Time: 2023-05-12 18:02:58.130850 - 8194 granules remaining
Time: 2023-05-12 18:03:58.190183 - 8155 granules remaining
Time: 2023-05-12 18:04:58.250185 - 8140 granules remaining
Time: 2023-05-12 18:05:58.310169 - 8114 granules remaining
Time: 2023-05-12 18:06:58.370171 - 8074 granules remaining
Time: 2023-05-12 18:07:58.430226 - 8042 granules remaining
Time: 2023-05-12 18:08:58.490172 - 8033 granules remaining
Time: 2023-05-12 18:09:58.550166 - 7994 granules remaining
Time: 2023-05-12 18:10:58.610171 - 7956 granules remaining
Time: 2023-05-12 18:11:58.670174 - 7943 granules remaining
Time: 2023-05-12 18:12:58.730177 - 7914 granules remaining
Time: 2023-05-12 18:13:58.790173 - 7874 granules remaining
Time: 2023-05-12 18:14:58.850168 - 7844 granules remaining
Time: 2023-05-12 18:15:58.910174 - 7832 granules remaining
Time: 2023-05-12 18:16:58.970171 - 7794 granules remaining
Time: 2023-05-12 18:17:59.030171 - 7758 granules remaining
Time: 2023-05-12 18:18:59.090175 - 7748 granules remaining
Time: 2023-05-12 18:19:59.150170 - 7714 granules remaining
Time: 2023-05-12 18:20:59.210187 - 7676 granules remaining
Time: 2023-05-12 18:21:59.270169 - 7652 granules remaining
Time: 2023-05-12 18:22:59.330180 - 7631 granules remaining
Time: 2023-05-12 18:23:59.390179 - 7594 granules remaining
Time: 2023-05-12 18:24:59.450179 - 7560 granules remaining
Time: 2023-05-12 18:25:59.510167 - 7546 granules remaining
Time: 2023-05-12 18:26:59.570173 - 7513 granules remaining
Time: 2023-05-12 18:27:59.630173 - 7476 granules remaining
Time: 2023-05-12 18:28:59.690180 - 7457 granules remaining
Time: 2023-05-12 18:29:59.750169 - 7433 granules remaining
Time: 2023-05-12 18:30:59.810175 - 7394 granules remaining
Time: 2023-05-12 18:31:59.870163 - 7364 granules remaining
Time: 2023-05-12 18:32:59.930171 - 7349 granules remaining
Time: 2023-05-12 18:33:59.990177 - 7313 granules remaining
