nohup: ignoring input
2019243
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-08-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-08-01-00' AND key like '%/2019/08/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-08-01-00' AND key like '%/2019/08/31/%''. Waiting 15 seconds
Successfully retrieved 9046 objects with key filter %/2019/08/31/%
2023-04-10 16:35:45.062751
Time: 2023-04-13 15:47:27.554170 - 8351 granules remaining
Time: 2023-04-13 15:48:27.614178 - 8321 granules remaining
Time: 2023-04-13 15:49:27.674414 - 8297 granules remaining
Time: 2023-04-13 15:50:27.734180 - 8268 granules remaining
Time: 2023-04-13 15:51:27.794174 - 8232 granules remaining
Time: 2023-04-13 15:52:27.854177 - 8205 granules remaining
Time: 2023-04-13 15:53:27.914169 - 8181 granules remaining
Time: 2023-04-13 15:54:27.974170 - 8150 granules remaining
Time: 2023-04-13 15:55:28.034171 - 8115 granules remaining
Time: 2023-04-13 15:56:28.094167 - 8085 granules remaining
Time: 2023-04-13 15:57:28.154172 - 8059 granules remaining
Time: 2023-04-13 15:58:28.214605 - 8030 granules remaining
Time: 2023-04-13 15:59:28.274770 - 7998 granules remaining
Time: 2023-04-13 16:00:28.334175 - 7966 granules remaining
Time: 2023-04-13 16:01:28.394169 - 7944 granules remaining
Time: 2023-04-13 16:02:28.454167 - 7911 granules remaining
Time: 2023-04-13 16:03:28.514171 - 7878 granules remaining
Time: 2023-04-13 16:04:28.574176 - 7850 granules remaining
Time: 2023-04-13 16:05:28.634175 - 7829 granules remaining
Time: 2023-04-13 16:06:28.694173 - 7792 granules remaining
Time: 2023-04-13 16:07:28.754164 - 7763 granules remaining
Time: 2023-04-13 16:08:28.814173 - 7731 granules remaining
Time: 2023-04-13 16:09:28.874171 - 7710 granules remaining
Time: 2023-04-13 16:10:28.934217 - 7673 granules remaining
Time: 2023-04-13 16:11:28.994166 - 7645 granules remaining
Time: 2023-04-13 16:12:29.054678 - 7614 granules remaining
Time: 2023-04-13 16:13:29.114172 - 7591 granules remaining
Time: 2023-04-13 16:14:29.174171 - 7556 granules remaining
Time: 2023-04-13 16:15:29.234172 - 7526 granules remaining
Time: 2023-04-13 16:16:29.294167 - 7496 granules remaining
Time: 2023-04-13 16:17:29.354429 - 7471 granules remaining
Time: 2023-04-13 16:18:29.414352 - 7437 granules remaining
Time: 2023-04-13 16:19:29.474171 - 7409 granules remaining
Time: 2023-04-13 16:20:29.534260 - 7386 granules remaining
Time: 2023-04-13 16:21:29.594177 - 7352 granules remaining
Time: 2023-04-13 16:22:29.654173 - 7321 granules remaining
Time: 2023-04-13 16:23:29.714172 - 7292 granules remaining
Time: 2023-04-13 16:24:29.774162 - 7268 granules remaining
Time: 2023-04-13 16:25:29.834168 - 7233 granules remaining
Time: 2023-04-13 16:26:29.894173 - 7201 granules remaining
Time: 2023-04-13 16:27:29.954172 - 7178 granules remaining
Time: 2023-04-13 16:28:30.014171 - 7148 granules remaining
Time: 2023-04-13 16:29:30.074170 - 7114 granules remaining
Time: 2023-04-13 16:30:30.134176 - 7082 granules remaining
Time: 2023-04-13 16:31:30.194172 - 7066 granules remaining
Time: 2023-04-13 16:32:30.254177 - 7031 granules remaining
Time: 2023-04-13 16:33:30.314260 - 7000 granules remaining
Time: 2023-04-13 16:34:30.374748 - 6976 granules remaining
Time: 2023-04-13 16:35:30.438166 - 6949 granules remaining
Time: 2023-04-13 16:36:30.498168 - 6915 granules remaining
Time: 2023-04-13 16:37:30.558286 - 6882 granules remaining
Time: 2023-04-13 16:38:30.618749 - 6867 granules remaining
Time: 2023-04-13 16:39:30.678175 - 6830 granules remaining
Time: 2023-04-13 16:40:30.738179 - 6799 granules remaining
Time: 2023-04-13 16:41:30.798167 - 6767 granules remaining
Time: 2023-04-13 16:42:30.858174 - 6749 granules remaining
Time: 2023-04-13 16:43:30.918169 - 6713 granules remaining
Time: 2023-04-13 16:44:30.978169 - 6680 granules remaining
Time: 2023-04-13 16:45:31.038185 - 6658 granules remaining
Time: 2023-04-13 16:46:31.098163 - 6629 granules remaining
Time: 2023-04-13 16:47:31.158167 - 6595 granules remaining
Time: 2023-04-13 16:48:31.218169 - 6564 granules remaining
Time: 2023-04-13 16:49:31.278179 - 6542 granules remaining
Time: 2023-04-13 16:50:31.338181 - 6510 granules remaining
Time: 2023-04-13 16:51:31.398190 - 6477 granules remaining
Time: 2023-04-13 16:52:31.458172 - 6445 granules remaining
Time: 2023-04-13 16:53:31.518171 - 6427 granules remaining
Time: 2023-04-13 16:54:31.578173 - 6393 granules remaining
Time: 2023-04-13 16:55:31.638165 - 6356 granules remaining
Time: 2023-04-13 16:56:31.698174 - 6326 granules remaining
Time: 2023-04-13 16:57:31.758180 - 6309 granules remaining
Time: 2023-04-13 16:58:31.818769 - 6274 granules remaining
Time: 2023-04-13 16:59:31.878171 - 6240 granules remaining
Time: 2023-04-13 17:00:31.938176 - 6208 granules remaining
Time: 2023-04-13 17:01:31.998224 - 6189 granules remaining
Time: 2023-04-13 17:02:32.058174 - 6155 granules remaining
Time: 2023-04-13 17:03:32.118167 - 6122 granules remaining
Time: 2023-04-13 17:04:32.178168 - 6098 granules remaining
Time: 2023-04-13 17:05:32.238166 - 6071 granules remaining
Time: 2023-04-13 17:06:32.298284 - 6036 granules remaining
Time: 2023-04-13 17:07:32.358200 - 6009 granules remaining
Time: 2023-04-13 17:08:32.418169 - 5983 granules remaining
Time: 2023-04-13 17:09:32.478267 - 5951 granules remaining
Time: 2023-04-13 17:10:32.538174 - 5921 granules remaining
Time: 2023-04-13 17:11:32.598170 - 5895 granules remaining
Time: 2023-04-13 17:12:32.658170 - 5869 granules remaining
Time: 2023-04-13 17:13:32.718162 - 5835 granules remaining
Time: 2023-04-13 17:14:32.778169 - 5804 granules remaining
Time: 2023-04-13 17:15:32.838173 - 5778 granules remaining
Time: 2023-04-13 17:16:32.898171 - 5748 granules remaining
Time: 2023-04-13 17:17:32.958171 - 5717 granules remaining
Time: 2023-04-13 17:18:33.018185 - 5686 granules remaining
Time: 2023-04-13 17:19:33.078172 - 5661 granules remaining
Time: 2023-04-13 17:20:33.138182 - 5629 granules remaining
Time: 2023-04-13 17:21:33.198177 - 5602 granules remaining
Time: 2023-04-13 17:22:33.258182 - 5573 granules remaining
Time: 2023-04-13 17:23:33.318170 - 5545 granules remaining
Time: 2023-04-13 17:24:33.378181 - 5515 granules remaining
Time: 2023-04-13 17:25:33.438171 - 5485 granules remaining
Time: 2023-04-13 17:26:33.498204 - 5455 granules remaining
Time: 2023-04-13 17:27:33.560095 - 5429 granules remaining
Time: 2023-04-13 17:28:33.618187 - 5399 granules remaining
Time: 2023-04-13 17:29:33.678183 - 5367 granules remaining
Time: 2023-04-13 17:30:33.738178 - 5339 granules remaining
Time: 2023-04-13 17:31:33.798174 - 5310 granules remaining
Time: 2023-04-13 17:32:33.858756 - 5282 granules remaining
Time: 2023-04-13 17:33:33.918176 - 5249 granules remaining
Time: 2023-04-13 17:34:33.978186 - 5223 granules remaining
Time: 2023-04-13 17:35:34.038165 - 5193 granules remaining
Time: 2023-04-13 17:36:34.098177 - 5165 granules remaining
Time: 2023-04-13 17:37:34.158172 - 5134 granules remaining
Time: 2023-04-13 17:38:34.218170 - 5105 granules remaining
Time: 2023-04-13 17:39:34.278180 - 5072 granules remaining
Time: 2023-04-13 17:40:34.338171 - 5045 granules remaining
Time: 2023-04-13 17:41:34.398173 - 5015 granules remaining
Time: 2023-04-13 17:42:34.458165 - 4985 granules remaining
Time: 2023-04-13 17:43:34.518172 - 4955 granules remaining
Time: 2023-04-13 17:44:34.579520 - 4925 granules remaining
Time: 2023-04-13 17:45:34.638179 - 4896 granules remaining
Time: 2023-04-13 17:46:34.698172 - 4869 granules remaining
Time: 2023-04-13 17:47:34.758166 - 4836 granules remaining
Time: 2023-04-13 17:48:34.818177 - 4809 granules remaining
Time: 2023-04-13 17:49:34.878175 - 4779 granules remaining
Time: 2023-04-13 17:50:34.938266 - 4751 granules remaining
Time: 2023-04-13 17:51:34.998170 - 4723 granules remaining
Time: 2023-04-13 17:52:35.058175 - 4691 granules remaining
Time: 2023-04-13 17:53:35.118177 - 4659 granules remaining
Time: 2023-04-13 17:54:35.178192 - 4634 granules remaining
Time: 2023-04-13 17:55:35.240026 - 4605 granules remaining
Time: 2023-04-13 17:56:35.298887 - 4576 granules remaining
Time: 2023-04-13 17:57:35.360777 - 4542 granules remaining
Time: 2023-04-13 17:58:35.418172 - 4520 granules remaining
Time: 2023-04-13 17:59:35.478170 - 4490 granules remaining
Time: 2023-04-13 18:00:35.538174 - 4458 granules remaining
Time: 2023-04-13 18:01:35.598171 - 4422 granules remaining
Time: 2023-04-13 18:02:35.658176 - 4402 granules remaining
Time: 2023-04-13 18:03:35.718169 - 4372 granules remaining
Time: 2023-04-13 18:04:35.779002 - 4341 granules remaining
Time: 2023-04-13 18:05:35.838937 - 4310 granules remaining
Time: 2023-04-13 18:06:35.899739 - 4287 granules remaining
Time: 2023-04-13 18:07:35.958184 - 4254 granules remaining
Time: 2023-04-13 18:08:36.018175 - 4222 granules remaining
Time: 2023-04-13 18:09:36.078170 - 4198 granules remaining
Time: 2023-04-13 18:10:36.138200 - 4172 granules remaining
Time: 2023-04-13 18:11:36.198169 - 4135 granules remaining
Time: 2023-04-13 18:12:36.258166 - 4103 granules remaining
Time: 2023-04-13 18:13:36.318170 - 4082 granules remaining
Time: 2023-04-13 18:14:36.378169 - 4052 granules remaining
Time: 2023-04-13 18:15:36.438183 - 4017 granules remaining
Time: 2023-04-13 18:16:36.498170 - 3988 granules remaining
Time: 2023-04-13 18:17:36.558168 - 3963 granules remaining
Time: 2023-04-13 18:18:36.618172 - 3932 granules remaining
Time: 2023-04-13 18:19:36.678169 - 3898 granules remaining
Time: 2023-04-13 18:20:36.738169 - 3868 granules remaining
Time: 2023-04-13 18:21:36.798169 - 3843 granules remaining
Time: 2023-04-13 18:22:36.859187 - 3815 granules remaining
Time: 2023-04-13 18:23:36.918444 - 3782 granules remaining
Time: 2023-04-13 18:24:36.978441 - 3753 granules remaining
Time: 2023-04-13 18:25:37.038169 - 3727 granules remaining
Time: 2023-04-13 18:26:37.098178 - 3695 granules remaining
Time: 2023-04-13 18:27:37.158171 - 3662 granules remaining
Time: 2023-04-13 18:28:37.218173 - 3635 granules remaining
Time: 2023-04-13 18:29:37.278210 - 3605 granules remaining
Time: 2023-04-13 18:30:37.338183 - 3575 granules remaining
Time: 2023-04-13 18:31:37.399034 - 3541 granules remaining
Time: 2023-04-13 18:32:37.458171 - 3513 granules remaining
Time: 2023-04-13 18:33:37.518188 - 3487 granules remaining
Time: 2023-04-13 18:34:37.578178 - 3454 granules remaining
Time: 2023-04-13 18:35:37.638170 - 3419 granules remaining
Time: 2023-04-13 18:36:37.698190 - 3392 granules remaining
Time: 2023-04-13 18:37:37.758188 - 3367 granules remaining
Time: 2023-04-13 18:38:37.818167 - 3336 granules remaining
Time: 2023-04-13 18:39:37.878196 - 3301 granules remaining
Time: 2023-04-13 18:40:37.938167 - 3274 granules remaining
Time: 2023-04-13 18:41:37.998169 - 3248 granules remaining
Time: 2023-04-13 18:42:38.058175 - 3215 granules remaining
Time: 2023-04-13 18:43:38.118166 - 3186 granules remaining
Time: 2023-04-13 18:44:38.178170 - 3161 granules remaining
Time: 2023-04-13 18:45:38.238170 - 3131 granules remaining
Time: 2023-04-13 18:46:38.298169 - 3099 granules remaining
Time: 2023-04-13 18:47:38.358759 - 3069 granules remaining
Time: 2023-04-13 18:48:38.418372 - 3043 granules remaining
Time: 2023-04-13 18:49:38.480605 - 3011 granules remaining
Time: 2023-04-13 18:50:38.538165 - 2980 granules remaining
Time: 2023-04-13 18:51:38.598178 - 2951 granules remaining
Time: 2023-04-13 18:52:38.658171 - 2925 granules remaining
Time: 2023-04-13 18:53:38.718167 - 2891 granules remaining
Time: 2023-04-13 18:54:38.778163 - 2858 granules remaining
Time: 2023-04-13 18:55:38.838171 - 2826 granules remaining
Time: 2023-04-13 18:56:38.898198 - 2801 granules remaining
Time: 2023-04-13 18:57:38.959750 - 2769 granules remaining
Time: 2023-04-13 18:58:39.018201 - 2738 granules remaining
Time: 2023-04-13 18:59:39.078176 - 2709 granules remaining
Time: 2023-04-13 19:00:39.138235 - 2683 granules remaining
Time: 2023-04-13 19:01:39.198185 - 2651 granules remaining
Time: 2023-04-13 19:02:39.258168 - 2617 granules remaining
Time: 2023-04-13 19:03:39.318165 - 2589 granules remaining
Time: 2023-04-13 19:04:39.378165 - 2565 granules remaining
Time: 2023-04-13 19:05:39.438179 - 2535 granules remaining
Time: 2023-04-13 19:06:39.498170 - 2501 granules remaining
Time: 2023-04-13 19:07:39.558181 - 2470 granules remaining
Time: 2023-04-13 19:08:39.619172 - 2448 granules remaining
Time: 2023-04-13 19:09:39.678170 - 2417 granules remaining
Time: 2023-04-13 19:10:39.738398 - 2385 granules remaining
Time: 2023-04-13 19:11:39.798169 - 2360 granules remaining
Time: 2023-04-13 19:12:39.858173 - 2334 granules remaining
Time: 2023-04-13 19:13:39.918167 - 2300 granules remaining
Time: 2023-04-13 19:14:39.978172 - 2269 granules remaining
Time: 2023-04-13 19:15:40.038169 - 2244 granules remaining
Time: 2023-04-13 19:16:40.098174 - 2215 granules remaining
Time: 2023-04-13 19:17:40.159030 - 2181 granules remaining
Time: 2023-04-13 19:18:40.218332 - 2149 granules remaining
Time: 2023-04-13 19:19:40.278193 - 2125 granules remaining
Time: 2023-04-13 19:20:40.338169 - 2096 granules remaining
Time: 2023-04-13 19:21:40.398168 - 2064 granules remaining
Time: 2023-04-13 19:22:40.458192 - 2030 granules remaining
Time: 2023-04-13 19:23:40.518173 - 2008 granules remaining
Time: 2023-04-13 19:24:40.578165 - 1977 granules remaining
Time: 2023-04-13 19:25:40.638179 - 1946 granules remaining
Time: 2023-04-13 19:26:40.698176 - 1912 granules remaining
Time: 2023-04-13 19:27:40.758177 - 1894 granules remaining
Time: 2023-04-13 19:28:40.818185 - 1862 granules remaining
Time: 2023-04-13 19:29:40.878168 - 1828 granules remaining
Time: 2023-04-13 19:30:40.938174 - 1801 granules remaining
Time: 2023-04-13 19:31:40.998168 - 1776 granules remaining
Time: 2023-04-13 19:32:41.058473 - 1745 granules remaining
Time: 2023-04-13 19:33:41.118170 - 1713 granules remaining
Time: 2023-04-13 19:34:41.178171 - 1690 granules remaining
Time: 2023-04-13 19:35:41.238179 - 1657 granules remaining
Time: 2023-04-13 19:36:41.299840 - 1627 granules remaining
Time: 2023-04-13 19:37:41.358170 - 1601 granules remaining
Time: 2023-04-13 19:38:41.418172 - 1574 granules remaining
Time: 2023-04-13 19:39:41.478172 - 1540 granules remaining
Time: 2023-04-13 19:40:41.538175 - 1512 granules remaining
Time: 2023-04-13 19:41:41.598177 - 1486 granules remaining
Time: 2023-04-13 19:42:41.658645 - 1455 granules remaining
Time: 2023-04-13 19:43:41.718185 - 1421 granules remaining
Time: 2023-04-13 19:44:41.778176 - 1394 granules remaining
Time: 2023-04-13 19:45:41.838171 - 1368 granules remaining
Time: 2023-04-13 19:46:41.898164 - 1336 granules remaining
Time: 2023-04-13 19:47:41.958181 - 1305 granules remaining
Time: 2023-04-13 19:48:42.018237 - 1280 granules remaining
Time: 2023-04-13 19:49:42.078174 - 1252 granules remaining
Time: 2023-04-13 19:50:42.140066 - 1217 granules remaining
Time: 2023-04-13 19:51:42.198167 - 1188 granules remaining
Time: 2023-04-13 19:52:42.258168 - 1165 granules remaining
Time: 2023-04-13 19:53:42.318212 - 1134 granules remaining
Time: 2023-04-13 19:54:42.378166 - 1099 granules remaining
Time: 2023-04-13 19:55:42.438183 - 1070 granules remaining
Time: 2023-04-13 19:56:42.498173 - 1048 granules remaining
Time: 2023-04-13 19:57:42.558187 - 1013 granules remaining
Time: 2023-04-13 19:58:42.618167 - 980 granules remaining
Time: 2023-04-13 19:59:42.678167 - 952 granules remaining
Time: 2023-04-13 20:00:42.738179 - 930 granules remaining
Time: 2023-04-13 20:01:42.798190 - 895 granules remaining
Time: 2023-04-13 20:02:42.858168 - 860 granules remaining
Time: 2023-04-13 20:03:42.918246 - 834 granules remaining
Time: 2023-04-13 20:04:42.978164 - 810 granules remaining
Time: 2023-04-13 20:05:43.038169 - 777 granules remaining
Time: 2023-04-13 20:06:43.098190 - 743 granules remaining
Time: 2023-04-13 20:07:43.159700 - 716 granules remaining
Time: 2023-04-13 20:08:43.218169 - 691 granules remaining
Time: 2023-04-13 20:09:43.278168 - 656 granules remaining
Time: 2023-04-13 20:10:43.338174 - 622 granules remaining
Time: 2023-04-13 20:11:43.398170 - 594 granules remaining
Time: 2023-04-13 20:12:43.458173 - 570 granules remaining
Time: 2023-04-13 20:13:43.518169 - 536 granules remaining
Time: 2023-04-13 20:14:43.578172 - 501 granules remaining
Time: 2023-04-13 20:15:43.638171 - 474 granules remaining
Time: 2023-04-13 20:16:43.698166 - 452 granules remaining
Time: 2023-04-13 20:17:43.758189 - 416 granules remaining
Time: 2023-04-13 20:18:43.818179 - 382 granules remaining
Time: 2023-04-13 20:19:43.878170 - 354 granules remaining
Time: 2023-04-13 20:20:43.938509 - 332 granules remaining
Time: 2023-04-13 20:21:43.999172 - 296 granules remaining
Time: 2023-04-13 20:22:44.058167 - 263 granules remaining
Time: 2023-04-13 20:23:44.118181 - 238 granules remaining
Time: 2023-04-13 20:24:44.179064 - 213 granules remaining
Time: 2023-04-13 20:25:44.238200 - 177 granules remaining
Time: 2023-04-13 20:26:44.298178 - 150 granules remaining
Time: 2023-04-13 20:27:44.358180 - 122 granules remaining
Time: 2023-04-13 20:28:44.418171 - 94 granules remaining
Time: 2023-04-13 20:29:44.478199 - 62 granules remaining
Time: 2023-04-13 20:30:44.538169 - 33 granules remaining
2023-04-13 20:31:44.602234
2019229
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-12-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-12-01-00' AND key like '%/2019/08/17/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-12-01-00' AND key like '%/2019/08/17/%''. Waiting 15 seconds
Successfully retrieved 9090 objects with key filter %/2019/08/17/%
2023-04-13 20:33:26.467611
Time: 2023-04-13 20:33:29.260486 - 9090 granules remaining
Time: 2023-04-13 20:34:29.319917 - 9090 granules remaining
Time: 2023-04-13 20:35:29.378169 - 9050 granules remaining
Time: 2023-04-13 20:36:29.438172 - 9010 granules remaining
Time: 2023-04-13 20:37:29.498176 - 8998 granules remaining
Time: 2023-04-13 20:38:29.558168 - 8970 granules remaining
Time: 2023-04-13 20:39:29.618177 - 8930 granules remaining
Time: 2023-04-13 20:40:29.678169 - 8890 granules remaining
Time: 2023-04-13 20:41:29.742000 - 8888 granules remaining
Time: 2023-04-13 20:42:29.799509 - 8850 granules remaining
Time: 2023-04-13 20:43:29.858169 - 8810 granules remaining
Time: 2023-04-13 20:44:29.918270 - 8779 granules remaining
Time: 2023-04-13 20:45:29.979879 - 8769 granules remaining
Time: 2023-04-13 20:46:30.039987 - 8730 granules remaining
Time: 2023-04-13 20:47:30.098168 - 8690 granules remaining
Time: 2023-04-13 20:48:30.158202 - 8657 granules remaining
Time: 2023-04-13 20:49:30.218170 - 8647 granules remaining
Time: 2023-04-13 20:50:30.278181 - 8610 granules remaining
Time: 2023-04-13 20:51:30.338318 - 8570 granules remaining
Time: 2023-04-13 20:52:30.398186 - 8545 granules remaining
Time: 2023-04-13 20:53:30.458175 - 8514 granules remaining
Time: 2023-04-13 20:54:30.518176 - 8450 granules remaining
Time: 2023-04-13 20:55:30.578168 - 8410 granules remaining
Time: 2023-04-13 20:56:30.638170 - 8370 granules remaining
Time: 2023-04-13 20:57:30.698243 - 8332 granules remaining
Time: 2023-04-13 20:58:30.758171 - 8308 granules remaining
Time: 2023-04-13 20:59:30.818169 - 8288 granules remaining
Time: 2023-04-13 21:00:30.878174 - 8250 granules remaining
Time: 2023-04-13 21:01:30.939054 - 8215 granules remaining
Time: 2023-04-13 21:02:30.998172 - 8190 granules remaining
Time: 2023-04-13 21:03:31.058173 - 8170 granules remaining
Time: 2023-04-13 21:04:31.118167 - 8130 granules remaining
Time: 2023-04-13 21:05:31.178184 - 8099 granules remaining
Time: 2023-04-13 21:06:31.240292 - 8087 granules remaining
Time: 2023-04-13 21:07:31.300288 - 8050 granules remaining
Time: 2023-04-13 21:08:31.359318 - 8013 granules remaining
Time: 2023-04-13 21:09:31.418172 - 7984 granules remaining
Time: 2023-04-13 21:10:31.478179 - 7968 granules remaining
Time: 2023-04-13 21:11:31.538177 - 7930 granules remaining
Time: 2023-04-13 21:12:31.598171 - 7894 granules remaining
Time: 2023-04-13 21:13:31.658168 - 7863 granules remaining
Time: 2023-04-13 21:14:31.718174 - 7847 granules remaining
Time: 2023-04-13 21:15:31.778182 - 7810 granules remaining
Time: 2023-04-13 21:16:31.838169 - 7777 granules remaining
Time: 2023-04-13 21:17:31.898178 - 7751 granules remaining
Time: 2023-04-13 21:18:31.958170 - 7730 granules remaining
Time: 2023-04-13 21:19:32.018171 - 7692 granules remaining
Time: 2023-04-13 21:20:32.078170 - 7660 granules remaining
Time: 2023-04-13 21:21:32.138167 - 7638 granules remaining
Time: 2023-04-13 21:22:32.198182 - 7610 granules remaining
Time: 2023-04-13 21:23:32.258173 - 7574 granules remaining
Time: 2023-04-13 21:24:32.318171 - 7544 granules remaining
Time: 2023-04-13 21:25:32.378169 - 7524 granules remaining
Time: 2023-04-13 21:26:32.438165 - 7490 granules remaining
Time: 2023-04-13 21:27:32.498232 - 7456 granules remaining
Time: 2023-04-13 21:28:32.558167 - 7432 granules remaining
Time: 2023-04-13 21:29:32.618168 - 7410 granules remaining
Time: 2023-04-13 21:30:32.678171 - 7371 granules remaining
Time: 2023-04-13 21:31:32.738174 - 7341 granules remaining
Time: 2023-04-13 21:32:32.798164 - 7320 granules remaining
Time: 2023-04-13 21:33:32.858172 - 7290 granules remaining
Time: 2023-04-13 21:34:32.918171 - 7252 granules remaining
Time: 2023-04-13 21:35:32.979048 - 7220 granules remaining
Time: 2023-04-13 21:36:33.038188 - 7201 granules remaining
Time: 2023-04-13 21:37:33.098173 - 7170 granules remaining
Time: 2023-04-13 21:38:33.158167 - 7134 granules remaining
Time: 2023-04-13 21:39:33.218171 - 7102 granules remaining
Time: 2023-04-13 21:40:33.278163 - 7081 granules remaining
Time: 2023-04-13 21:41:33.338169 - 7051 granules remaining
Time: 2023-04-13 21:42:33.398169 - 7016 granules remaining
Time: 2023-04-13 21:43:33.458186 - 6986 granules remaining
Time: 2023-04-13 21:44:33.518177 - 6963 granules remaining
Time: 2023-04-13 21:45:33.578174 - 6931 granules remaining
Time: 2023-04-13 21:46:33.638173 - 6896 granules remaining
Time: 2023-04-13 21:47:33.698172 - 6871 granules remaining
Time: 2023-04-13 21:48:33.758169 - 6844 granules remaining
Time: 2023-04-13 21:49:33.818177 - 6811 granules remaining
Time: 2023-04-13 21:50:33.878175 - 6775 granules remaining
Time: 2023-04-13 21:51:33.938174 - 6745 granules remaining
Time: 2023-04-13 21:52:33.998180 - 6723 granules remaining
Time: 2023-04-13 21:53:34.058182 - 6690 granules remaining
Time: 2023-04-13 21:54:34.118174 - 6657 granules remaining
Time: 2023-04-13 21:55:34.178173 - 6628 granules remaining
Time: 2023-04-13 21:56:34.238168 - 6603 granules remaining
Time: 2023-04-13 21:57:34.298172 - 6570 granules remaining
Time: 2023-04-13 21:58:34.358174 - 6536 granules remaining
Time: 2023-04-13 21:59:34.418169 - 6507 granules remaining
Time: 2023-04-13 22:00:34.478854 - 6485 granules remaining
Time: 2023-04-13 22:01:34.538171 - 6451 granules remaining
Time: 2023-04-13 22:02:34.598188 - 6418 granules remaining
Time: 2023-04-13 22:03:34.658169 - 6387 granules remaining
Time: 2023-04-13 22:04:34.718170 - 6365 granules remaining
Time: 2023-04-13 22:05:34.778176 - 6332 granules remaining
Time: 2023-04-13 22:06:34.838175 - 6297 granules remaining
Time: 2023-04-13 22:07:34.898179 - 6268 granules remaining
Time: 2023-04-13 22:08:34.958167 - 6247 granules remaining
Time: 2023-04-13 22:09:35.018163 - 6214 granules remaining
Time: 2023-04-13 22:10:35.078172 - 6180 granules remaining
Time: 2023-04-13 22:11:35.138172 - 6154 granules remaining
Time: 2023-04-13 22:12:35.198634 - 6129 granules remaining
Time: 2023-04-13 22:13:35.259489 - 6095 granules remaining
Time: 2023-04-13 22:14:35.318185 - 6063 granules remaining
Time: 2023-04-13 22:15:35.378215 - 6043 granules remaining
Time: 2023-04-13 22:16:35.438176 - 6011 granules remaining
Time: 2023-04-13 22:17:35.498175 - 5978 granules remaining
Time: 2023-04-13 22:18:35.558184 - 5948 granules remaining
Time: 2023-04-13 22:19:35.618176 - 5925 granules remaining
Time: 2023-04-13 22:20:35.678171 - 5892 granules remaining
Time: 2023-04-13 22:21:35.738169 - 5861 granules remaining
Time: 2023-04-13 22:22:35.798168 - 5836 granules remaining
Time: 2023-04-13 22:23:35.858169 - 5810 granules remaining
Time: 2023-04-13 22:24:35.918169 - 5775 granules remaining
Time: 2023-04-13 22:25:35.978178 - 5744 granules remaining
Time: 2023-04-13 22:26:36.038199 - 5725 granules remaining
Time: 2023-04-13 22:27:36.098179 - 5692 granules remaining
Time: 2023-04-13 22:28:36.158165 - 5662 granules remaining
Time: 2023-04-13 22:29:36.220640 - 5639 granules remaining
Time: 2023-04-13 22:30:36.278178 - 5611 granules remaining
Time: 2023-04-13 22:31:36.338193 - 5579 granules remaining
Time: 2023-04-13 22:32:36.399598 - 5554 granules remaining
Time: 2023-04-13 22:33:36.458180 - 5530 granules remaining
Time: 2023-04-13 22:34:36.518175 - 5496 granules remaining
Time: 2023-04-13 22:35:36.578177 - 5470 granules remaining
Time: 2023-04-13 22:36:36.639013 - 5448 granules remaining
Time: 2023-04-13 22:37:36.698185 - 5414 granules remaining
Time: 2023-04-13 22:38:36.758181 - 5388 granules remaining
Time: 2023-04-13 22:39:36.818186 - 5365 granules remaining
Time: 2023-04-13 22:40:36.878185 - 5333 granules remaining
Time: 2023-04-13 22:41:36.939744 - 5303 granules remaining
Time: 2023-04-13 22:42:36.999454 - 5282 granules remaining
Time: 2023-04-13 22:43:37.061934 - 5253 granules remaining
Time: 2023-04-13 22:44:37.118194 - 5223 granules remaining
Time: 2023-04-13 22:45:37.178190 - 5198 granules remaining
Time: 2023-04-13 22:46:37.238188 - 5173 granules remaining
Time: 2023-04-13 22:47:37.298182 - 5143 granules remaining
Time: 2023-04-13 22:48:37.358174 - 5113 granules remaining
Time: 2023-04-13 22:49:37.418175 - 5086 granules remaining
Time: 2023-04-13 22:50:37.478186 - 5057 granules remaining
Time: 2023-04-13 22:51:37.538180 - 5028 granules remaining
Time: 2023-04-13 22:52:37.598183 - 5002 granules remaining
Time: 2023-04-13 22:53:37.658957 - 4973 granules remaining
Time: 2023-04-13 22:54:37.718197 - 4944 granules remaining
