nohup: ignoring input
2018212
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-29-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-29-01-00' AND key like '%/2018/07/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-29-01-00' AND key like '%/2018/07/31/%''. Waiting 15 seconds
Successfully retrieved 9828 objects with key filter %/2018/07/31/%
2023-05-01 14:51:03.029301
Time: 2023-05-04 17:31:20.342170 - 4808 granules remaining
Time: 2023-05-04 17:32:20.402168 - 4785 granules remaining
Time: 2023-05-04 17:33:20.462174 - 4757 granules remaining
Time: 2023-05-04 17:34:20.522172 - 4723 granules remaining
Time: 2023-05-04 17:35:20.582184 - 4693 granules remaining
Time: 2023-05-04 17:36:20.643216 - 4673 granules remaining
Time: 2023-05-04 17:37:20.702172 - 4641 granules remaining
Time: 2023-05-04 17:38:20.762174 - 4608 granules remaining
Time: 2023-05-04 17:39:20.822167 - 4582 granules remaining
Time: 2023-05-04 17:40:20.882186 - 4557 granules remaining
Time: 2023-05-04 17:41:20.942171 - 4523 granules remaining
Time: 2023-05-04 17:42:21.002172 - 4492 granules remaining
Time: 2023-05-04 17:43:21.062788 - 4474 granules remaining
Time: 2023-05-04 17:44:21.122178 - 4442 granules remaining
Time: 2023-05-04 17:45:21.182180 - 4409 granules remaining
Time: 2023-05-04 17:46:21.242188 - 4387 granules remaining
Time: 2023-05-04 17:47:21.302303 - 4360 granules remaining
Time: 2023-05-04 17:48:21.363045 - 4324 granules remaining
Time: 2023-05-04 17:49:21.422170 - 4293 granules remaining
Time: 2023-05-04 17:50:21.482167 - 4274 granules remaining
Time: 2023-05-04 17:51:21.542184 - 4241 granules remaining
Time: 2023-05-04 17:52:21.602191 - 4209 granules remaining
Time: 2023-05-04 17:53:21.662202 - 4187 granules remaining
Time: 2023-05-04 17:54:21.722175 - 4159 granules remaining
Time: 2023-05-04 17:55:21.782170 - 4124 granules remaining
Time: 2023-05-04 17:56:21.842172 - 4095 granules remaining
Time: 2023-05-04 17:57:21.902189 - 4074 granules remaining
Time: 2023-05-04 17:58:21.962168 - 4041 granules remaining
Time: 2023-05-04 17:59:22.022179 - 4009 granules remaining
Time: 2023-05-04 18:00:22.082177 - 3987 granules remaining
Time: 2023-05-04 18:01:22.142180 - 3958 granules remaining
Time: 2023-05-04 18:02:22.202507 - 3924 granules remaining
Time: 2023-05-04 18:03:22.262180 - 3899 granules remaining
Time: 2023-05-04 18:04:22.322166 - 3875 granules remaining
Time: 2023-05-04 18:05:22.382170 - 3843 granules remaining
Time: 2023-05-04 18:06:22.442178 - 3811 granules remaining
Time: 2023-05-04 18:07:22.503902 - 3793 granules remaining
Time: 2023-05-04 18:08:22.562169 - 3760 granules remaining
Time: 2023-05-04 18:09:22.622174 - 3726 granules remaining
Time: 2023-05-04 18:10:22.682192 - 3699 granules remaining
Time: 2023-05-04 18:11:22.742170 - 3675 granules remaining
Time: 2023-05-04 18:12:22.802211 - 3644 granules remaining
Time: 2023-05-04 18:13:22.862194 - 3616 granules remaining
Time: 2023-05-04 18:14:22.922170 - 3595 granules remaining
Time: 2023-05-04 18:15:22.982173 - 3561 granules remaining
Time: 2023-05-04 18:16:23.042187 - 3531 granules remaining
Time: 2023-05-04 18:17:23.102185 - 3507 granules remaining
Time: 2023-05-04 18:18:23.162181 - 3479 granules remaining
Time: 2023-05-04 18:19:23.222170 - 3444 granules remaining
Time: 2023-05-04 18:20:23.282171 - 3419 granules remaining
Time: 2023-05-04 18:21:23.342174 - 3394 granules remaining
Time: 2023-05-04 18:22:23.402175 - 3363 granules remaining
Time: 2023-05-04 18:23:23.462171 - 3335 granules remaining
Time: 2023-05-04 18:24:23.522173 - 3312 granules remaining
Time: 2023-05-04 18:25:23.582174 - 3281 granules remaining
Time: 2023-05-04 18:26:23.642174 - 3248 granules remaining
Time: 2023-05-04 18:27:23.702172 - 3228 granules remaining
Time: 2023-05-04 18:28:23.764066 - 3198 granules remaining
Time: 2023-05-04 18:29:23.822170 - 3164 granules remaining
Time: 2023-05-04 18:30:23.882189 - 3139 granules remaining
Time: 2023-05-04 18:31:23.942177 - 3116 granules remaining
Time: 2023-05-04 18:32:24.002187 - 3082 granules remaining
Time: 2023-05-04 18:33:24.062925 - 3053 granules remaining
Time: 2023-05-04 18:34:24.126175 - 3035 granules remaining
Time: 2023-05-04 18:35:24.186194 - 3001 granules remaining
Time: 2023-05-04 18:36:24.246179 - 2968 granules remaining
Time: 2023-05-04 18:37:24.306174 - 2948 granules remaining
Time: 2023-05-04 18:38:24.366176 - 2916 granules remaining
Time: 2023-05-04 18:39:24.426179 - 2882 granules remaining
Time: 2023-05-04 18:40:24.486177 - 2855 granules remaining
Time: 2023-05-04 18:41:24.546184 - 2834 granules remaining
Time: 2023-05-04 18:42:24.606259 - 2800 granules remaining
Time: 2023-05-04 18:43:24.666169 - 2768 granules remaining
Time: 2023-05-04 18:44:24.726169 - 2746 granules remaining
Time: 2023-05-04 18:45:24.786184 - 2716 granules remaining
Time: 2023-05-04 18:46:24.846963 - 2683 granules remaining
Time: 2023-05-04 18:47:24.906185 - 2659 granules remaining
Time: 2023-05-04 18:48:24.966170 - 2636 granules remaining
Time: 2023-05-04 18:49:25.026230 - 2598 granules remaining
Time: 2023-05-04 18:50:25.086169 - 2572 granules remaining
Time: 2023-05-04 18:51:25.146175 - 2550 granules remaining
Time: 2023-05-04 18:52:25.206166 - 2516 granules remaining
Time: 2023-05-04 18:53:25.266188 - 2484 granules remaining
Time: 2023-05-04 18:54:25.326166 - 2463 granules remaining
Time: 2023-05-04 18:55:25.386175 - 2434 granules remaining
Time: 2023-05-04 18:56:25.446172 - 2397 granules remaining
Time: 2023-05-04 18:57:25.506170 - 2371 granules remaining
Time: 2023-05-04 18:58:25.566182 - 2347 granules remaining
Time: 2023-05-04 18:59:25.626168 - 2315 granules remaining
Time: 2023-05-04 19:00:25.686169 - 2281 granules remaining
Time: 2023-05-04 19:01:25.749087 - 2257 granules remaining
Time: 2023-05-04 19:02:25.806166 - 2231 granules remaining
Time: 2023-05-04 19:03:25.866169 - 2195 granules remaining
Time: 2023-05-04 19:04:25.926173 - 2169 granules remaining
Time: 2023-05-04 19:05:25.986180 - 2146 granules remaining
Time: 2023-05-04 19:06:26.046175 - 2114 granules remaining
Time: 2023-05-04 19:07:26.106182 - 2076 granules remaining
Time: 2023-05-04 19:08:26.166172 - 2054 granules remaining
Time: 2023-05-04 19:09:26.226170 - 2030 granules remaining
Time: 2023-05-04 19:10:26.286210 - 1995 granules remaining
Time: 2023-05-04 19:11:26.346175 - 1968 granules remaining
Time: 2023-05-04 19:12:26.406170 - 1938 granules remaining
Time: 2023-05-04 19:13:26.466174 - 1912 granules remaining
Time: 2023-05-04 19:14:26.529775 - 1875 granules remaining
Time: 2023-05-04 19:15:26.586170 - 1846 granules remaining
Time: 2023-05-04 19:16:26.646885 - 1818 granules remaining
Time: 2023-05-04 19:17:26.706174 - 1792 granules remaining
Time: 2023-05-04 19:18:26.766188 - 1756 granules remaining
Time: 2023-05-04 19:19:26.826174 - 1729 granules remaining
Time: 2023-05-04 19:20:26.887309 - 1708 granules remaining
Time: 2023-05-04 19:21:26.946167 - 1675 granules remaining
Time: 2023-05-04 19:22:27.006187 - 1638 granules remaining
Time: 2023-05-04 19:23:27.066193 - 1615 granules remaining
Time: 2023-05-04 19:24:27.126450 - 1589 granules remaining
Time: 2023-05-04 19:25:27.186170 - 1555 granules remaining
Time: 2023-05-04 19:26:27.246170 - 1532 granules remaining
Time: 2023-05-04 19:27:27.306182 - 1508 granules remaining
Time: 2023-05-04 19:28:27.366925 - 1475 granules remaining
Time: 2023-05-04 19:29:27.426402 - 1443 granules remaining
Time: 2023-05-04 19:30:27.488374 - 1422 granules remaining
Time: 2023-05-04 19:31:27.546207 - 1392 granules remaining
Time: 2023-05-04 19:32:27.606176 - 1359 granules remaining
Time: 2023-05-04 19:33:27.666174 - 1327 granules remaining
Time: 2023-05-04 19:34:27.726175 - 1308 granules remaining
Time: 2023-05-04 19:35:27.786179 - 1273 granules remaining
Time: 2023-05-04 19:36:27.846174 - 1247 granules remaining
Time: 2023-05-04 19:37:27.906170 - 1224 granules remaining
Time: 2023-05-04 19:38:27.966219 - 1193 granules remaining
Time: 2023-05-04 19:39:28.026177 - 1159 granules remaining
Time: 2023-05-04 19:40:28.086175 - 1133 granules remaining
Time: 2023-05-04 19:41:28.146181 - 1112 granules remaining
Time: 2023-05-04 19:42:28.206172 - 1076 granules remaining
Time: 2023-05-04 19:43:28.266226 - 1044 granules remaining
Time: 2023-05-04 19:44:28.326374 - 1025 granules remaining
Time: 2023-05-04 19:45:28.386175 - 993 granules remaining
Time: 2023-05-04 19:46:28.446174 - 957 granules remaining
Time: 2023-05-04 19:47:28.506169 - 929 granules remaining
Time: 2023-05-04 19:48:28.566166 - 912 granules remaining
Time: 2023-05-04 19:49:28.626173 - 875 granules remaining
Time: 2023-05-04 19:50:28.690163 - 845 granules remaining
Time: 2023-05-04 19:51:28.750174 - 825 granules remaining
Time: 2023-05-04 19:52:28.810176 - 793 granules remaining
Time: 2023-05-04 19:53:28.870173 - 760 granules remaining
Time: 2023-05-04 19:54:28.930187 - 739 granules remaining
Time: 2023-05-04 19:55:28.990171 - 712 granules remaining
Time: 2023-05-04 19:56:29.050172 - 675 granules remaining
Time: 2023-05-04 19:57:29.110178 - 649 granules remaining
Time: 2023-05-04 19:58:29.170165 - 627 granules remaining
Time: 2023-05-04 19:59:29.230210 - 592 granules remaining
Time: 2023-05-04 20:00:29.290178 - 563 granules remaining
Time: 2023-05-04 20:01:29.350176 - 539 granules remaining
Time: 2023-05-04 20:02:29.410168 - 512 granules remaining
Time: 2023-05-04 20:03:29.470261 - 477 granules remaining
Time: 2023-05-04 20:04:29.530172 - 453 granules remaining
Time: 2023-05-04 20:05:29.590171 - 428 granules remaining
Time: 2023-05-04 20:06:29.650186 - 395 granules remaining
Time: 2023-05-04 20:07:29.710171 - 372 granules remaining
Time: 2023-05-04 20:08:29.770185 - 345 granules remaining
Time: 2023-05-04 20:09:29.830174 - 314 granules remaining
Time: 2023-05-04 20:10:29.890182 - 287 granules remaining
Time: 2023-05-04 20:11:29.950200 - 262 granules remaining
Time: 2023-05-04 20:12:30.010174 - 232 granules remaining
Time: 2023-05-04 20:13:30.070171 - 197 granules remaining
Time: 2023-05-04 20:14:30.130170 - 174 granules remaining
Time: 2023-05-04 20:15:30.190170 - 145 granules remaining
Time: 2023-05-04 20:16:30.250177 - 112 granules remaining
Time: 2023-05-04 20:17:30.310172 - 86 granules remaining
Time: 2023-05-04 20:18:30.370183 - 58 granules remaining
Time: 2023-05-04 20:19:30.430171 - 30 granules remaining
2023-05-04 20:20:30.490175
2018198
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-02-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-02-01-00' AND key like '%/2018/07/17/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-02-01-00' AND key like '%/2018/07/17/%''. Waiting 15 seconds
Successfully retrieved 8136 objects with key filter %/2018/07/17/%
2023-05-04 20:22:11.880498
Time: 2023-05-04 20:22:14.316086 - 8136 granules remaining
Time: 2023-05-04 20:23:14.374176 - 8136 granules remaining
Time: 2023-05-04 20:24:14.437479 - 8096 granules remaining
Time: 2023-05-04 20:25:14.494170 - 8056 granules remaining
Time: 2023-05-04 20:26:14.554180 - 8055 granules remaining
Time: 2023-05-04 20:27:14.614191 - 8016 granules remaining
Time: 2023-05-04 20:28:14.674173 - 7976 granules remaining
Time: 2023-05-04 20:29:14.734168 - 7953 granules remaining
Time: 2023-05-04 20:30:14.794171 - 7936 granules remaining
Time: 2023-05-04 20:31:14.854190 - 7896 granules remaining
Time: 2023-05-04 20:32:14.914182 - 7856 granules remaining
Time: 2023-05-04 20:33:14.974171 - 7850 granules remaining
Time: 2023-05-04 20:34:15.034166 - 7816 granules remaining
Time: 2023-05-04 20:35:15.094178 - 7776 granules remaining
Time: 2023-05-04 20:36:15.154169 - 7753 granules remaining
Time: 2023-05-04 20:37:15.214171 - 7736 granules remaining
Time: 2023-05-04 20:38:15.274172 - 7696 granules remaining
Time: 2023-05-04 20:39:15.334171 - 7661 granules remaining
Time: 2023-05-04 20:40:15.394183 - 7648 granules remaining
Time: 2023-05-04 20:41:15.454172 - 7616 granules remaining
Time: 2023-05-04 20:42:15.514179 - 7576 granules remaining
Time: 2023-05-04 20:43:15.574184 - 7553 granules remaining
Time: 2023-05-04 20:44:15.634166 - 7535 granules remaining
Time: 2023-05-04 20:45:15.694264 - 7496 granules remaining
Time: 2023-05-04 20:46:15.754173 - 7462 granules remaining
Time: 2023-05-04 20:47:15.814911 - 7443 granules remaining
Time: 2023-05-04 20:48:15.874171 - 7416 granules remaining
Time: 2023-05-04 20:49:15.934170 - 7376 granules remaining
Time: 2023-05-04 20:50:15.994211 - 7350 granules remaining
Time: 2023-05-04 20:51:16.054170 - 7332 granules remaining
Time: 2023-05-04 20:52:16.114533 - 7296 granules remaining
Time: 2023-05-04 20:53:16.174179 - 7258 granules remaining
Time: 2023-05-04 20:54:16.234176 - 7238 granules remaining
Time: 2023-05-04 20:55:16.294172 - 7216 granules remaining
Time: 2023-05-04 20:56:16.354193 - 7176 granules remaining
Time: 2023-05-04 20:57:16.414187 - 7145 granules remaining
Time: 2023-05-04 20:58:16.475353 - 7129 granules remaining
Time: 2023-05-04 20:59:16.534174 - 7096 granules remaining
Time: 2023-05-04 21:00:16.594182 - 7056 granules remaining
Time: 2023-05-04 21:01:16.654170 - 7039 granules remaining
Time: 2023-05-04 21:02:16.714177 - 7016 granules remaining
Time: 2023-05-04 21:03:16.774172 - 6976 granules remaining
Time: 2023-05-04 21:04:16.834168 - 6943 granules remaining
Time: 2023-05-04 21:05:16.894170 - 6929 granules remaining
Time: 2023-05-04 21:06:16.954177 - 6896 granules remaining
Time: 2023-05-04 21:07:17.014198 - 6857 granules remaining
Time: 2023-05-04 21:08:17.074176 - 6845 granules remaining
Time: 2023-05-04 21:09:17.134221 - 6816 granules remaining
Time: 2023-05-04 21:10:17.195386 - 6776 granules remaining
Time: 2023-05-04 21:11:17.254179 - 6740 granules remaining
Time: 2023-05-04 21:12:17.314173 - 6733 granules remaining
Time: 2023-05-04 21:13:17.374171 - 6696 granules remaining
Time: 2023-05-04 21:14:17.434172 - 6657 granules remaining
Time: 2023-05-04 21:15:17.494284 - 6644 granules remaining
Time: 2023-05-04 21:16:17.554174 - 6616 granules remaining
Time: 2023-05-04 21:17:17.614176 - 6576 granules remaining
Time: 2023-05-04 21:18:17.674171 - 6539 granules remaining
Time: 2023-05-04 21:19:17.734261 - 6533 granules remaining
Time: 2023-05-04 21:20:17.794170 - 6496 granules remaining
Time: 2023-05-04 21:21:17.854202 - 6457 granules remaining
Time: 2023-05-04 21:22:17.914179 - 6439 granules remaining
Time: 2023-05-04 21:23:17.974192 - 6416 granules remaining
Time: 2023-05-04 21:24:18.034178 - 6376 granules remaining
Time: 2023-05-04 21:25:18.094262 - 6340 granules remaining
Time: 2023-05-04 21:26:18.154173 - 6333 granules remaining
Time: 2023-05-04 21:27:18.214169 - 6296 granules remaining
Time: 2023-05-04 21:28:18.274178 - 6257 granules remaining
Time: 2023-05-04 21:29:18.336170 - 6243 granules remaining
Time: 2023-05-04 21:30:18.395310 - 6216 granules remaining
Time: 2023-05-04 21:31:18.454239 - 6176 granules remaining
Time: 2023-05-04 21:32:18.514180 - 6146 granules remaining
Time: 2023-05-04 21:33:18.574188 - 6135 granules remaining
Time: 2023-05-04 21:34:18.634209 - 6096 granules remaining
Time: 2023-05-04 21:35:18.694175 - 6056 granules remaining
Time: 2023-05-04 21:36:18.754176 - 5999 granules remaining
Time: 2023-05-04 21:37:18.814175 - 5937 granules remaining
Time: 2023-05-04 21:38:18.874193 - 5918 granules remaining
Time: 2023-05-04 21:39:18.934171 - 5896 granules remaining
Time: 2023-05-04 21:40:18.994172 - 5856 granules remaining
Time: 2023-05-04 21:41:19.054198 - 5824 granules remaining
Time: 2023-05-04 21:42:19.114207 - 5812 granules remaining
Time: 2023-05-04 21:43:19.174189 - 5776 granules remaining
Time: 2023-05-04 21:44:19.234180 - 5738 granules remaining
Time: 2023-05-04 21:45:19.294177 - 5717 granules remaining
Time: 2023-05-04 21:46:19.354177 - 5696 granules remaining
Time: 2023-05-04 21:47:19.414179 - 5658 granules remaining
Time: 2023-05-04 21:48:19.474206 - 5629 granules remaining
Time: 2023-05-04 21:49:19.538222 - 5616 granules remaining
Time: 2023-05-04 21:50:19.598174 - 5576 granules remaining
Time: 2023-05-04 21:51:19.658171 - 5543 granules remaining
Time: 2023-05-04 21:52:19.718167 - 5523 granules remaining
Time: 2023-05-04 21:53:19.778175 - 5496 granules remaining
Time: 2023-05-04 21:54:19.838170 - 5458 granules remaining
Time: 2023-05-04 21:55:19.898182 - 5428 granules remaining
Time: 2023-05-04 21:56:19.958176 - 5416 granules remaining
Time: 2023-05-04 21:57:20.018174 - 5376 granules remaining
Time: 2023-05-04 21:58:20.078592 - 5343 granules remaining
Time: 2023-05-04 21:59:20.138168 - 5324 granules remaining
Time: 2023-05-04 22:00:20.198186 - 5296 granules remaining
Time: 2023-05-04 22:01:20.258185 - 5259 granules remaining
Time: 2023-05-04 22:02:20.318170 - 5228 granules remaining
Time: 2023-05-04 22:03:20.378174 - 5215 granules remaining
Time: 2023-05-04 22:04:20.438173 - 5177 granules remaining
Time: 2023-05-04 22:05:20.498181 - 5147 granules remaining
Time: 2023-05-04 22:06:20.558225 - 5123 granules remaining
Time: 2023-05-04 22:07:20.618180 - 5096 granules remaining
Time: 2023-05-04 22:08:20.678175 - 5062 granules remaining
Time: 2023-05-04 22:09:20.738172 - 5033 granules remaining
Time: 2023-05-04 22:10:20.798170 - 5016 granules remaining
Time: 2023-05-04 22:11:20.858175 - 4977 granules remaining
Time: 2023-05-04 22:12:20.918224 - 4948 granules remaining
Time: 2023-05-04 22:13:20.978200 - 4927 granules remaining
Time: 2023-05-04 22:14:21.038176 - 4896 granules remaining
Time: 2023-05-04 22:15:21.098563 - 4863 granules remaining
Time: 2023-05-04 22:16:21.158176 - 4839 granules remaining
Time: 2023-05-04 22:17:21.218176 - 4815 granules remaining
Time: 2023-05-04 22:18:21.278171 - 4780 granules remaining
Time: 2023-05-04 22:19:21.338175 - 4747 granules remaining
Time: 2023-05-04 22:20:21.398177 - 4723 granules remaining
Time: 2023-05-04 22:21:21.458175 - 4696 granules remaining
Time: 2023-05-04 22:22:21.518178 - 4662 granules remaining
Time: 2023-05-04 22:23:21.578170 - 4630 granules remaining
Time: 2023-05-04 22:24:21.638210 - 4608 granules remaining
Time: 2023-05-04 22:25:21.698194 - 4577 granules remaining
Time: 2023-05-04 22:26:21.758201 - 4544 granules remaining
Time: 2023-05-04 22:27:21.818284 - 4517 granules remaining
Time: 2023-05-04 22:28:21.878171 - 4492 granules remaining
Time: 2023-05-04 22:29:21.938184 - 4462 granules remaining
Time: 2023-05-04 22:30:21.998219 - 4429 granules remaining
Time: 2023-05-04 22:31:22.058233 - 4409 granules remaining
Time: 2023-05-04 22:32:22.118176 - 4378 granules remaining
Time: 2023-05-04 22:33:22.178332 - 4345 granules remaining
Time: 2023-05-04 22:34:22.238170 - 4323 granules remaining
Time: 2023-05-04 22:35:22.298175 - 4293 granules remaining
Time: 2023-05-04 22:36:22.358178 - 4264 granules remaining
Time: 2023-05-04 22:37:22.418184 - 4233 granules remaining
Time: 2023-05-04 22:38:22.478171 - 4212 granules remaining
Time: 2023-05-04 22:39:22.538178 - 4183 granules remaining
Time: 2023-05-04 22:40:22.598201 - 4150 granules remaining
Time: 2023-05-04 22:41:22.658557 - 4127 granules remaining
Time: 2023-05-04 22:42:22.718179 - 4095 granules remaining
Time: 2023-05-04 22:43:22.778183 - 4065 granules remaining
Time: 2023-05-04 22:44:22.838200 - 4041 granules remaining
Time: 2023-05-04 22:45:22.898186 - 4015 granules remaining
Time: 2023-05-04 22:46:22.958181 - 3982 granules remaining
Time: 2023-05-04 22:47:23.018173 - 3949 granules remaining
Time: 2023-05-04 22:48:23.078172 - 3928 granules remaining
Time: 2023-05-04 22:49:23.138178 - 3895 granules remaining
Time: 2023-05-04 22:50:23.198317 - 3864 granules remaining
Time: 2023-05-04 22:51:23.258176 - 3839 granules remaining
Time: 2023-05-04 22:52:23.318169 - 3814 granules remaining
Time: 2023-05-04 22:53:23.378178 - 3781 granules remaining
Time: 2023-05-04 22:54:23.439971 - 3754 granules remaining
Time: 2023-05-04 22:55:23.498172 - 3729 granules remaining
Time: 2023-05-04 22:56:23.558455 - 3696 granules remaining
Time: 2023-05-04 22:57:23.618177 - 3666 granules remaining
Time: 2023-05-04 22:58:23.678193 - 3644 granules remaining
Time: 2023-05-04 22:59:23.738172 - 3613 granules remaining
Time: 2023-05-04 23:00:23.798190 - 3584 granules remaining
Time: 2023-05-04 23:01:23.858184 - 3560 granules remaining
Time: 2023-05-04 23:02:23.918191 - 3531 granules remaining
Time: 2023-05-04 23:03:23.978172 - 3498 granules remaining
Time: 2023-05-04 23:04:24.038176 - 3474 granules remaining
Time: 2023-05-04 23:05:24.098179 - 3449 granules remaining
Time: 2023-05-04 23:06:24.158187 - 3417 granules remaining
Time: 2023-05-04 23:07:24.219635 - 3387 granules remaining
Time: 2023-05-04 23:08:24.278961 - 3364 granules remaining
Time: 2023-05-04 23:09:24.338171 - 3332 granules remaining
Time: 2023-05-04 23:10:24.398174 - 3302 granules remaining
Time: 2023-05-04 23:11:24.458174 - 3275 granules remaining
Time: 2023-05-04 23:12:24.518169 - 3245 granules remaining
Time: 2023-05-04 23:13:24.580221 - 3213 granules remaining
Time: 2023-05-04 23:14:24.638165 - 3185 granules remaining
Time: 2023-05-04 23:15:24.698175 - 3158 granules remaining
Time: 2023-05-04 23:16:24.758173 - 3131 granules remaining
Time: 2023-05-04 23:17:24.818180 - 3100 granules remaining
Time: 2023-05-04 23:18:24.878189 - 3071 granules remaining
Time: 2023-05-04 23:19:24.938175 - 3046 granules remaining
Time: 2023-05-04 23:20:24.998172 - 3013 granules remaining
Time: 2023-05-04 23:21:25.058168 - 2982 granules remaining
Time: 2023-05-04 23:22:25.118175 - 2957 granules remaining
Time: 2023-05-04 23:23:25.178171 - 2930 granules remaining
Time: 2023-05-04 23:24:25.238173 - 2896 granules remaining
Time: 2023-05-04 23:25:25.298181 - 2872 granules remaining
Time: 2023-05-04 23:26:25.358188 - 2845 granules remaining
Time: 2023-05-04 23:27:25.418166 - 2814 granules remaining
Time: 2023-05-04 23:28:25.478175 - 2784 granules remaining
Time: 2023-05-04 23:29:25.538177 - 2757 granules remaining
Time: 2023-05-04 23:30:25.598188 - 2729 granules remaining
Time: 2023-05-04 23:31:25.658184 - 2698 granules remaining
Time: 2023-05-04 23:32:25.718168 - 2671 granules remaining
Time: 2023-05-04 23:33:25.778173 - 2645 granules remaining
Time: 2023-05-04 23:34:25.838165 - 2611 granules remaining
Time: 2023-05-04 23:35:25.898176 - 2584 granules remaining
Time: 2023-05-04 23:36:25.958190 - 2554 granules remaining
Time: 2023-05-04 23:37:26.018179 - 2526 granules remaining
Time: 2023-05-04 23:38:26.078172 - 2494 granules remaining
Time: 2023-05-04 23:39:26.138188 - 2469 granules remaining
Time: 2023-05-04 23:40:26.198179 - 2442 granules remaining
Time: 2023-05-04 23:41:26.258229 - 2412 granules remaining
Time: 2023-05-04 23:42:26.318171 - 2386 granules remaining
Time: 2023-05-04 23:43:26.378171 - 2355 granules remaining
Time: 2023-05-04 23:44:26.438188 - 2327 granules remaining
Time: 2023-05-04 23:45:26.498173 - 2294 granules remaining
Time: 2023-05-04 23:46:26.558246 - 2268 granules remaining
Time: 2023-05-04 23:47:26.618182 - 2237 granules remaining
Time: 2023-05-04 23:48:26.678368 - 2210 granules remaining
Time: 2023-05-04 23:49:26.738538 - 2182 granules remaining
Time: 2023-05-04 23:50:26.798177 - 2155 granules remaining
Time: 2023-05-04 23:51:26.858178 - 2127 granules remaining
Time: 2023-05-04 23:52:26.918172 - 2093 granules remaining
Time: 2023-05-04 23:53:26.978174 - 2065 granules remaining
Time: 2023-05-04 23:54:27.038198 - 2037 granules remaining
Time: 2023-05-04 23:55:27.098176 - 2009 granules remaining
Time: 2023-05-04 23:56:27.158172 - 1976 granules remaining
Time: 2023-05-04 23:57:27.218175 - 1946 granules remaining
Time: 2023-05-04 23:58:27.278169 - 1918 granules remaining
Time: 2023-05-04 23:59:27.338186 - 1890 granules remaining
Time: 2023-05-05 00:00:27.398170 - 1858 granules remaining
Time: 2023-05-05 00:01:27.458171 - 1833 granules remaining
Time: 2023-05-05 00:02:27.518173 - 1802 granules remaining
Time: 2023-05-05 00:03:27.578181 - 1773 granules remaining
Time: 2023-05-05 00:04:27.638175 - 1743 granules remaining
Time: 2023-05-05 00:05:27.698870 - 1717 granules remaining
Time: 2023-05-05 00:06:27.758172 - 1686 granules remaining
Time: 2023-05-05 00:07:27.818178 - 1658 granules remaining
Time: 2023-05-05 00:08:27.878173 - 1630 granules remaining
Time: 2023-05-05 00:09:27.938182 - 1600 granules remaining
Time: 2023-05-05 00:10:27.999588 - 1573 granules remaining
Time: 2023-05-05 00:11:28.058189 - 1542 granules remaining
Time: 2023-05-05 00:12:28.118174 - 1515 granules remaining
Time: 2023-05-05 00:13:28.178177 - 1484 granules remaining
Time: 2023-05-05 00:14:28.238165 - 1456 granules remaining
Time: 2023-05-05 00:15:28.298192 - 1429 granules remaining
Time: 2023-05-05 00:16:28.358239 - 1396 granules remaining
Time: 2023-05-05 00:17:28.418173 - 1371 granules remaining
Time: 2023-05-05 00:18:28.478180 - 1344 granules remaining
Time: 2023-05-05 00:19:28.538282 - 1315 granules remaining
Time: 2023-05-05 00:20:28.598171 - 1283 granules remaining
Time: 2023-05-05 00:21:28.658170 - 1257 granules remaining
Time: 2023-05-05 00:22:28.718168 - 1226 granules remaining
Time: 2023-05-05 00:23:28.778172 - 1196 granules remaining
Time: 2023-05-05 00:24:28.838174 - 1169 granules remaining
Time: 2023-05-05 00:25:28.898174 - 1144 granules remaining
Time: 2023-05-05 00:26:28.958193 - 1114 granules remaining
Time: 2023-05-05 00:27:29.018174 - 1082 granules remaining
Time: 2023-05-05 00:28:29.078173 - 1055 granules remaining
Time: 2023-05-05 00:29:29.138175 - 1028 granules remaining
Time: 2023-05-05 00:30:29.203999 - 997 granules remaining
Time: 2023-05-05 00:31:29.262180 - 971 granules remaining
Time: 2023-05-05 00:32:29.322172 - 945 granules remaining
Time: 2023-05-05 00:33:29.382187 - 915 granules remaining
Time: 2023-05-05 00:34:29.442175 - 886 granules remaining
Time: 2023-05-05 00:35:29.502174 - 858 granules remaining
Time: 2023-05-05 00:36:29.562172 - 833 granules remaining
Time: 2023-05-05 00:37:29.622177 - 803 granules remaining
Time: 2023-05-05 00:38:29.682178 - 777 granules remaining
