nohup: ignoring input
2018059
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-13-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-13-01-00' AND key like '%/2018/02/28/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-13-01-00' AND key like '%/2018/02/28/%''. Waiting 15 seconds
Successfully retrieved 8100 objects with key filter %/2018/02/28/%
2023-05-15 14:21:33.941797
Time: 2023-05-17 18:08:51.372403 - 3471 granules remaining
Time: 2023-05-17 18:09:51.432402 - 3445 granules remaining
Time: 2023-05-17 18:10:51.492407 - 3413 granules remaining
Time: 2023-05-17 18:11:51.552406 - 3389 granules remaining
Time: 2023-05-17 18:12:51.612401 - 3359 granules remaining
Time: 2023-05-17 18:13:51.672405 - 3326 granules remaining
Time: 2023-05-17 18:14:51.732395 - 3299 granules remaining
Time: 2023-05-17 18:15:51.792402 - 3273 granules remaining
Time: 2023-05-17 18:16:51.852400 - 3244 granules remaining
Time: 2023-05-17 18:17:51.912401 - 3213 granules remaining
Time: 2023-05-17 18:18:51.972399 - 3190 granules remaining
Time: 2023-05-17 18:19:52.032427 - 3162 granules remaining
Time: 2023-05-17 18:20:52.092404 - 3128 granules remaining
Time: 2023-05-17 18:21:52.152403 - 3107 granules remaining
Time: 2023-05-17 18:22:52.212408 - 3077 granules remaining
Time: 2023-05-17 18:23:52.272404 - 3045 granules remaining
Time: 2023-05-17 18:24:52.332443 - 3018 granules remaining
Time: 2023-05-17 18:25:52.392405 - 2994 granules remaining
Time: 2023-05-17 18:26:52.452419 - 2964 granules remaining
Time: 2023-05-17 18:27:52.512529 - 2933 granules remaining
Time: 2023-05-17 18:28:52.572414 - 2909 granules remaining
Time: 2023-05-17 18:29:52.632405 - 2881 granules remaining
Time: 2023-05-17 18:30:52.692404 - 2847 granules remaining
Time: 2023-05-17 18:31:52.752413 - 2824 granules remaining
Time: 2023-05-17 18:32:52.812411 - 2800 granules remaining
Time: 2023-05-17 18:33:52.872405 - 2764 granules remaining
Time: 2023-05-17 18:34:52.932401 - 2738 granules remaining
Time: 2023-05-17 18:35:52.992416 - 2715 granules remaining
Time: 2023-05-17 18:36:53.052399 - 2683 granules remaining
Time: 2023-05-17 18:37:53.112401 - 2646 granules remaining
Time: 2023-05-17 18:38:53.172411 - 2629 granules remaining
Time: 2023-05-17 18:39:53.232407 - 2602 granules remaining
Time: 2023-05-17 18:40:53.292415 - 2565 granules remaining
Time: 2023-05-17 18:41:53.352421 - 2545 granules remaining
Time: 2023-05-17 18:42:53.412575 - 2516 granules remaining
Time: 2023-05-17 18:43:53.472412 - 2484 granules remaining
Time: 2023-05-17 18:44:53.532397 - 2454 granules remaining
Time: 2023-05-17 18:45:53.592404 - 2435 granules remaining
Time: 2023-05-17 18:46:53.652400 - 2402 granules remaining
Time: 2023-05-17 18:47:53.712413 - 2368 granules remaining
Time: 2023-05-17 18:48:53.772403 - 2345 granules remaining
Time: 2023-05-17 18:49:53.832413 - 2316 granules remaining
Time: 2023-05-17 18:50:53.892425 - 2284 granules remaining
Time: 2023-05-17 18:51:53.952461 - 2259 granules remaining
Time: 2023-05-17 18:52:54.012401 - 2236 granules remaining
Time: 2023-05-17 18:53:54.072786 - 2203 granules remaining
Time: 2023-05-17 18:54:54.132393 - 2172 granules remaining
Time: 2023-05-17 18:55:54.192428 - 2149 granules remaining
Time: 2023-05-17 18:56:54.252400 - 2118 granules remaining
Time: 2023-05-17 18:57:54.312405 - 2087 granules remaining
Time: 2023-05-17 18:58:54.372398 - 2062 granules remaining
Time: 2023-05-17 18:59:54.432405 - 2036 granules remaining
Time: 2023-05-17 19:00:54.492441 - 2005 granules remaining
Time: 2023-05-17 19:01:54.552449 - 1977 granules remaining
Time: 2023-05-17 19:02:54.612963 - 1954 granules remaining
Time: 2023-05-17 19:03:54.672423 - 1921 granules remaining
Time: 2023-05-17 19:04:54.732395 - 1892 granules remaining
Time: 2023-05-17 19:05:54.792408 - 1869 granules remaining
Time: 2023-05-17 19:06:54.852400 - 1838 granules remaining
Time: 2023-05-17 19:07:54.912406 - 1811 granules remaining
Time: 2023-05-17 19:08:54.972430 - 1786 granules remaining
Time: 2023-05-17 19:09:55.032404 - 1755 granules remaining
Time: 2023-05-17 19:10:55.092401 - 1726 granules remaining
Time: 2023-05-17 19:11:55.152410 - 1698 granules remaining
Time: 2023-05-17 19:12:55.212405 - 1673 granules remaining
Time: 2023-05-17 19:13:55.272395 - 1640 granules remaining
Time: 2023-05-17 19:14:55.332393 - 1613 granules remaining
Time: 2023-05-17 19:15:55.392401 - 1591 granules remaining
Time: 2023-05-17 19:16:55.452407 - 1557 granules remaining
Time: 2023-05-17 19:17:55.512399 - 1528 granules remaining
Time: 2023-05-17 19:18:55.572409 - 1505 granules remaining
Time: 2023-05-17 19:19:55.632407 - 1475 granules remaining
Time: 2023-05-17 19:20:55.692401 - 1447 granules remaining
Time: 2023-05-17 19:21:55.752407 - 1424 granules remaining
Time: 2023-05-17 19:22:55.812399 - 1394 granules remaining
Time: 2023-05-17 19:23:55.872403 - 1363 granules remaining
Time: 2023-05-17 19:24:55.932425 - 1340 granules remaining
Time: 2023-05-17 19:25:55.992404 - 1312 granules remaining
Time: 2023-05-17 19:26:56.052402 - 1281 granules remaining
Time: 2023-05-17 19:27:56.112403 - 1252 granules remaining
Time: 2023-05-17 19:28:56.172404 - 1225 granules remaining
Time: 2023-05-17 19:29:56.232411 - 1194 granules remaining
Time: 2023-05-17 19:30:56.292402 - 1166 granules remaining
Time: 2023-05-17 19:31:56.352405 - 1143 granules remaining
Time: 2023-05-17 19:32:56.412402 - 1113 granules remaining
Time: 2023-05-17 19:33:56.472397 - 1085 granules remaining
Time: 2023-05-17 19:34:56.532404 - 1055 granules remaining
Time: 2023-05-17 19:35:56.592401 - 1031 granules remaining
Time: 2023-05-17 19:36:56.652410 - 1000 granules remaining
Time: 2023-05-17 19:37:56.712399 - 969 granules remaining
Time: 2023-05-17 19:38:56.772406 - 946 granules remaining
Time: 2023-05-17 19:39:56.832408 - 914 granules remaining
Time: 2023-05-17 19:40:56.892407 - 889 granules remaining
Time: 2023-05-17 19:41:56.952403 - 863 granules remaining
Time: 2023-05-17 19:42:57.012403 - 833 granules remaining
Time: 2023-05-17 19:43:57.072407 - 807 granules remaining
Time: 2023-05-17 19:44:57.132408 - 780 granules remaining
Time: 2023-05-17 19:45:57.192408 - 749 granules remaining
Time: 2023-05-17 19:46:57.252400 - 719 granules remaining
Time: 2023-05-17 19:47:57.312398 - 692 granules remaining
Time: 2023-05-17 19:48:57.372404 - 665 granules remaining
Time: 2023-05-17 19:49:57.432405 - 633 granules remaining
Time: 2023-05-17 19:50:57.492411 - 609 granules remaining
Time: 2023-05-17 19:51:57.553489 - 582 granules remaining
Time: 2023-05-17 19:52:57.613011 - 552 granules remaining
Time: 2023-05-17 19:53:57.672403 - 526 granules remaining
Time: 2023-05-17 19:54:57.732407 - 502 granules remaining
Time: 2023-05-17 19:55:57.792404 - 472 granules remaining
Time: 2023-05-17 19:56:57.852405 - 444 granules remaining
Time: 2023-05-17 19:57:57.912401 - 420 granules remaining
Time: 2023-05-17 19:58:57.972423 - 390 granules remaining
Time: 2023-05-17 19:59:58.032407 - 362 granules remaining
Time: 2023-05-17 20:00:58.092398 - 329 granules remaining
Time: 2023-05-17 20:01:58.152404 - 310 granules remaining
Time: 2023-05-17 20:02:58.212406 - 276 granules remaining
Time: 2023-05-17 20:03:58.272410 - 245 granules remaining
Time: 2023-05-17 20:04:58.332401 - 223 granules remaining
Time: 2023-05-17 20:05:58.392411 - 192 granules remaining
Time: 2023-05-17 20:06:58.452413 - 163 granules remaining
Time: 2023-05-17 20:07:58.512525 - 130 granules remaining
Time: 2023-05-17 20:08:58.572404 - 108 granules remaining
Time: 2023-05-17 20:09:58.632410 - 79 granules remaining
Time: 2023-05-17 20:10:58.692401 - 48 granules remaining
Time: 2023-05-17 20:11:58.752406 - 17 granules remaining
2023-05-17 20:12:58.812406
2018047
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-16-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-16-01-00' AND key like '%/2018/02/16/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-16-01-00' AND key like '%/2018/02/16/%''. Waiting 15 seconds
Successfully retrieved 5839 objects with key filter %/2018/02/16/%
2023-05-17 20:14:39.562103
Time: 2023-05-17 20:14:42.432969 - 5839 granules remaining
Time: 2023-05-17 20:15:42.492454 - 5839 granules remaining
Time: 2023-05-17 20:16:42.552406 - 5799 granules remaining
Time: 2023-05-17 20:17:42.615588 - 5759 granules remaining
Time: 2023-05-17 20:18:42.672404 - 5744 granules remaining
Time: 2023-05-17 20:19:42.732410 - 5719 granules remaining
Time: 2023-05-17 20:20:42.792404 - 5679 granules remaining
Time: 2023-05-17 20:21:42.852404 - 5641 granules remaining
Time: 2023-05-17 20:22:42.912413 - 5638 granules remaining
Time: 2023-05-17 20:23:42.972406 - 5599 granules remaining
Time: 2023-05-17 20:24:43.032403 - 5559 granules remaining
Time: 2023-05-17 20:25:43.095187 - 5544 granules remaining
Time: 2023-05-17 20:26:43.152405 - 5519 granules remaining
Time: 2023-05-17 20:27:43.212406 - 5479 granules remaining
Time: 2023-05-17 20:28:43.272397 - 5447 granules remaining
Time: 2023-05-17 20:29:43.332420 - 5438 granules remaining
Time: 2023-05-17 20:30:43.392399 - 5399 granules remaining
Time: 2023-05-17 20:31:43.452415 - 5362 granules remaining
Time: 2023-05-17 20:32:43.512408 - 5356 granules remaining
Time: 2023-05-17 20:33:43.572400 - 5319 granules remaining
Time: 2023-05-17 20:34:43.632400 - 5280 granules remaining
Time: 2023-05-17 20:35:43.692403 - 5266 granules remaining
Time: 2023-05-17 20:36:43.752408 - 5239 granules remaining
Time: 2023-05-17 20:37:43.812401 - 5200 granules remaining
Time: 2023-05-17 20:38:43.872407 - 5179 granules remaining
Time: 2023-05-17 20:39:43.932405 - 5159 granules remaining
Time: 2023-05-17 20:40:43.992407 - 5120 granules remaining
Time: 2023-05-17 20:41:44.052403 - 5088 granules remaining
Time: 2023-05-17 20:42:44.112408 - 5073 granules remaining
Time: 2023-05-17 20:43:44.172412 - 5039 granules remaining
Time: 2023-05-17 20:44:44.232408 - 5002 granules remaining
Time: 2023-05-17 20:45:44.292427 - 4985 granules remaining
Time: 2023-05-17 20:46:44.352405 - 4959 granules remaining
Time: 2023-05-17 20:47:44.412408 - 4920 granules remaining
Time: 2023-05-17 20:48:44.472402 - 4901 granules remaining
Time: 2023-05-17 20:49:44.532405 - 4877 granules remaining
Time: 2023-05-17 20:50:44.592408 - 4834 granules remaining
Time: 2023-05-17 20:51:44.652398 - 4763 granules remaining
Time: 2023-05-17 20:52:44.712411 - 4719 granules remaining
Time: 2023-05-17 20:53:44.772398 - 4680 granules remaining
Time: 2023-05-17 20:54:44.833549 - 4652 granules remaining
Time: 2023-05-17 20:55:44.892416 - 4634 granules remaining
Time: 2023-05-17 20:56:44.952408 - 4599 granules remaining
Time: 2023-05-17 20:57:45.012403 - 4567 granules remaining
Time: 2023-05-17 20:58:45.072404 - 4547 granules remaining
Time: 2023-05-17 20:59:45.132416 - 4519 granules remaining
Time: 2023-05-17 21:00:45.192425 - 4484 granules remaining
Time: 2023-05-17 21:01:45.252824 - 4456 granules remaining
Time: 2023-05-17 21:02:45.312399 - 4437 granules remaining
Time: 2023-05-17 21:03:45.372402 - 4399 granules remaining
Time: 2023-05-17 21:04:45.432403 - 4373 granules remaining
Time: 2023-05-17 21:05:45.492401 - 4357 granules remaining
Time: 2023-05-17 21:06:45.552467 - 4319 granules remaining
Time: 2023-05-17 21:07:45.612410 - 4291 granules remaining
Time: 2023-05-17 21:08:45.672404 - 4263 granules remaining
Time: 2023-05-17 21:09:45.732401 - 4239 granules remaining
Time: 2023-05-17 21:10:45.792417 - 4201 granules remaining
Time: 2023-05-17 21:11:45.853582 - 4172 granules remaining
Time: 2023-05-17 21:12:45.912406 - 4152 granules remaining
Time: 2023-05-17 21:13:45.972401 - 4119 granules remaining
Time: 2023-05-17 21:14:46.032626 - 4088 granules remaining
Time: 2023-05-17 21:15:46.092404 - 4062 granules remaining
Time: 2023-05-17 21:16:46.152399 - 4038 granules remaining
Time: 2023-05-17 21:17:46.212404 - 3999 granules remaining
Time: 2023-05-17 21:18:46.272402 - 3974 granules remaining
Time: 2023-05-17 21:19:46.332399 - 3951 granules remaining
Time: 2023-05-17 21:20:46.392403 - 3919 granules remaining
Time: 2023-05-17 21:21:46.452407 - 3894 granules remaining
Time: 2023-05-17 21:22:46.512404 - 3867 granules remaining
Time: 2023-05-17 21:23:46.572402 - 3839 granules remaining
Time: 2023-05-17 21:24:46.632409 - 3807 granules remaining
Time: 2023-05-17 21:25:46.692407 - 3782 granules remaining
Time: 2023-05-17 21:26:46.752406 - 3756 granules remaining
Time: 2023-05-17 21:27:46.812400 - 3719 granules remaining
Time: 2023-05-17 21:28:46.879254 - 3698 granules remaining
Time: 2023-05-17 21:29:46.936411 - 3670 granules remaining
Time: 2023-05-17 21:30:46.996400 - 3638 granules remaining
Time: 2023-05-17 21:31:47.056410 - 3605 granules remaining
Time: 2023-05-17 21:32:47.116413 - 3585 granules remaining
Time: 2023-05-17 21:33:47.176401 - 3555 granules remaining
Time: 2023-05-17 21:34:47.236404 - 3522 granules remaining
Time: 2023-05-17 21:35:47.296406 - 3505 granules remaining
Time: 2023-05-17 21:36:47.356410 - 3474 granules remaining
Time: 2023-05-17 21:37:47.416402 - 3441 granules remaining
Time: 2023-05-17 21:38:47.476403 - 3418 granules remaining
Time: 2023-05-17 21:39:47.536460 - 3390 granules remaining
Time: 2023-05-17 21:40:47.596409 - 3358 granules remaining
Time: 2023-05-17 21:41:47.656407 - 3325 granules remaining
Time: 2023-05-17 21:42:47.716426 - 3305 granules remaining
Time: 2023-05-17 21:43:47.776586 - 3273 granules remaining
Time: 2023-05-17 21:44:47.836398 - 3240 granules remaining
Time: 2023-05-17 21:45:47.896404 - 3217 granules remaining
Time: 2023-05-17 21:46:47.956395 - 3191 granules remaining
Time: 2023-05-17 21:47:48.016404 - 3157 granules remaining
Time: 2023-05-17 21:48:48.076406 - 3128 granules remaining
Time: 2023-05-17 21:49:48.136405 - 3109 granules remaining
Time: 2023-05-17 21:50:48.196399 - 3075 granules remaining
Time: 2023-05-17 21:51:48.256431 - 3046 granules remaining
Time: 2023-05-17 21:52:48.316410 - 3018 granules remaining
Time: 2023-05-17 21:53:48.376400 - 2994 granules remaining
Time: 2023-05-17 21:54:48.436404 - 2961 granules remaining
Time: 2023-05-17 21:55:48.500394 - 2936 granules remaining
Time: 2023-05-17 21:56:48.560399 - 2912 granules remaining
Time: 2023-05-17 21:57:48.620415 - 2878 granules remaining
Time: 2023-05-17 21:58:48.680404 - 2850 granules remaining
Time: 2023-05-17 21:59:48.740399 - 2828 granules remaining
Time: 2023-05-17 22:00:48.800413 - 2797 granules remaining
Time: 2023-05-17 22:01:48.860466 - 2763 granules remaining
Time: 2023-05-17 22:02:48.920422 - 2742 granules remaining
Time: 2023-05-17 22:03:48.980401 - 2717 granules remaining
Time: 2023-05-17 22:04:49.040405 - 2679 granules remaining
Time: 2023-05-17 22:05:49.100400 - 2656 granules remaining
Time: 2023-05-17 22:06:49.161064 - 2630 granules remaining
Time: 2023-05-17 22:07:49.220397 - 2598 granules remaining
Time: 2023-05-17 22:08:49.281450 - 2565 granules remaining
Time: 2023-05-17 22:09:49.340404 - 2548 granules remaining
Time: 2023-05-17 22:10:49.400404 - 2516 granules remaining
Time: 2023-05-17 22:11:49.460405 - 2483 granules remaining
Time: 2023-05-17 22:12:49.520409 - 2464 granules remaining
Time: 2023-05-17 22:13:49.580399 - 2436 granules remaining
Time: 2023-05-17 22:14:49.640403 - 2399 granules remaining
Time: 2023-05-17 22:15:49.700402 - 2369 granules remaining
Time: 2023-05-17 22:16:49.760402 - 2347 granules remaining
Time: 2023-05-17 22:17:49.820404 - 2316 granules remaining
Time: 2023-05-17 22:18:49.880403 - 2283 granules remaining
Time: 2023-05-17 22:19:49.940400 - 2260 granules remaining
Time: 2023-05-17 22:20:50.000407 - 2234 granules remaining
Time: 2023-05-17 22:21:50.060401 - 2200 granules remaining
Time: 2023-05-17 22:22:50.120406 - 2177 granules remaining
Time: 2023-05-17 22:23:50.180405 - 2152 granules remaining
Time: 2023-05-17 22:24:50.241377 - 2119 granules remaining
Time: 2023-05-17 22:25:50.300418 - 2088 granules remaining
Time: 2023-05-17 22:26:50.360402 - 2068 granules remaining
Time: 2023-05-17 22:27:50.420406 - 2039 granules remaining
Time: 2023-05-17 22:28:50.480398 - 2007 granules remaining
Time: 2023-05-17 22:29:50.540869 - 1981 granules remaining
Time: 2023-05-17 22:30:50.600396 - 1958 granules remaining
Time: 2023-05-17 22:31:50.660400 - 1924 granules remaining
Time: 2023-05-17 22:32:50.720415 - 1897 granules remaining
Time: 2023-05-17 22:33:50.780402 - 1871 granules remaining
Time: 2023-05-17 22:34:50.840416 - 1839 granules remaining
Time: 2023-05-17 22:35:50.900757 - 1815 granules remaining
Time: 2023-05-17 22:36:50.960405 - 1790 granules remaining
Time: 2023-05-17 22:37:51.020400 - 1759 granules remaining
Time: 2023-05-17 22:38:51.080401 - 1730 granules remaining
Time: 2023-05-17 22:39:51.140413 - 1703 granules remaining
Time: 2023-05-17 22:40:51.200403 - 1674 granules remaining
Time: 2023-05-17 22:41:51.260397 - 1643 granules remaining
Time: 2023-05-17 22:42:51.321561 - 1620 granules remaining
Time: 2023-05-17 22:43:51.380400 - 1593 granules remaining
Time: 2023-05-17 22:44:51.440404 - 1559 granules remaining
Time: 2023-05-17 22:45:51.500400 - 1534 granules remaining
Time: 2023-05-17 22:46:51.560414 - 1506 granules remaining
Time: 2023-05-17 22:47:51.620396 - 1476 granules remaining
Time: 2023-05-17 22:48:51.680402 - 1445 granules remaining
Time: 2023-05-17 22:49:51.740401 - 1423 granules remaining
Time: 2023-05-17 22:50:51.800400 - 1393 granules remaining
Time: 2023-05-17 22:51:51.860411 - 1361 granules remaining
Time: 2023-05-17 22:52:51.920401 - 1339 granules remaining
Time: 2023-05-17 22:53:51.980401 - 1310 granules remaining
Time: 2023-05-17 22:54:52.043311 - 1278 granules remaining
Time: 2023-05-17 22:55:52.100666 - 1253 granules remaining
Time: 2023-05-17 22:56:52.160400 - 1228 granules remaining
Time: 2023-05-17 22:57:52.220429 - 1195 granules remaining
Time: 2023-05-17 22:58:52.280407 - 1164 granules remaining
Time: 2023-05-17 22:59:52.340424 - 1144 granules remaining
Time: 2023-05-17 23:00:52.400404 - 1114 granules remaining
Time: 2023-05-17 23:01:52.460404 - 1083 granules remaining
Time: 2023-05-17 23:02:52.520406 - 1060 granules remaining
Time: 2023-05-17 23:03:52.580408 - 1032 granules remaining
Time: 2023-05-17 23:04:52.640405 - 1000 granules remaining
Time: 2023-05-17 23:05:52.701506 - 978 granules remaining
Time: 2023-05-17 23:06:52.761608 - 952 granules remaining
Time: 2023-05-17 23:07:52.820597 - 919 granules remaining
Time: 2023-05-17 23:08:52.880403 - 896 granules remaining
Time: 2023-05-17 23:09:52.940403 - 872 granules remaining
Time: 2023-05-17 23:10:53.000403 - 835 granules remaining
Time: 2023-05-17 23:11:53.060404 - 802 granules remaining
Time: 2023-05-17 23:12:53.120404 - 786 granules remaining
Time: 2023-05-17 23:13:53.180414 - 755 granules remaining
Time: 2023-05-17 23:14:53.240411 - 723 granules remaining
Time: 2023-05-17 23:15:53.300398 - 698 granules remaining
Time: 2023-05-17 23:16:53.360398 - 672 granules remaining
Time: 2023-05-17 23:17:53.420399 - 639 granules remaining
Time: 2023-05-17 23:18:53.480404 - 618 granules remaining
Time: 2023-05-17 23:19:53.540413 - 591 granules remaining
Time: 2023-05-17 23:20:53.600421 - 557 granules remaining
Time: 2023-05-17 23:21:53.660402 - 529 granules remaining
Time: 2023-05-17 23:22:53.722875 - 507 granules remaining
Time: 2023-05-17 23:23:53.783468 - 474 granules remaining
Time: 2023-05-17 23:24:53.840402 - 440 granules remaining
Time: 2023-05-17 23:25:53.900709 - 419 granules remaining
Time: 2023-05-17 23:26:53.960693 - 392 granules remaining
Time: 2023-05-17 23:27:54.020407 - 359 granules remaining
Time: 2023-05-17 23:28:54.080802 - 334 granules remaining
Time: 2023-05-17 23:29:54.140404 - 306 granules remaining
Time: 2023-05-17 23:30:54.200403 - 274 granules remaining
Time: 2023-05-17 23:31:54.260405 - 241 granules remaining
Time: 2023-05-17 23:32:54.320402 - 221 granules remaining
Time: 2023-05-17 23:33:54.380415 - 191 granules remaining
Time: 2023-05-17 23:34:54.440404 - 158 granules remaining
Time: 2023-05-17 23:35:54.500399 - 130 granules remaining
Time: 2023-05-17 23:36:54.560410 - 104 granules remaining
Time: 2023-05-17 23:37:54.620395 - 73 granules remaining
Time: 2023-05-17 23:38:54.680402 - 38 granules remaining
Time: 2023-05-17 23:39:54.740391 - 9 granules remaining
2023-05-17 23:40:54.800405
2018046
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-16-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-16-01-00' AND key like '%/2018/02/15/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-16-01-00' AND key like '%/2018/02/15/%''. Waiting 15 seconds
Successfully retrieved 7449 objects with key filter %/2018/02/15/%
2023-05-17 23:42:37.007181
Time: 2023-05-17 23:42:39.709517 - 7449 granules remaining
Time: 2023-05-17 23:43:39.768411 - 7449 granules remaining
Time: 2023-05-17 23:44:39.828395 - 7409 granules remaining
Time: 2023-05-17 23:45:39.888402 - 7369 granules remaining
Time: 2023-05-17 23:46:39.948401 - 7366 granules remaining
Time: 2023-05-17 23:47:40.008400 - 7329 granules remaining
Time: 2023-05-17 23:48:40.068401 - 7289 granules remaining
Time: 2023-05-17 23:49:40.128400 - 7257 granules remaining
Time: 2023-05-17 23:50:40.188404 - 7249 granules remaining
Time: 2023-05-17 23:51:40.248420 - 7209 granules remaining
Time: 2023-05-17 23:52:40.308405 - 7169 granules remaining
Time: 2023-05-17 23:53:40.368412 - 7146 granules remaining
Time: 2023-05-17 23:54:40.428407 - 7129 granules remaining
Time: 2023-05-17 23:55:40.488408 - 7089 granules remaining
Time: 2023-05-17 23:56:40.548408 - 7049 granules remaining
Time: 2023-05-17 23:57:40.608397 - 6991 granules remaining
Time: 2023-05-17 23:58:40.668404 - 6929 granules remaining
Time: 2023-05-17 23:59:40.728407 - 6899 granules remaining
Time: 2023-05-18 00:00:40.788411 - 6885 granules remaining
Time: 2023-05-18 00:01:40.848405 - 6849 granules remaining
Time: 2023-05-18 00:02:40.908414 - 6812 granules remaining
Time: 2023-05-18 00:03:40.968402 - 6791 granules remaining
Time: 2023-05-18 00:04:41.028404 - 6769 granules remaining
Time: 2023-05-18 00:05:41.088402 - 6729 granules remaining
Time: 2023-05-18 00:06:41.148407 - 6707 granules remaining
Time: 2023-05-18 00:07:41.209828 - 6684 granules remaining
Time: 2023-05-18 00:08:41.268411 - 6649 granules remaining
Time: 2023-05-18 00:09:41.328409 - 6619 granules remaining
Time: 2023-05-18 00:10:41.390091 - 6601 granules remaining
Time: 2023-05-18 00:11:41.448639 - 6569 granules remaining
Time: 2023-05-18 00:12:41.508403 - 6534 granules remaining
Time: 2023-05-18 00:13:41.568407 - 6514 granules remaining
Time: 2023-05-18 00:14:41.628408 - 6489 granules remaining
Time: 2023-05-18 00:15:41.688419 - 6451 granules remaining
Time: 2023-05-18 00:16:41.748410 - 6433 granules remaining
Time: 2023-05-18 00:17:41.808405 - 6405 granules remaining
Time: 2023-05-18 00:18:41.868401 - 6370 granules remaining
Time: 2023-05-18 00:19:41.928400 - 6349 granules remaining
Time: 2023-05-18 00:20:41.988419 - 6321 granules remaining
Time: 2023-05-18 00:21:42.048401 - 6289 granules remaining
Time: 2023-05-18 00:22:42.109396 - 6258 granules remaining
Time: 2023-05-18 00:23:42.168410 - 6239 granules remaining
Time: 2023-05-18 00:24:42.228403 - 6207 granules remaining
Time: 2023-05-18 00:25:42.288425 - 6172 granules remaining
Time: 2023-05-18 00:26:42.348429 - 6151 granules remaining
Time: 2023-05-18 00:27:42.411748 - 6123 granules remaining
Time: 2023-05-18 00:28:42.468405 - 6090 granules remaining
Time: 2023-05-18 00:29:42.528418 - 6062 granules remaining
Time: 2023-05-18 00:30:42.588637 - 6039 granules remaining
Time: 2023-05-18 00:31:42.648856 - 6007 granules remaining
Time: 2023-05-18 00:32:42.711034 - 5974 granules remaining
Time: 2023-05-18 00:33:42.768436 - 5957 granules remaining
Time: 2023-05-18 00:34:42.828421 - 5922 granules remaining
Time: 2023-05-18 00:35:42.888404 - 5891 granules remaining
Time: 2023-05-18 00:36:42.948406 - 5862 granules remaining
Time: 2023-05-18 00:37:43.008422 - 5840 granules remaining
Time: 2023-05-18 00:38:43.068415 - 5807 granules remaining
Time: 2023-05-18 00:39:43.128400 - 5772 granules remaining
Time: 2023-05-18 00:40:43.188398 - 5754 granules remaining
Time: 2023-05-18 00:41:43.248424 - 5724 granules remaining
Time: 2023-05-18 00:42:43.308410 - 5693 granules remaining
Time: 2023-05-18 00:43:43.368403 - 5664 granules remaining
Time: 2023-05-18 00:44:43.428957 - 5640 granules remaining
Time: 2023-05-18 00:45:43.488399 - 5607 granules remaining
Time: 2023-05-18 00:46:43.548413 - 5578 granules remaining
Time: 2023-05-18 00:47:43.608400 - 5555 granules remaining
Time: 2023-05-18 00:48:43.668403 - 5525 granules remaining
Time: 2023-05-18 00:49:43.728410 - 5494 granules remaining
Time: 2023-05-18 00:50:43.788407 - 5471 granules remaining
Time: 2023-05-18 00:51:43.848408 - 5444 granules remaining
Time: 2023-05-18 00:52:43.909750 - 5413 granules remaining
Time: 2023-05-18 00:53:43.968437 - 5389 granules remaining
Time: 2023-05-18 00:54:44.028406 - 5362 granules remaining
Time: 2023-05-18 00:55:44.088403 - 5332 granules remaining
Time: 2023-05-18 00:56:44.148408 - 5304 granules remaining
Time: 2023-05-18 00:57:44.208401 - 5276 granules remaining
Time: 2023-05-18 00:58:44.268399 - 5246 granules remaining
Time: 2023-05-18 00:59:44.328403 - 5217 granules remaining
Time: 2023-05-18 01:00:44.388409 - 5190 granules remaining
Time: 2023-05-18 01:01:44.448403 - 5165 granules remaining
Time: 2023-05-18 01:02:44.508405 - 5136 granules remaining
Time: 2023-05-18 01:03:44.568397 - 5108 granules remaining
Time: 2023-05-18 01:04:44.628400 - 5077 granules remaining
Time: 2023-05-18 01:05:44.688420 - 5050 granules remaining
